"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
43.6452	42.7533325	45.0724125	43.6961	"Simu1"	0.5	"NFT"	2.1	"P_excreted"
43.68035	42.7578275	45.2019025	43.7402564	"Simu1"	0.5	"NFT"	2.2	"P_excreted"
43.71055	42.7603975	45.31693	43.7836746	"Simu1"	0.5	"NFT"	2.3	"P_excreted"
43.74005	42.7687425	45.42936	43.826546	"Simu1"	0.5	"NFT"	2.4	"P_excreted"
43.77205	42.7723875	45.54039	43.868998	"Simu1"	0.5	"NFT"	2.5	"P_excreted"
43.80245	42.77465	45.65022	43.9110996	"Simu1"	0.5	"NFT"	2.6	"P_excreted"
43.8367	42.776765	45.75875	43.9529008	"Simu1"	0.5	"NFT"	2.7	"P_excreted"
43.87465	42.77878	45.8669825	43.9944348	"Simu1"	0.5	"NFT"	2.8	"P_excreted"
43.9065	42.7858875	45.9764475	44.0357168	"Simu1"	0.5	"NFT"	2.9	"P_excreted"
43.9353	42.7872325	46.08476	44.0767556	"Simu1"	0.5	"NFT"	3	"P_excreted"
43.97005	42.7920425	46.1918775	44.1175598	"Simu1"	0.5	"NFT"	3.1	"P_excreted"
43.99905	42.79765	46.297895	44.1581352	"Simu1"	0.5	"NFT"	3.2	"P_excreted"
44.0302	42.8055525	46.4028175	44.1984788	"Simu1"	0.5	"NFT"	3.3	"P_excreted"
44.0566	42.8134025	46.5065925	44.2385974	"Simu1"	0.5	"NFT"	3.4	"P_excreted"
44.0876	42.821305	46.60932	44.2784892	"Simu1"	0.5	"NFT"	3.5	"P_excreted"
44.1229	42.829155	46.711	44.31815	"Simu1"	0.5	"NFT"	3.6	"P_excreted"
44.1612	42.8370575	46.8116325	44.357591	"Simu1"	0.5	"NFT"	3.7	"P_excreted"
44.1964	42.8449075	46.91117	44.3968034	"Simu1"	0.5	"NFT"	3.8	"P_excreted"
44.2363	42.8488675	47.0097075	44.4357936	"Simu1"	0.5	"NFT"	3.9	"P_excreted"
44.27345	42.852775	47.1154625	44.47456	"Simu1"	0.5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	1.25	"NFT"	0	"P_excreted"
7.28264	7.28080475	7.2844825	7.28264394	"Simu1"	1.25	"NFT"	0.1	"P_excreted"
16.14975	16.131	16.167115	16.1493342	"Simu1"	1.25	"NFT"	0.2	"P_excreted"
23.5646	23.5048	23.620305	23.5631112	"Simu1"	1.25	"NFT"	0.3	"P_excreted"
29.14775	29.035085	29.2543875	29.1458074	"Simu1"	1.25	"NFT"	0.4	"P_excreted"
33.06925	32.898385	33.229205	33.068742	"Simu1"	1.25	"NFT"	0.5	"P_excreted"
35.7286	35.5114825	35.9409425	35.7307546	"Simu1"	1.25	"NFT"	0.6	"P_excreted"
37.50845	37.231395	37.7634775	37.5069126	"Simu1"	1.25	"NFT"	0.7	"P_excreted"
38.6868	38.374535	38.993695	38.6834078	"Simu1"	1.25	"NFT"	0.8	"P_excreted"
39.46215	39.1191125	39.819985	39.4619194	"Simu1"	1.25	"NFT"	0.9	"P_excreted"
39.9739	39.603875	40.375875	39.9792404	"Simu1"	1.25	"NFT"	1	"P_excreted"
40.31875	39.9122275	40.7695975	40.3262826	"Simu1"	1.25	"NFT"	1.1	"P_excreted"
40.55655	40.123575	41.074405	40.5627718	"Simu1"	1.25	"NFT"	1.2	"P_excreted"
40.72335	40.263825	41.3134125	40.7276742	"Simu1"	1.25	"NFT"	1.3	"P_excreted"
40.8423	40.35331	41.48811	40.8462998	"Simu1"	1.25	"NFT"	1.4	"P_excreted"
40.9215	40.4140575	41.64361	40.9350454	"Simu1"	1.25	"NFT"	1.5	"P_excreted"
40.9867	40.4598325	41.7699675	41.0044998	"Simu1"	1.25	"NFT"	1.6	"P_excreted"
41.0365	40.48567	41.8859225	41.0614914	"Simu1"	1.25	"NFT"	1.7	"P_excreted"
41.078	40.507015	42.0177725	41.1104284	"Simu1"	1.25	"NFT"	1.8	"P_excreted"
41.1174	40.5217275	42.1366025	41.1541362	"Simu1"	1.25	"NFT"	1.9	"P_excreted"
41.154	40.53939	42.23965	41.1944458	"Simu1"	1.25	"NFT"	2	"P_excreted"
41.18265	40.560165	42.33955	41.2325162	"Simu1"	1.25	"NFT"	2.1	"P_excreted"
41.21025	40.576625	42.437155	41.2691014	"Simu1"	1.25	"NFT"	2.2	"P_excreted"
41.23925	40.59094	42.532855	41.3046728	"Simu1"	1.25	"NFT"	2.3	"P_excreted"
41.26625	40.5994175	42.626955	41.33954	"Simu1"	1.25	"NFT"	2.4	"P_excreted"
41.2914	40.603435	42.719655	41.3738978	"Simu1"	1.25	"NFT"	2.5	"P_excreted"
41.3152	40.6121225	42.81115	41.407868	"Simu1"	1.25	"NFT"	2.6	"P_excreted"
41.33955	40.6170825	42.9014975	41.441526	"Simu1"	1.25	"NFT"	2.7	"P_excreted"
41.37255	40.62189	42.9907875	41.4749246	"Simu1"	1.25	"NFT"	2.8	"P_excreted"
41.39715	40.62665	43.0790775	41.5080876	"Simu1"	1.25	"NFT"	2.9	"P_excreted"
41.42535	40.6293625	43.166315	41.5410368	"Simu1"	1.25	"NFT"	3	"P_excreted"
41.4517	40.63198	43.254695	41.5737874	"Simu1"	1.25	"NFT"	3.1	"P_excreted"
41.4763	40.634555	43.3420275	41.6063434	"Simu1"	1.25	"NFT"	3.2	"P_excreted"
41.49985	40.6383025	43.42836	41.6387084	"Simu1"	1.25	"NFT"	3.3	"P_excreted"
41.5176	40.6435325	43.51374	41.6708844	"Simu1"	1.25	"NFT"	3.4	"P_excreted"
41.5419	40.6455775	43.598225	41.7028752	"Simu1"	1.25	"NFT"	3.5	"P_excreted"
41.56545	40.64754	43.6816575	41.7346804	"Simu1"	1.25	"NFT"	3.6	"P_excreted"
41.5924	40.64955	43.7642425	41.7663024	"Simu1"	1.25	"NFT"	3.7	"P_excreted"
41.62155	40.65146	43.8459275	41.797739	"Simu1"	1.25	"NFT"	3.8	"P_excreted"
41.6504	40.6534225	43.93056	41.8289952	"Simu1"	1.25	"NFT"	3.9	"P_excreted"
41.67785	40.6554325	44.01795	41.8600664	"Simu1"	1.25	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	2.5	"NFT"	0	"P_excreted"
4.03484	4.0343895	4.0353	4.03484196	"Simu1"	2.5	"NFT"	0.1	"P_excreted"
9.196775	9.194358	9.199201	9.1967705	"Simu1"	2.5	"NFT"	0.2	"P_excreted"
14.2047	14.1983	14.211	14.2046412	"Simu1"	2.5	"NFT"	0.3	"P_excreted"
18.98935	18.974095	19.003615	18.9891228	"Simu1"	2.5	"NFT"	0.4	"P_excreted"
23.39175	23.354695	23.423655	23.3912164	"Simu1"	2.5	"NFT"	0.5	"P_excreted"
27.1084	27.0308225	27.1762025	27.1077414	"Simu1"	2.5	"NFT"	0.6	"P_excreted"
29.92485	29.7998	30.036745	29.92435	"Simu1"	2.5	"NFT"	0.7	"P_excreted"
31.9123	31.7462025	32.070255	31.9118798	"Simu1"	2.5	"NFT"	0.8	"P_excreted"
33.26625	33.06026	33.4767	33.2664722	"Simu1"	2.5	"NFT"	0.9	"P_excreted"
34.1736	33.9379275	34.44662	34.1752442	"Simu1"	2.5	"NFT"	1	"P_excreted"
34.7787	34.5140725	35.099825	34.7816104	"Simu1"	2.5	"NFT"	1.1	"P_excreted"
35.1838	34.889865	35.5601775	35.1869278	"Simu1"	2.5	"NFT"	1.2	"P_excreted"
35.455	35.14136	35.89269	35.4600828	"Simu1"	2.5	"NFT"	1.3	"P_excreted"
35.633	35.3045275	36.1344125	35.6469408	"Simu1"	2.5	"NFT"	1.4	"P_excreted"
35.76145	35.4084875	36.332525	35.7776876	"Simu1"	2.5	"NFT"	1.5	"P_excreted"
35.8474	35.47948	36.483035	35.8720296	"Simu1"	2.5	"NFT"	1.6	"P_excreted"
35.91265	35.5231375	36.6089175	35.9428052	"Simu1"	2.5	"NFT"	1.7	"P_excreted"
35.96715	35.5567325	36.7184675	35.99832	"Simu1"	2.5	"NFT"	1.8	"P_excreted"
36.00705	35.5783475	36.82544	36.0439516	"Simu1"	2.5	"NFT"	1.9	"P_excreted"
36.0381	35.59679	36.934255	36.0831824	"Simu1"	2.5	"NFT"	2	"P_excreted"
36.06535	35.6109725	37.021745	36.1182454	"Simu1"	2.5	"NFT"	2.1	"P_excreted"
36.09225	35.620175	37.105635	36.1505898	"Simu1"	2.5	"NFT"	2.2	"P_excreted"
36.1127	35.6295175	37.18692	36.1811318	"Simu1"	2.5	"NFT"	2.3	"P_excreted"
36.12785	35.634385	37.2662575	36.2104828	"Simu1"	2.5	"NFT"	2.4	"P_excreted"
36.14695	35.6381725	37.3439425	36.2390094	"Simu1"	2.5	"NFT"	2.5	"P_excreted"
36.1693	35.6415075	37.4203275	36.266964	"Simu1"	2.5	"NFT"	2.6	"P_excreted"
36.19565	35.6446425	37.495565	36.2945036	"Simu1"	2.5	"NFT"	2.7	"P_excreted"
36.22235	35.6475275	37.56975	36.3217232	"Simu1"	2.5	"NFT"	2.8	"P_excreted"
36.2464	35.6519225	37.6428875	36.3486834	"Simu1"	2.5	"NFT"	2.9	"P_excreted"
36.2631	35.6565075	37.715225	36.3754284	"Simu1"	2.5	"NFT"	3	"P_excreted"
36.2809	35.6604475	37.78661	36.4019816	"Simu1"	2.5	"NFT"	3.1	"P_excreted"
36.30635	35.6651475	37.8571475	36.428361	"Simu1"	2.5	"NFT"	3.2	"P_excreted"
36.3255	35.669725	37.9268375	36.4545688	"Simu1"	2.5	"NFT"	3.3	"P_excreted"
36.345	35.6741125	37.995775	36.4806182	"Simu1"	2.5	"NFT"	3.4	"P_excreted"
36.36455	35.6785	38.0639175	36.5065126	"Simu1"	2.5	"NFT"	3.5	"P_excreted"
36.38625	35.682935	38.131255	36.5322478	"Simu1"	2.5	"NFT"	3.6	"P_excreted"
36.4113	35.6860875	38.1977975	36.557834	"Simu1"	2.5	"NFT"	3.7	"P_excreted"
36.4323	35.6880525	38.2635875	36.5832636	"Simu1"	2.5	"NFT"	3.8	"P_excreted"
36.45335	35.6900175	38.33281	36.6085466	"Simu1"	2.5	"NFT"	3.9	"P_excreted"
36.47205	35.69203	38.4040925	36.633677	"Simu1"	2.5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	5	"NFT"	0	"P_excreted"
2.32143	2.32120475	2.32165	2.321428	"Simu1"	5	"NFT"	0.1	"P_excreted"
5.186535	5.18551375	5.1875605	5.1865341	"Simu1"	5	"NFT"	0.2	"P_excreted"
7.97252	7.9703085	7.97476525	7.9725221	"Simu1"	5	"NFT"	0.3	"P_excreted"
10.6889	10.6851	10.6927	10.6888686	"Simu1"	5	"NFT"	0.4	"P_excreted"
13.3388	13.3329	13.3446	13.338744	"Simu1"	5	"NFT"	0.5	"P_excreted"
15.91985	15.911	15.9281525	15.9197236	"Simu1"	5	"NFT"	0.6	"P_excreted"
18.4212	18.4075475	18.433205	18.4209086	"Simu1"	5	"NFT"	0.7	"P_excreted"
20.8118	20.79019	20.8312575	20.8114572	"Simu1"	5	"NFT"	0.8	"P_excreted"
23.0124	22.9714475	23.048925	23.0110284	"Simu1"	5	"NFT"	0.9	"P_excreted"
24.87085	24.7972475	24.9449575	24.869453	"Simu1"	5	"NFT"	1	"P_excreted"
26.28015	26.1704225	26.407245	26.2812802	"Simu1"	5	"NFT"	1.1	"P_excreted"
27.2768	27.12919	27.4662575	27.2814472	"Simu1"	5	"NFT"	1.2	"P_excreted"
27.9586	27.7819825	28.20349	27.9668304	"Simu1"	5	"NFT"	1.3	"P_excreted"
28.41875	28.22083	28.7331625	28.4300262	"Simu1"	5	"NFT"	1.4	"P_excreted"
28.72635	28.5111875	29.1043975	28.7421828	"Simu1"	5	"NFT"	1.5	"P_excreted"
28.93295	28.69864	29.371965	28.9537046	"Simu1"	5	"NFT"	1.6	"P_excreted"
29.07565	28.8208	29.56522	29.0989184	"Simu1"	5	"NFT"	1.7	"P_excreted"
29.1769	28.90169	29.7100825	29.2007372	"Simu1"	5	"NFT"	1.8	"P_excreted"
29.2413	28.9553375	29.8355275	29.2742696	"Simu1"	5	"NFT"	1.9	"P_excreted"
29.28925	28.9909375	29.9451625	29.3294018	"Simu1"	5	"NFT"	2	"P_excreted"
29.3274	29.015715	30.0377875	29.372586	"Simu1"	5	"NFT"	2.1	"P_excreted"
29.3547	29.0331975	30.1146875	29.4080026	"Simu1"	5	"NFT"	2.2	"P_excreted"
29.3797	29.0461525	30.185535	29.4383714	"Simu1"	5	"NFT"	2.3	"P_excreted"
29.40155	29.0549875	30.25223	29.4654362	"Simu1"	5	"NFT"	2.4	"P_excreted"
29.4184	29.0610725	30.315925	29.4903432	"Simu1"	5	"NFT"	2.5	"P_excreted"
29.43315	29.065905	30.3774675	29.5138188	"Simu1"	5	"NFT"	2.6	"P_excreted"
29.45	29.0699425	30.43741	29.536336	"Simu1"	5	"NFT"	2.7	"P_excreted"
29.46775	29.0731825	30.4960525	29.5581986	"Simu1"	5	"NFT"	2.8	"P_excreted"
29.48915	29.074245	30.553595	29.5795964	"Simu1"	5	"NFT"	2.9	"P_excreted"
29.5109	29.0759425	30.610185	29.6006582	"Simu1"	5	"NFT"	3	"P_excreted"
29.5264	29.0776875	30.6659275	29.6214588	"Simu1"	5	"NFT"	3.1	"P_excreted"
29.54535	29.0794175	30.72097	29.6420558	"Simu1"	5	"NFT"	3.2	"P_excreted"
29.56405	29.080155	30.7752125	29.6624752	"Simu1"	5	"NFT"	3.3	"P_excreted"
29.58075	29.08151	30.828755	29.6827398	"Simu1"	5	"NFT"	3.4	"P_excreted"
29.59575	29.08287	30.88165	29.702868	"Simu1"	5	"NFT"	3.5	"P_excreted"
29.615	29.084175	30.933945	29.7228582	"Simu1"	5	"NFT"	3.6	"P_excreted"
29.6317	29.086785	30.98798	29.7427238	"Simu1"	5	"NFT"	3.7	"P_excreted"
29.6454	29.0914475	31.045285	29.7624632	"Simu1"	5	"NFT"	3.8	"P_excreted"
29.658	29.0929925	31.1018325	29.7820814	"Simu1"	5	"NFT"	3.9	"P_excreted"
29.6711	29.0944425	31.15757	29.8015774	"Simu1"	5	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	10	"NFT"	0	"P_excreted"
1.45493	1.45481	1.45505	1.45492864	"Simu1"	10	"NFT"	0.1	"P_excreted"
3.141875	3.14132475	3.14242525	3.14187346	"Simu1"	10	"NFT"	0.2	"P_excreted"
4.75866	4.7574495	4.75987575	4.75866462	"Simu1"	10	"NFT"	0.3	"P_excreted"
6.32436	6.3223285	6.3264215	6.32436738	"Simu1"	10	"NFT"	0.4	"P_excreted"
7.844465	7.8414795	7.84748725	7.8444445	"Simu1"	10	"NFT"	0.5	"P_excreted"
9.322375	9.31822425	9.32650825	9.32236248	"Simu1"	10	"NFT"	0.6	"P_excreted"
10.7612	10.7557	10.7665525	10.761199	"Simu1"	10	"NFT"	0.7	"P_excreted"
12.1637	12.1566475	12.1704	12.1636594	"Simu1"	10	"NFT"	0.8	"P_excreted"
13.532	13.5232475	13.5401525	13.5318552	"Simu1"	10	"NFT"	0.9	"P_excreted"
14.8672	14.8562	14.8769	14.8669504	"Simu1"	10	"NFT"	1	"P_excreted"
16.16885	16.15529	16.180805	16.1684624	"Simu1"	10	"NFT"	1.1	"P_excreted"
17.4331	17.416495	17.4487	17.432668	"Simu1"	10	"NFT"	1.2	"P_excreted"
18.649	18.627195	18.6712675	18.6484916	"Simu1"	10	"NFT"	1.3	"P_excreted"
19.78685	19.7537425	19.823525	19.78643	"Simu1"	10	"NFT"	1.4	"P_excreted"
20.78115	20.726355	20.8517325	20.7818702	"Simu1"	10	"NFT"	1.5	"P_excreted"
21.5616	21.4772075	21.6858925	21.5661314	"Simu1"	10	"NFT"	1.6	"P_excreted"
22.1285	22.0137025	22.31752	22.134837	"Simu1"	10	"NFT"	1.7	"P_excreted"
22.5194	22.3793025	22.7745975	22.5304554	"Simu1"	10	"NFT"	1.8	"P_excreted"
22.78735	22.625845	23.09664	22.801049	"Simu1"	10	"NFT"	1.9	"P_excreted"
22.9681	22.7884425	23.3259525	22.9855338	"Simu1"	10	"NFT"	2	"P_excreted"
23.08825	22.8938375	23.5015575	23.1121526	"Simu1"	10	"NFT"	2.1	"P_excreted"
23.1717	22.964915	23.631285	23.2004012	"Simu1"	10	"NFT"	2.2	"P_excreted"
23.229	23.01021	23.730775	23.263402	"Simu1"	10	"NFT"	2.3	"P_excreted"
23.26615	23.0406825	23.81137	23.3098748	"Simu1"	10	"NFT"	2.4	"P_excreted"
23.2966	23.0610125	23.8795175	23.3455518	"Simu1"	10	"NFT"	2.5	"P_excreted"
23.31935	23.0745475	23.9391175	23.3741774	"Simu1"	10	"NFT"	2.6	"P_excreted"
23.33995	23.082895	23.9930175	23.3982046	"Simu1"	10	"NFT"	2.7	"P_excreted"
23.36135	23.0883375	24.04307	23.4192196	"Simu1"	10	"NFT"	2.8	"P_excreted"
23.37525	23.0920375	24.0902225	23.4382524	"Simu1"	10	"NFT"	2.9	"P_excreted"
23.3914	23.095275	24.1355275	23.4559814	"Simu1"	10	"NFT"	3	"P_excreted"
23.40695	23.0980675	24.17928	23.4728318	"Simu1"	10	"NFT"	3.1	"P_excreted"
23.42005	23.1004075	24.221885	23.489086	"Simu1"	10	"NFT"	3.2	"P_excreted"
23.4346	23.102505	24.2636375	23.5049262	"Simu1"	10	"NFT"	3.3	"P_excreted"
23.4492	23.104455	24.3045425	23.5204652	"Simu1"	10	"NFT"	3.4	"P_excreted"
23.4641	23.1053025	24.34744	23.5357786	"Simu1"	10	"NFT"	3.5	"P_excreted"
23.4762	23.1060025	24.392285	23.5509148	"Simu1"	10	"NFT"	3.6	"P_excreted"
23.48595	23.106655	24.436425	23.5659058	"Simu1"	10	"NFT"	3.7	"P_excreted"
23.4953	23.107255	24.47996	23.5807716	"Simu1"	10	"NFT"	3.8	"P_excreted"
23.5036	23.1079075	24.522895	23.5955248	"Simu1"	10	"NFT"	3.9	"P_excreted"
23.51175	23.1085075	24.56522	23.6101722	"Simu1"	10	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	15	"NFT"	0	"P_excreted"
1.16638	1.1663	1.16647	1.16638438	"Simu1"	15	"NFT"	0.1	"P_excreted"
2.4639	2.46351	2.46428525	2.46389742	"Simu1"	15	"NFT"	0.2	"P_excreted"
3.69628	3.6954195	3.69714575	3.69628752	"Simu1"	15	"NFT"	0.3	"P_excreted"
4.88466	4.88319375	4.886131	4.88466098	"Simu1"	15	"NFT"	0.4	"P_excreted"
6.033445	6.0312795	6.0356215	6.03342132	"Simu1"	15	"NFT"	0.5	"P_excreted"
7.145015	7.141989	7.1480225	7.1450038	"Simu1"	15	"NFT"	0.6	"P_excreted"
8.221715	8.217698	8.2256335	8.22171828	"Simu1"	15	"NFT"	0.7	"P_excreted"
9.26588	9.26073125	9.27089875	9.265876	"Simu1"	15	"NFT"	0.8	"P_excreted"
10.2798	10.2735	10.2858525	10.2797582	"Simu1"	15	"NFT"	0.9	"P_excreted"
11.2658	11.2579475	11.2728	11.2655652	"Simu1"	15	"NFT"	1	"P_excreted"
12.22555	12.2162	12.2337525	12.2253384	"Simu1"	15	"NFT"	1.1	"P_excreted"
13.1611	13.1502425	13.1708525	13.1608814	"Simu1"	15	"NFT"	1.2	"P_excreted"
14.0739	14.0613425	14.0854525	14.0736156	"Simu1"	15	"NFT"	1.3	"P_excreted"
14.96465	14.9503475	14.9785525	14.9643448	"Simu1"	15	"NFT"	1.4	"P_excreted"
15.8331	15.8168425	15.8499525	15.83279	"Simu1"	15	"NFT"	1.5	"P_excreted"
16.6768	16.6580325	16.6975525	16.6766094	"Simu1"	15	"NFT"	1.6	"P_excreted"
17.4888	17.465295	17.516015	17.4887526	"Simu1"	15	"NFT"	1.7	"P_excreted"
18.25005	18.21729	18.2918925	18.25049	"Simu1"	15	"NFT"	1.8	"P_excreted"
18.91815	18.8658475	18.9906025	18.9203084	"Simu1"	15	"NFT"	1.9	"P_excreted"
19.4481	19.36739	19.57562	19.451992	"Simu1"	15	"NFT"	2	"P_excreted"
19.83365	19.7253225	20.01997	19.8402068	"Simu1"	15	"NFT"	2.1	"P_excreted"
20.10055	19.96988	20.3422675	20.1119862	"Simu1"	15	"NFT"	2.2	"P_excreted"
20.2841	20.134485	20.579635	20.2991474	"Simu1"	15	"NFT"	2.3	"P_excreted"
20.4068	20.24289	20.7499875	20.4277926	"Simu1"	15	"NFT"	2.4	"P_excreted"
20.49025	20.31374	20.876235	20.51698	"Simu1"	15	"NFT"	2.5	"P_excreted"
20.54685	20.3600475	20.97243	20.5799182	"Simu1"	15	"NFT"	2.6	"P_excreted"
20.5866	20.3902925	21.0484775	20.625543	"Simu1"	15	"NFT"	2.7	"P_excreted"
20.6152	20.4104475	21.1109775	20.6598	"Simu1"	15	"NFT"	2.8	"P_excreted"
20.63885	20.424065	21.164325	20.6866066	"Simu1"	15	"NFT"	2.9	"P_excreted"
20.6608	20.433235	21.211425	20.7085304	"Simu1"	15	"NFT"	3	"P_excreted"
20.6772	20.440025	21.254325	20.7272616	"Simu1"	15	"NFT"	3.1	"P_excreted"
20.6914	20.44544	21.2942775	20.743888	"Simu1"	15	"NFT"	3.2	"P_excreted"
20.70465	20.4493175	21.33213	20.7591254	"Simu1"	15	"NFT"	3.3	"P_excreted"
20.7164	20.452305	21.36872	20.7734382	"Simu1"	15	"NFT"	3.4	"P_excreted"
20.72965	20.4545975	21.4079275	20.7871254	"Simu1"	15	"NFT"	3.5	"P_excreted"
20.7428	20.456595	21.44648	20.800377	"Simu1"	15	"NFT"	3.6	"P_excreted"
20.75095	20.4583125	21.48428	20.8133244	"Simu1"	15	"NFT"	3.7	"P_excreted"
20.7594	20.4595825	21.52148	20.8260498	"Simu1"	15	"NFT"	3.8	"P_excreted"
20.76895	20.4604675	21.558075	20.838601	"Simu1"	15	"NFT"	3.9	"P_excreted"
20.7772	20.461305	21.5940175	20.8510154	"Simu1"	15	"NFT"	4	"P_excreted"
0	0	0	0	"Simu1"	0.5	"NFT"	0	"B_excreted"
9.58094	9.15265725	10.0541725	9.58045494	"Simu1"	0.5	"NFT"	0.1	"B_excreted"
15.98045	15.2252325	16.7831625	15.9871672	"Simu1"	0.5	"NFT"	0.2	"B_excreted"
20.53905	19.52954	21.627835	20.5463976	"Simu1"	0.5	"NFT"	0.3	"B_excreted"
23.7165	22.49069	25.06613	23.7417116	"Simu1"	0.5	"NFT"	0.4	"B_excreted"
25.88615	24.3688725	27.42022	25.896423	"Simu1"	0.5	"NFT"	0.5	"B_excreted"
27.3418	25.584045	28.958175	27.3010328	"Simu1"	0.5	"NFT"	0.6	"B_excreted"
28.2506	26.125125	29.9525	28.1873012	"Simu1"	0.5	"NFT"	0.7	"B_excreted"
28.80735	26.2422125	30.5755075	28.7252028	"Simu1"	0.5	"NFT"	0.8	"B_excreted"
29.15095	26.2352225	30.982075	29.0332158	"Simu1"	0.5	"NFT"	0.9	"B_excreted"
29.3416	26.0661325	31.2544525	29.19142	"Simu1"	0.5	"NFT"	1	"B_excreted"
29.4302	25.8258975	31.43259	29.2528994	"Simu1"	0.5	"NFT"	1.1	"B_excreted"
29.47765	25.47117	31.5181325	29.2524266	"Simu1"	0.5	"NFT"	1.2	"B_excreted"
29.4566	25.1124475	31.581455	29.2125806	"Simu1"	0.5	"NFT"	1.3	"B_excreted"
29.41435	24.723215	31.6294225	29.1479324	"Simu1"	0.5	"NFT"	1.4	"B_excreted"
29.387	24.32833	31.6574	29.0678592	"Simu1"	0.5	"NFT"	1.5	"B_excreted"
29.3162	23.93262	31.6603325	28.9783596	"Simu1"	0.5	"NFT"	1.6	"B_excreted"
29.26115	23.538315	31.6570775	28.8832602	"Simu1"	0.5	"NFT"	1.7	"B_excreted"
29.1936	23.145385	31.6495825	28.7849898	"Simu1"	0.5	"NFT"	1.8	"B_excreted"
29.11305	22.757495	31.6389875	28.6850792	"Simu1"	0.5	"NFT"	1.9	"B_excreted"
29.053	22.3752025	31.6264875	28.5844938	"Simu1"	0.5	"NFT"	2	"B_excreted"
28.98325	21.998955	31.6258025	28.4838362	"Simu1"	0.5	"NFT"	2.1	"B_excreted"
28.89565	21.6566825	31.6261175	28.3834598	"Simu1"	0.5	"NFT"	2.2	"B_excreted"
28.81355	21.343765	31.610335	28.2835968	"Simu1"	0.5	"NFT"	2.3	"B_excreted"
28.7189	21.0380375	31.5854375	28.1843678	"Simu1"	0.5	"NFT"	2.4	"B_excreted"
28.6364	20.73899	31.560345	28.0858472	"Simu1"	0.5	"NFT"	2.5	"B_excreted"
28.56945	20.44625	31.5372	27.9880682	"Simu1"	0.5	"NFT"	2.6	"B_excreted"
28.488	20.159455	31.5192275	27.891045	"Simu1"	0.5	"NFT"	2.7	"B_excreted"
28.40305	19.877305	31.5163125	27.7947734	"Simu1"	0.5	"NFT"	2.8	"B_excreted"
28.34885	19.61166	31.5132975	27.6992514	"Simu1"	0.5	"NFT"	2.9	"B_excreted"
28.26965	19.375565	31.5102825	27.6044656	"Simu1"	0.5	"NFT"	3	"B_excreted"
28.1881	19.144785	31.5072675	27.5104008	"Simu1"	0.5	"NFT"	3.1	"B_excreted"
28.125	18.91888	31.5042525	27.4170452	"Simu1"	0.5	"NFT"	3.2	"B_excreted"
28.06725	18.6967775	31.49457	27.3243824	"Simu1"	0.5	"NFT"	3.3	"B_excreted"
27.9992	18.479055	31.48389	27.2324012	"Simu1"	0.5	"NFT"	3.4	"B_excreted"
27.9288	18.2654225	31.47321	27.1410856	"Simu1"	0.5	"NFT"	3.5	"B_excreted"
27.8596	18.0557225	31.4624775	27.0504292	"Simu1"	0.5	"NFT"	3.6	"B_excreted"
27.80135	17.8497125	31.4517975	26.9604068	"Simu1"	0.5	"NFT"	3.7	"B_excreted"
27.74935	17.64724	31.4411175	26.8710188	"Simu1"	0.5	"NFT"	3.8	"B_excreted"
27.68725	17.44117	31.43039	26.7822492	"Simu1"	0.5	"NFT"	3.9	"B_excreted"
27.61955	17.21502	31.41971	26.69409	"Simu1"	0.5	"NFT"	4	"B_excreted"
0	0	0	0	"Simu1"	1.25	"NFT"	0	"B_excreted"
4.88433	4.58569625	5.198805	4.88664776	"Simu1"	1.25	"NFT"	0.1	"B_excreted"
9.151085	8.67986425	9.6708575	9.16289466	"Simu1"	1.25	"NFT"	0.2	"B_excreted"
12.8341	12.21973	13.5095	12.853435	"Simu1"	1.25	"NFT"	0.3	"B_excreted"
15.9045	15.1244175	16.7139825	15.9124046	"Simu1"	1.25	"NFT"	0.4	"B_excreted"
18.28845	17.3234975	19.236145	18.3023158	"Simu1"	1.25	"NFT"	0.5	"B_excreted"
20.05555	18.832965	21.1095275	20.0594324	"Simu1"	1.25	"NFT"	0.6	"B_excreted"
21.2858	19.7565	22.4557325	21.2821914	"Simu1"	1.25	"NFT"	0.7	"B_excreted"
22.127	20.38461	23.3628075	22.0931444	"Simu1"	1.25	"NFT"	0.8	"B_excreted"
22.66935	20.58004	23.975145	22.606694	"Simu1"	1.25	"NFT"	0.9	"B_excreted"
23.01325	20.5303475	24.3623725	22.9145712	"Simu1"	1.25	"NFT"	1	"B_excreted"
23.2135	20.43151	24.6061525	23.0842178	"Simu1"	1.25	"NFT"	1.1	"B_excreted"
23.32295	20.2257575	24.770775	23.162723	"Simu1"	1.25	"NFT"	1.2	"B_excreted"
23.37825	19.9771	24.8692375	23.1819624	"Simu1"	1.25	"NFT"	1.3	"B_excreted"
23.3789	19.6840775	24.92706	23.1630876	"Simu1"	1.25	"NFT"	1.4	"B_excreted"
23.3671	19.357095	24.9647125	23.1199514	"Simu1"	1.25	"NFT"	1.5	"B_excreted"
