iter	Vehrc(1)	Kehr(1)	kfeces(1)	kbile(1)	kgutabs(1)	Vehrc(1.1)	Kehr(1.1)	kfeces(1.1)	kbile(1.1)	kgutabs(1.1)	Vehrc(1.2)	Kehr(1.2)	kfeces(1.2)	kbile(1.2)	kgutabs(1.2)	LnPrior	LnData	LnPosterior
297790	1.84305	2.06545	5.00403	0.51483	1.16037	0.473799	0.00442707	0.0539895	0.279199	2.34834	0.0176053	3.84939	7.5489	5.41618	0.400271	-2.722362e+01	-3.900359e+03	-3.927583e+03
297791	1.84305	0.74318	4.5731	1.2724	0.758507	0.46869	0.00713689	0.0792349	0.231271	2.34834	0.0176053	3.84784	5.03118	4.91762	0.283783	-2.750126e+01	-3.901820e+03	-3.929321e+03
297792	1.30791	0.74318	3.62852	1.28754	1.30502	0.46869	0.00713689	0.0589587	0.0581986	2.34834	0.0176053	3.63441	3.27406	2.85578	0.283783	-2.568556e+01	-3.899418e+03	-3.925104e+03
297793	1.1249	0.360452	3.62852	1.28754	1.38496	0.46869	0.0146246	0.0396312	0.0581986	2.12796	0.0363287	3.29238	1.56581	1.10686	0.283783	-2.495146e+01	-3.902068e+03	-3.927019e+03
297794	1.57477	3.38344	3.62852	1.28754	0.6615	0.522847	0.020554	0.0396312	0.193679	2.12796	0.0363287	3.29238	1.56581	1.43487	0.251304	-2.624430e+01	-3.901475e+03	-3.927719e+03
297795	1.78857	2.41622	3.62852	2.35968	0.6615	0.521707	0.020554	0.0396312	0.193679	2.12796	0.0662074	4.22918	2.1008	3.0644	0.351626	-2.582230e+01	-3.903701e+03	-3.929523e+03
297796	1.93573	2.73178	4.06617	2.45777	0.708934	0.521707	0.0166171	0.0396312	0.193679	2.12796	0.0538015	5.27773	2.1008	3.0644	0.351626	-2.670107e+01	-3.902029e+03	-3.928730e+03
297797	1.95062	2.73178	3.50823	0.154121	0.708934	0.507386	0.0166171	0.0396312	0.193679	2.12796	0.100683	5.27773	4.17914	2.62414	0.390265	-2.513350e+01	-3.904164e+03	-3.929297e+03
297798	1.95062	2.73178	3.64233	0.154121	0.708934	0.525227	0.0166171	0.023855	0.193679	2.12796	0.100683	6.88205	4.05071	2.17261	0.390265	-2.631145e+01	-3.901855e+03	-3.928167e+03
297799	1.8846	0.732538	4.20947	0.0113767	1.23227	0.481133	0.00254412	0.00522261	0.193679	2.12796	0.0895093	6.50198	3.93527	2.17261	0.390265	-2.650358e+01	-3.900729e+03	-3.927232e+03
297800	1.8846	0.961935	3.81761	0.466522	1.06652	0.481133	0.00254412	0.00522261	0.193679	2.12796	0.0499732	5.5349	3.93527	3.06908	0.390265	-2.560571e+01	-3.899605e+03	-3.925211e+03
297801	1.97281	0.948219	4.29941	0.466522	1.05004	0.481133	0.00254412	0.00522261	0.193679	2.12796	0.0310869	6.31796	3.93527	3.06908	0.390265	-2.697866e+01	-3.898649e+03	-3.925627e+03
297802	1.67065	0.948219	3.00575	0.466522	1.18222	0.481133	0.00299848	0.00522261	0.193679	2.12796	0.0384824	4.29495	6.54589	3.06908	0.408614	-2.471548e+01	-3.899937e+03	-3.924652e+03
297803	1.71826	0.948219	0.692253	0.466522	1.18222	0.481133	0.00299848	0.00522261	0.4781	2.12796	0.0384824	5.63137	6.41252	0.238957	0.523939	-2.537249e+01	-3.899608e+03	-3.924981e+03
297804	1.72566	3.40707	0.933411	0.466522	1.18222	0.481133	0.00299848	0.0312864	0.4781	1.99923	0.0384824	5.3581	5.09371	1.91824	0.255081	-2.488877e+01	-3.902661e+03	-3.927550e+03
297805	0.851012	3.27233	0.397457	0.466522	1.18222	0.462677	0.00299848	0.0312864	0.4781	2.20356	0.0475704	5.3581	5.74422	1.91824	0.255081	-2.678062e+01	-3.901768e+03	-3.928549e+03
297806	0.321454	3.27233	0.197497	0.535918	1.18222	0.462677	0.00299848	0.0306453	0.4781	2.20356	0.0454882	2.35162	3.0569	1.3747	0.265321	-2.627995e+01	-3.903138e+03	-3.929418e+03
297807	0.370133	2.31839	0.197497	0.197278	1.04749	0.462677	0.00299848	0.0306453	0.341327	2.20356	0.0544121	2.35162	3.0569	1.3747	0.265321	-2.510197e+01	-3.903017e+03	-3.928119e+03
297808	0.490529	2.31839	2.24156	0.197278	1.04502	0.459793	0.00299848	0.00216731	0.341327	2.20356	0.0544121	2.35162	1.62621	2.06638	0.312851	-2.530513e+01	-3.902675e+03	-3.927980e+03
297809	0.52804	0.61783	2.16399	0.197278	1.04502	0.459793	0.00299848	0.00216731	0.341327	1.98373	0.0589286	3.04823	1.62621	0.645519	0.312851	-2.348121e+01	-3.901719e+03	-3.925200e+03
297810	0.880469	0.61783	1.50827	0.0220913	1.04502	0.459793	0.00299848	0.00216731	0.341327	1.98373	0.0350593	4.76915	1.78399	0.645519	0.312851	-2.382642e+01	-3.899242e+03	-3.923068e+03
297811	0.360028	0.61783	1.98438	0.153699	1.04502	0.459793	0.00299848	0.00216731	0.323761	2.01583	0.0499571	3.56271	2.86813	0.645519	0.312851	-2.434071e+01	-3.899981e+03	-3.924322e+03
297812	0.408061	1.60985	1.09686	0.379778	1.04502	0.448669	0.00299848	0.00620222	0.323761	2.01583	0.0499571	4.43256	2.86813	1.04475	0.312851	-2.470077e+01	-3.900058e+03	-3.924759e+03
297813	0.696622	0.830678	1.09686	0.379778	1.35203	0.448669	0.00209888	0.00620222	0.323761	1.58313	0.053405	4.43256	2.86813	1.09398	0.312851	-2.359156e+01	-3.912232e+03	-3.935824e+03
297814	0.605079	3.23087	0.918763	0.246521	1.35746	0.449525	0.0082112	0.00620222	0.118416	2.32012	0.053405	4.68294	3.82704	1.09398	0.312851	-2.629430e+01	-3.903724e+03	-3.930018e+03
297815	0.895146	1.34863	0.602854	0.246521	0.9233	0.447187	0.00105678	0.00620222	0.35776	2.32012	0.036457	4.68294	2.24447	0.408232	0.151653	-2.557649e+01	-3.899707e+03	-3.925284e+03
297816	0.895146	1.34863	0.705982	0.876977	0.9233	0.488072	0.00362262	0.00620222	0.35776	1.90741	0.036457	4.25551	1.19846	0.408232	0.151653	-2.343423e+01	-3.900065e+03	-3.923499e+03
297817	1.00842	1.09877	0.705982	0.876977	1.01301	0.488072	0.00768928	0.00620222	0.35776	1.90741	0.0515895	2.40162	0.388166	0.408232	0.141253	-2.220441e+01	-3.901668e+03	-3.923872e+03
297818	1.00842	1.09877	0.705982	0.0558826	1.01301	0.488072	0.00768928	0.00620222	0.398743	1.90741	0.0515895	3.82612	0.388166	2.05166	0.141253	-2.273820e+01	-3.900019e+03	-3.922757e+03
297819	1.12877	1.09877	0.705982	1.47691	0.398415	0.488072	0.00768928	0.00620222	0.398743	1.90741	0.0515895	3.81465	0.388166	4.89927	0.138229	-2.466024e+01	-3.900009e+03	-3.924670e+03
297820	1.12877	1.09877	0.839642	1.3378	0.398415	0.488072	0.00768928	0.00620222	0.0660358	2.17048	0.059223	3.81465	0.388166	0.577973	0.138229	-2.578341e+01	-3.898523e+03	-3.924306e+03
297821	1.39433	0.597542	1.00814	1.3378	0.730236	0.47675	0.00768928	0.00620222	0.0660358	2.17048	0.059223	3.03682	0.388166	2.53807	0.138229	-2.389690e+01	-3.898737e+03	-3.922634e+03
297822	1.39433	0.597542	1.44635	1.3378	0.849341	0.484408	0.0116039	0.025299	0.0499945	2.17048	0.00506983	4.03013	1.69617	2.46748	0.138229	-2.482135e+01	-3.897197e+03	-3.922018e+03
297823	1.74831	1.3185	2.28827	1.458	1.0405	0.484408	0.0165468	0.0024896	0.0499945	2.17048	0.00506983	3.87924	1.22427	2.20872	0.216273	-2.463419e+01	-3.898632e+03	-3.923267e+03
297824	1.88608	1.3185	2.28827	3.2374	1.59239	0.577019	0.0165468	0.0024896	0.761144	2.17048	0.00506983	5.22184	1.2308	4.61522	0.216273	-2.701371e+01	-3.901051e+03	-3.928065e+03
297825	1.87718	3.2894	3.90352	2.14173	1.58174	0.577019	0.00926641	0.0024896	0.761144	2.17048	0.0130236	3.51864	2.97414	4.61522	0.17951	-2.731015e+01	-3.900145e+03	-3.927455e+03
297826	1.74765	3.2894	3.90352	1.64139	1.58174	0.577019	0.00878812	0.0024896	0.761144	2.17048	0.0167605	3.04689	2.43062	4.17474	0.17951	-2.720038e+01	-3.900309e+03	-3.927510e+03
297827	1.62517	1.49362	3.53675	2.52281	0.672182	0.577019	0.0113222	0.0024896	0.403342	2.17048	0.00908581	4.18634	0.84847	6.4371	0.17951	-2.738785e+01	-3.899911e+03	-3.927298e+03
297828	1.80282	1.49362	3.53675	5.18075	1.03279	0.554673	0.0113222	0.00328013	0.403342	2.13107	0.0485172	4.18634	2.69826	7.89573	0.17951	-2.688487e+01	-3.901218e+03	-3.928103e+03
297829	1.90052	2.79371	4.56773	5.18075	1.03279	0.554673	0.0113222	0.00328013	0.403342	2.13107	0.00152205	4.18634	4.69612	7.89573	0.475542	-2.717101e+01	-3.899239e+03	-3.926410e+03
297830	1.72562	2.79371	4.47675	3.64189	1.03279	0.554673	0.0233214	0.00328013	0.218864	2.07841	0.00152205	1.68685	6.13913	7.55438	0.475542	-2.665778e+01	-3.899013e+03	-3.925671e+03
297831	1.83101	2.79371	5.35581	3.65087	1.03279	0.554673	0.0233214	0.00328013	0.139478	2.07841	0.00152205	1.33265	7.54315	6.19259	0.643132	-2.647179e+01	-3.899563e+03	-3.926035e+03
297832	1.83101	0.333458	4.99556	1.96924	1.21588	0.564584	0.039776	0.00328013	0.0847171	2.10198	0.00152205	0.827964	7.0447	4.42606	0.643132	-2.308890e+01	-3.902338e+03	-3.925427e+03
297833	1.98275	0.333458	4.99556	1.46001	1.21588	0.564584	0.039776	0.0249289	0.0847171	2.10198	0.00152205	2.65754	6.64885	2.55245	0.643132	-2.311290e+01	-3.902023e+03	-3.925136e+03
297834	1.98275	0.333458	4.9889	0.61625	1.21588	0.564584	0.039776	0.0263636	0.0847171	2.10198	0.00152205	2.65754	7.29274	2.55245	0.314234	-2.394151e+01	-3.901038e+03	-3.924980e+03
297835	1.78211	0.333458	6.52454	0.61625	0.51722	0.564584	0.039776	0.0263636	0.0847171	1.86775	0.00152205	2.65754	6.28921	2.55245	0.314234	-2.427998e+01	-3.901895e+03	-3.926175e+03
297836	1.78211	0.438328	6.56253	0.307085	0.51722	0.564584	0.039776	0.0263636	0.0847171	1.86775	0.00152205	1.08127	3.90412	1.95746	0.314234	-2.392717e+01	-3.901412e+03	-3.925340e+03
297837	1.97038	0.438328	5.36096	0.896158	0.816734	0.564584	0.039776	0.0263636	0.0847171	1.86775	0.00152205	1.49617	 4.36	3.71816	0.314234	-2.300400e+01	-3.901429e+03	-3.924433e+03
297838	1.82337	0.438328	4.42527	0.961226	0.834497	0.564584	0.0470058	0.0263636	0.0847171	1.86775	0.00152205	1.78655	 4.36	0.853411	0.314234	-2.220330e+01	-3.902844e+03	-3.925048e+03
297839	1.05222	0.438328	4.40623	1.31598	0.888298	0.622446	0.0470058	0.0263636	0.0847171	1.93638	0.00815528	1.46556	4.72949	4.44255	0.314234	-2.357290e+01	-3.902348e+03	-3.925921e+03
297840	1.29965	0.438328	4.15961	3.5648	0.871084	0.619312	0.0603274	0.00355447	0.0847171	1.97434	0.00815528	1.46556	4.72949	1.07372	0.314234	-2.422552e+01	-3.902612e+03	-3.926837e+03
297841	1.32892	0.438328	4.64713	2.95086	1.27357	0.684681	0.0751716	0.00515954	0.0847171	1.87792	0.00815528	1.46556	4.72949	4.38241	0.235943	-2.378381e+01	-3.902855e+03	-3.926639e+03
297842	1.36804	0.438328	2.83371	2.95086	0.542008	0.684681	0.0612913	0.00515954	0.0847171	1.87792	0.00922059	1.46556	3.87483	5.5438	0.235943	-2.351564e+01	-3.903074e+03	-3.926590e+03
297843	1.36804	0.438328	1.8525	2.95086	1.54989	0.684681	0.0612913	0.00515954	0.0847171	2.10101	0.00922059	3.62787	3.44104	5.70382	0.235943	-2.547983e+01	-3.901251e+03	-3.926731e+03
297844	1.85526	0.386138	1.34687	2.6234	1.54989	0.674665	0.0612913	0.0611045	0.0847171	2.10101	0.00922059	3.75851	0.911061	3.95178	0.235943	-2.425871e+01	-3.904088e+03	-3.928347e+03
297845	1.85526	0.386138	0.620148	4.7913	1.54989	0.638055	0.0612913	0.0611045	0.0847171	2.10101	0.00922059	2.78002	1.39018	1.75979	0.235943	-2.499649e+01	-3.902623e+03	-3.927619e+03
297846	1.76994	0.386138	1.20868	3.1345	0.579999	0.624932	0.0612913	0.0611045	0.0847171	2.23084	0.00922059	2.78002	1.23625	3.04027	0.117307	-2.493358e+01	-3.902670e+03	-3.927604e+03
297847	1.76994	0.386138	1.53322	1.73659	1.46757	0.696852	0.0612913	0.0451729	0.0847171	2.23084	0.00922059	2.06692	1.23625	4.63228	0.117307	-2.382766e+01	-3.903156e+03	-3.926984e+03
297848	1.82227	0.360502	0.223265	3.44715	1.16193	0.696852	0.0612913	0.0451729	0.0847171	2.23084	0.00922059	2.06692	1.23625	3.06765	0.117307	-2.299577e+01	-3.903154e+03	-3.926150e+03
297849	1.90813	0.360502	0.223265	4.1066	1.35693	0.696852	0.086675	0.0451729	0.0847171	2.23084	0.00922059	2.26761	1.82528	3.06765	0.117307	-2.381880e+01	-3.904277e+03	-3.928096e+03
297850	1.82356	0.360502	0.223265	3.15889	1.35693	0.69519	0.086675	0.0650296	0.0847171	2.23084	0.00922059	4.02486	0.450697	3.54709	0.117307	-2.440345e+01	-3.902914e+03	-3.927317e+03
297851	1.8955	3.31733	0.142425	1.00249	1.35693	0.69519	0.086675	0.0754174	0.0847171	2.39399	0.0282144	5.14889	1.65228	1.44517	0.117307	-2.489349e+01	-3.905382e+03	-3.930275e+03
297852	1.96975	1.68295	0.142425	0.0560575	1.35693	0.69519	0.086675	0.0536777	0.0847171	2.44701	0.0157049	5.14889	1.65228	1.25444	0.16009	-2.429879e+01	-3.905161e+03	-3.929460e+03
297853	1.59281	1.84137	0.084014	0.0560575	1.38233	0.690494	0.0881827	0.0718832	0.0847171	2.3119	0.0157049	5.14889	1.34368	1.79899	0.194021	-2.396492e+01	-3.904128e+03	-3.928093e+03
297854	1.44715	0.909499	0.084014	0.725304	1.28546	0.690494	0.0601549	0.0929584	0.0847171	2.49501	0.0325761	3.25438	1.34368	1.79899	0.194763	-2.359258e+01	-3.905554e+03	-3.929147e+03
297855	1.4709	0.909499	1.27123	0.129685	1.04244	0.658973	0.0647675	0.0606885	0.0847171	2.49501	0.00454626	6.1257	1.34368	1.55002	0.194763	-2.693712e+01	-3.902471e+03	-3.929408e+03
297856	1.97632	0.909499	1.27123	0.129685	1.43016	0.699253	0.0647675	0.0731274	0.126718	2.49501	0.00454626	5.26874	1.42764	4.40343	0.221056	-2.608530e+01	-3.903262e+03	-3.929348e+03
297857	1.97632	2.46758	0.447956	0.0352635	1.1564	0.683759	0.0647675	0.0731274	0.126718	2.49501	0.00454626	5.82223	1.60756	4.40343	0.221056	-2.596461e+01	-3.902818e+03	-3.928783e+03
297858	1.97632	1.96335	0.447956	0.331887	1.1564	0.683759	0.0647675	0.059388	0.104628	2.49501	0.00454626	3.03249	1.60756	2.19342	0.165993	-2.380126e+01	-3.902679e+03	-3.926480e+03
297859	1.97632	2.69962	0.725719	0.321168	1.37066	0.683759	0.0647675	0.059388	0.104628	2.49501	0.00454626	3.95081	1.11752	5.25473	0.090991	-2.610250e+01	-3.903158e+03	-3.929260e+03
297860	1.75194	2.69962	1.98981	0.321168	0.470528	0.6643	0.0647675	0.059388	0.104628	2.26359	0.00454626	3.95081	0.742352	5.25473	0.090991	-2.715741e+01	-3.901716e+03	-3.928873e+03
297861	1.66231	0.318385	0.0846184	0.321168	0.718837	0.656033	0.0647675	0.059388	0.104628	2.26359	0.00454626	3.82686	0.207867	6.91929	0.090991	-2.593362e+01	-3.901525e+03	-3.927458e+03
297862	1.93573	1.49407	0.0846184	0.0225931	0.718837	0.656033	0.0647675	0.059388	0.104628	2.26359	0.0147582	3.29033	0.207867	6.91929	0.0146341	-2.571077e+01	-3.905379e+03	-3.931090e+03
297863	1.43457	0.136273	1.88616	0.706323	0.718837	0.656033	0.0647675	0.0197399	0.104628	2.26359	0.0147582	3.29033	0.165844	6.91929	0.0146341	-2.684108e+01	-3.905693e+03	-3.932534e+03
297864	1.43457	0.252847	1.31276	1.17363	0.653896	0.664591	0.0647675	0.0197399	0.104628	1.88657	0.0147582	3.29033	0.0798698	2.16126	0.0299734	-2.260339e+01	-3.903454e+03	-3.926057e+03
297865	1.43457	1.9796	0.935722	1.17363	0.653896	0.683188	0.0647675	0.013762	0.104628	1.97067	0.0147582	4.16719	0.0798698	2.86407	0.0299734	-2.359735e+01	-3.902718e+03	-3.926315e+03
297866	1.57683	0.345312	0.935722	0.996117	0.653896	0.650409	0.0647675	0.013762	0.104628	1.97067	0.0202548	2.22274	0.0802444	3.26035	0.0299734	-2.215783e+01	-3.904018e+03	-3.926176e+03
297867	1.43949	1.31568	0.480181	0.996117	0.653896	0.655186	0.0647675	0.013762	0.104628	2.00407	0.0316719	5.65267	0.0802444	3.26035	0.0299734	-2.479156e+01	-3.902990e+03	-3.927782e+03
297868	1.37152	1.31568	0.480181	0.388339	0.426716	0.655186	0.05769	0.013762	0.104628	2.00407	0.00881338	4.90313	0.0802444	1.24718	0.0299734	-2.433868e+01	-3.901550e+03	-3.925889e+03
297869	1.34252	0.691221	0.480181	0.388339	0.426716	0.655186	0.05769	0.013762	0.104628	2.00407	0.0249131	4.90313	0.0802444	0.984872	0.0299734	-2.441532e+01	-3.902378e+03	-3.926794e+03
297870	1.70636	1.61523	0.342847	0.388339	1.68488	0.655186	0.05769	0.013762	0.104628	2.00407	0.023908	4.0817	0.0802444	2.21941	0.0299734	-2.484972e+01	-3.902503e+03	-3.927353e+03
297871	1.92211	0.321906	0.188265	0.00233265	1.68488	0.655186	0.05769	0.013762	0.163544	2.11175	0.023908	3.0232	0.0802444	2.21941	0.0299734	-2.386131e+01	-3.903751e+03	-3.927613e+03
297872	1.71829	0.652812	2.05816	0.00233265	1.30821	0.655186	0.05769	0.0192672	0.163544	1.97512	0.00964233	2.96872	1.21796	0.122532	0.316458	-2.140667e+01	-3.904259e+03	-3.925665e+03
297873	1.66882	0.652812	2.05816	0.00233265	1.30821	0.6529	0.05769	0.0192672	0.0776667	1.97512	0.0386776	2.96872	2.39343	2.88075	0.0749242	-2.276404e+01	-3.905435e+03	-3.928199e+03
297874	1.37713	0.652812	1.98848	0.00233265	1.30821	0.643059	0.0628043	0.000578198	0.0776667	1.97512	0.0386776	3.63559	1.3496	2.88075	0.0530357	-2.367943e+01	-3.904345e+03	-3.928024e+03
297875	1.29658	3.02077	1.67856	0.00233265	1.30821	0.643059	0.0628043	0.000578198	0.0776667	1.97512	0.0173612	3.63559	1.3496	6.84965	0.339524	-2.539690e+01	-3.903851e+03	-3.929248e+03
297876	1.16603	3.02077	0.938302	3.22021	1.30821	0.643059	0.0628043	0.000578198	0.0776667	1.97512	0.0173612	4.36095	1.6677	6.84965	0.126459	-2.612463e+01	-3.900842e+03	-3.926967e+03
297877	0.932306	3.02077	0.938302	2.89929	1.30821	0.643059	0.0628043	0.000578198	0.0776667	1.97512	0.0291507	5.35968	1.6677	6.84965	0.126459	-2.697298e+01	-3.901202e+03	-3.928175e+03
297878	1.09379	3.02077	0.935176	2.89929	0.819054	0.650904	0.0540003	0.000578198	0.257842	1.97512	0.0203546	3.53916	1.44418	3.98582	0.126459	-2.471988e+01	-3.901890e+03	-3.926610e+03
297879	1.09379	3.02077	0.679751	3.23985	0.950116	0.673937	0.0540003	0.000578198	0.257842	2.01137	0.0203546	5.30493	1.14847	3.98582	0.126459	-2.537891e+01	-3.901118e+03	-3.926497e+03
297880	0.965383	3.02077	0.320373	2.70177	0.950116	0.673937	0.0540003	0.000578198	0.203418	2.01137	0.0203546	6.71737	1.14847	3.98582	0.126459	-2.636563e+01	-3.900561e+03	-3.926926e+03
297881	1.60845	3.11868	0.632626	2.70177	1.05729	0.673937	0.0540469	0.000578198	0.203418	2.01137	0.0273301	9.12003	3.51623	3.98582	0.315844	-2.810822e+01	-3.901249e+03	-3.929357e+03
297882	1.60845	4.33993	0.567481	1.92409	0.574571	0.639183	0.0449989	0.000578198	0.197246	2.01137	0.0144689	7.5453	5.11572	3.98582	0.60361	-2.756972e+01	-3.902342e+03	-3.929912e+03
297883	1.61735	4.33993	1.83317	3.40211	0.574571	0.645213	0.0449989	0.00263425	0.197246	2.01137	0.0440551	8.22973	5.32908	2.0605	0.60361	-2.869690e+01	-3.903177e+03	-3.931874e+03
297884	1.61735	4.33993	1.03696	1.72868	0.677963	0.645213	0.054718	0.00263425	0.0148755	1.81362	0.0398509	8.88156	6.34735	2.0605	0.60361	-2.757542e+01	-3.903007e+03	-3.930583e+03
297885	1.61735	3.35506	1.03696	0.854155	0.829741	0.645213	0.054718	0.00263425	0.00757739	2.0403	0.0779048	7.28857	6.03791	3.80656	0.60361	-2.612259e+01	-3.903450e+03	-3.929573e+03
297886	1.3505	3.35506	1.70249	0.00997662	0.829741	0.645677	0.0613635	0.00263425	0.00757739	2.0403	0.0396614	5.26508	5.87456	3.20015	0.60361	-2.474525e+01	-3.902979e+03	-3.927724e+03
297887	1.55851	0.478265	1.70249	0.00997662	1.55808	0.645677	0.0613635	0.00263425	0.00757739	2.0403	0.018129	5.85203	4.85162	3.43411	0.60361	-2.500647e+01	-3.902482e+03	-3.927488e+03
297888	1.86553	5.4501	1.36128	1.25552	1.28788	0.617076	0.0613635	0.00263425	0.00757739	1.85811	0.00370442	5.29791	4.85162	0.448918	0.443241	-2.556381e+01	-3.900652e+03	-3.926216e+03
297889	1.54291	1.00249	1.65948	0.471312	1.28788	0.660889	0.0613635	0.00263425	0.00757739	1.9697	0.00370442	3.78314	6.00027	0.448918	0.443241	-2.268758e+01	-3.900246e+03	-3.922933e+03
297890	1.54291	0.914727	2.60635	0.471312	1.28788	0.660889	0.0613635	0.00263425	0.00757739	1.9697	0.00370442	3.78314	4.72148	3.62157	0.326384	-2.329895e+01	-3.899902e+03	-3.923201e+03
297891	1.54291	1.37241	3.84923	0.533273	1.28788	0.660889	0.0613635	0.0131297	0.00757739	1.9697	0.0107035	3.78314	4.42845	3.62157	0.326384	-2.363112e+01	-3.900724e+03	-3.924355e+03
297892	1.54291	1.37241	3.68946	0.999152	1.16429	0.660889	0.0613635	0.0174771	0.00757739	1.9697	0.0105177	2.32863	3.58354	4.86347	0.314	-2.333324e+01	-3.901172e+03	-3.924505e+03
297893	1.53327	1.37241	3.68946	0.731994	0.934875	0.660889	0.0601472	0.0174771	0.0774307	1.9697	0.0105177	1.86262	3.71262	1.57845	0.314	-2.232830e+01	-3.901745e+03	-3.924073e+03
297894	1.52991	1.37241	3.44697	1.19116	0.986762	0.634171	0.0611231	0.0174771	0.0774307	1.9697	0.0181004	2.28984	4.47835	1.57845	0.314	-2.256747e+01	-3.902678e+03	-3.925246e+03
297895	1.45683	1.37241	3.94199	1.19116	0.921851	0.634171	0.054397	0.0174771	0.0774307	1.9697	0.0181004	3.20976	4.23299	0.432547	0.287024	-2.327321e+01	-3.901446e+03	-3.924719e+03
297896	1.65446	1.37241	3.17467	2.41491	1.20651	0.638992	0.0599045	0.0461643	0.0774307	1.9697	0.00125755	3.20976	4.44979	6.08943	0.36288	-2.402845e+01	-3.902425e+03	-3.926453e+03
297897	1.48903	2.95748	2.38169	3.65398	1.20651	0.638992	0.0599045	0.0470439	0.0774307	2.14027	0.00125755	3.01147	4.44979	6.08943	0.210076	-2.616452e+01	-3.901717e+03	-3.927881e+03
297898	1.54268	2.95748	2.1591	3.65398	0.734519	0.638992	0.0599045	0.00205501	0.0774307	2.14027	0.00125755	2.47622	3.55389	6.53253	0.210076	-2.646896e+01	-3.901270e+03	-3.927739e+03
297899	1.43094	2.95748	1.4685	2.73452	1.10889	0.638992	0.0599045	0.019265	0.0774307	1.91285	0.00125755	2.2366	4.43703	6.53253	0.139717	-2.548448e+01	-3.901896e+03	-3.927381e+03
297900	0.91992	2.95748	1.93908	2.42002	1.10889	0.634699	0.0599045	0.019265	0.0774307	1.91285	0.00426528	4.3805	4.18495	6.53253	0.139717	-2.650097e+01	-3.901940e+03	-3.928441e+03
297901	0.91992	1.66873	3.39545	3.26756	1.10889	0.634699	0.0599045	0.019265	0.127362	1.91285	0.00426528	2.87864	4.18495	6.53253	0.139717	-2.588505e+01	-3.902708e+03	-3.928593e+03
297902	0.91992	1.66258	4.0999	2.48426	1.10889	0.642443	0.0599045	0.019265	0.127362	1.91285	0.0130793	1.53549	4.18495	6.53253	0.139717	-2.585764e+01	-3.904621e+03	-3.930478e+03
297903	0.91992	1.66258	4.12648	3.04126	0.940119	0.642443	0.0599045	0.019265	0.127362	1.91285	0.0130793	1.53549	4.18495	4.63088	0.139717	-2.525995e+01	-3.904611e+03	-3.929871e+03
297904	0.970979	1.66258	4.34365	3.04126	0.940119	0.642443	0.0599045	0.0150052	0.127362	1.91285	0.0130793	2.12453	4.59715	4.73166	0.157259	-2.523747e+01	-3.903690e+03	-3.928927e+03
297905	0.970979	1.66258	4.00686	2.27522	0.940119	0.642443	0.0599045	0.0150052	0.127362	1.91285	0.0130793	2.12453	4.59715	0.397285	0.455358	-2.400078e+01	-3.903112e+03	-3.927113e+03
297906	1.89338	2.75546	4.00686	2.29606	0.940119	0.642443	0.0599045	0.0150052	0.127362	1.91285	0.0130793	2.77583	4.85454	2.63102	0.455358	-2.354309e+01	-3.902736e+03	-3.926279e+03
297907	1.90894	0.746602	5.61274	0.883807	0.940119	0.642443	0.0599045	0.0150052	0.127362	1.91285	0.00684964	2.77583	3.53134	4.79366	0.165965	-2.432501e+01	-3.902002e+03	-3.926327e+03
297908	1.90894	0.00134303	6.02689	1.57653	0.940119	0.64919	0.0566052	0.0150052	0.127362	1.91285	0.00684964	4.68248	0.969504	4.79366	0.165965	-2.737029e+01	-3.900113e+03	-3.927483e+03
297909	1.56054	0.44326	4.50478	2.82247	1.06763	0.653995	0.0566052	0.0150052	0.11861	1.91285	0.00684964	2.74525	0.969504	4.01676	0.165965	-2.465336e+01	-3.900398e+03	-3.925051e+03
297910	1.93292	0.44326	3.14087	2.82247	1.06763	0.624284	0.0566052	0.0150052	0.11861	1.91285	0.00652064	2.74525	0.969504	4.01676	0.165965	-2.351758e+01	-3.900427e+03	-3.923945e+03
297911	1.95986	0.44326	3.14087	1.78549	1.06763	0.652615	0.0566052	0.0150052	0.11861	1.91285	0.0168792	1.98188	0.545584	4.01676	0.165965	-2.270758e+01	-3.901634e+03	-3.924342e+03
