iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
98141	0.307779	0.916414	37.5157	35.6687	0.000239796	-1.637215e+02	-4.891586e+03	-5.055307e+03
98142	0.308316	0.916414	37.5157	35.6687	0.000239796	-1.637206e+02	-4.891696e+03	-5.055417e+03
98143	0.308316	0.916414	37.5157	35.6687	5.29574e-05	-1.637206e+02	-4.890357e+03	-5.054078e+03
98144	0.308316	0.916414	36.7467	34.155	0.000131703	-1.629935e+02	-4.893224e+03	-5.056217e+03
98145	0.296921	0.916414	38.1976	30.6476	6.82595e-05	-1.609462e+02	-4.893445e+03	-5.054391e+03
98146	0.296921	0.916414	38.1976	30.6476	0.000380361	-1.609462e+02	-4.895516e+03	-5.056462e+03
98147	0.296921	0.916414	38.1976	38.1939	0.000157611	-1.652991e+02	-4.890643e+03	-5.055943e+03
98148	0.296921	0.916414	37.8953	35.8455	0.000348302	-1.637667e+02	-4.892382e+03	-5.056148e+03
98149	0.296921	0.916414	37.8953	35.8455	0.000348302	-1.637667e+02	-4.892382e+03	-5.056148e+03
98150	0.310999	0.916414	37.2479	35.8455	9.28254e-05	-1.638880e+02	-4.891563e+03	-5.055451e+03
98151	0.313947	0.876373	37.2479	35.8455	2.56296e-05	-1.502148e+02	-4.905463e+03	-5.055678e+03
98152	0.313947	0.876373	37.2479	35.8455	2.56296e-05	-1.502148e+02	-4.905463e+03	-5.055678e+03
98153	0.313947	0.876373	37.2479	30.0165	2.56296e-05	-1.471998e+02	-4.908573e+03	-5.055772e+03
98154	0.313947	0.876373	37.2479	36.8206	2.56296e-05	-1.508519e+02	-4.905070e+03	-5.055922e+03
98155	0.315976	0.876373	37.2479	33.2842	2.56296e-05	-1.487192e+02	-4.906916e+03	-5.055635e+03
98156	0.315976	0.874949	35.9969	33.2842	2.56296e-05	-1.485373e+02	-4.907048e+03	-5.055585e+03
98157	0.303219	0.874949	35.3057	33.2842	2.56296e-05	-1.487272e+02	-4.906212e+03	-5.054939e+03
98158	0.303219	0.874949	35.5119	37.6936	2.56296e-05	-1.514084e+02	-4.904002e+03	-5.055411e+03
98159	0.303219	0.874949	35.5119	34.6431	2.56296e-05	-1.494355e+02	-4.905215e+03	-5.054651e+03
98160	0.300089	0.866186	35.5119	34.6431	0.000113507	-1.465400e+02	-4.909127e+03	-5.055667e+03
98161	0.290313	0.866186	35.5119	34.6431	0.000113507	-1.465567e+02	-4.911712e+03	-5.058269e+03
98162	0.290313	0.866186	34.8789	34.6431	0.000230536	-1.467137e+02	-4.912417e+03	-5.059130e+03
98163	0.316622	0.866186	34.8789	34.6431	0.000249266	-1.466691e+02	-4.913268e+03	-5.059937e+03
98164	0.316622	0.866186	34.8789	34.6431	0.00017301	-1.466691e+02	-4.912723e+03	-5.059392e+03
98165	0.316622	0.866186	34.2571	34.6431	0.000203968	-1.468272e+02	-4.915830e+03	-5.062657e+03
98166	0.316622	0.866186	35.9975	31.5145	0.00013387	-1.447576e+02	-4.911842e+03	-5.056599e+03
98167	0.316622	0.866186	35.9975	31.5145	0.00013387	-1.447576e+02	-4.911842e+03	-5.056599e+03
98168	0.316622	0.866186	36.7059	35.2085	2.78679e-05	-1.465644e+02	-4.909533e+03	-5.056097e+03
98169	0.316622	0.866186	36.0577	38.9676	2.78679e-05	-1.492869e+02	-4.907527e+03	-5.056814e+03
98170	0.316622	0.866186	36.0577	38.9676	0.000125863	-1.492869e+02	-4.908240e+03	-5.057526e+03
98171	0.316622	0.866186	35.4775	38.9676	0.000125863	-1.494275e+02	-4.908788e+03	-5.058215e+03
98172	0.292469	0.866186	35.4775	38.9676	0.000125863	-1.494684e+02	-4.909343e+03	-5.058811e+03
98173	0.292469	0.866186	35.4775	36.3969	0.000125863	-1.476502e+02	-4.910261e+03	-5.057911e+03
98174	0.296883	0.866186	35.4775	36.3969	0.000125863	-1.476426e+02	-4.909032e+03	-5.056675e+03
98175	0.296883	0.866186	35.4775	30.3136	1.16061e-05	-1.443929e+02	-4.911144e+03	-5.055537e+03
98176	0.296883	0.866186	35.5027	30.0181	0.000239197	-1.442666e+02	-4.912928e+03	-5.057195e+03
98177	0.296883	0.866186	36.3268	30.0181	0.000230995	-1.440681e+02	-4.914065e+03	-5.058133e+03
98178	0.304306	0.850347	36.3268	30.6781	0.000116103	-1.391633e+02	-4.919535e+03	-5.058698e+03
98179	0.304306	0.850347	35.3529	30.6781	2.08921e-05	-1.393986e+02	-4.916541e+03	-5.055940e+03
98180	0.304306	0.850347	35.284	33.0556	2.08921e-05	-1.405442e+02	-4.915187e+03	-5.055731e+03
98181	0.304306	0.850347	35.284	33.0556	3.5542e-05	-1.405442e+02	-4.915270e+03	-5.055815e+03
98182	0.304306	0.850347	35.284	38.2185	0.000142668	-1.437735e+02	-4.913826e+03	-5.057599e+03
98183	0.304306	0.850347	35.284	38.2185	0.000213333	-1.437735e+02	-4.914361e+03	-5.058135e+03
98184	0.304306	0.882812	36.2257	29.0756	0.000213333	-1.492493e+02	-4.906411e+03	-5.055661e+03
98185	0.304306	0.882812	36.9252	29.0756	0.000213333	-1.490854e+02	-4.906758e+03	-5.055843e+03
98186	0.304306	0.882812	36.9252	29.2379	0.000213333	-1.491448e+02	-4.906642e+03	-5.055787e+03
98187	0.304306	0.882812	36.0947	29.2379	0.000213333	-1.493399e+02	-4.906357e+03	-5.055697e+03
98188	0.304306	0.882812	36.0947	36.499	3.17212e-05	-1.530775e+02	-4.901338e+03	-5.054415e+03
98189	0.304605	0.882812	35.9773	40.7678	3.17212e-05	-1.562869e+02	-4.899816e+03	-5.056103e+03
98190	0.304605	0.882812	35.9773	37.3534	3.17212e-05	-1.536836e+02	-4.901058e+03	-5.054742e+03
98191	0.304605	0.882812	35.9773	37.3534	3.17212e-05	-1.536836e+02	-4.901058e+03	-5.054742e+03
98192	0.304605	0.882812	36.6047	35.8399	0.000166547	-1.525301e+02	-4.902482e+03	-5.055012e+03
98193	0.305892	0.882812	36.8113	35.8399	0.000312795	-1.524798e+02	-4.903671e+03	-5.056151e+03
98194	0.305892	0.882812	36.0334	29.0847	0.000312795	-1.492958e+02	-4.907386e+03	-5.056681e+03
98195	0.305892	0.882812	36.0334	29.0847	0.0004147	-1.492958e+02	-4.908124e+03	-5.057420e+03
98196	0.305892	0.882812	36.0334	29.0847	0.000222478	-1.492958e+02	-4.906717e+03	-5.056012e+03
98197	0.305892	0.882812	36.0334	34.0091	0.000222478	-1.515702e+02	-4.903909e+03	-5.055479e+03
98198	0.303393	0.874242	36.0214	34.0091	2.43199e-05	-1.487131e+02	-4.905498e+03	-5.054211e+03
98199	0.303393	0.874242	35.7365	34.0091	2.43199e-05	-1.487818e+02	-4.905522e+03	-5.054304e+03
98200	0.310706	0.874242	35.8677	34.0091	2.43199e-05	-1.487377e+02	-4.905940e+03	-5.054678e+03
98201	0.310706	0.881328	37.8538	34.0091	9.63824e-05	-1.506442e+02	-4.905971e+03	-5.056615e+03
98202	0.310706	0.881328	37.8538	34.0091	1.56377e-05	-1.506442e+02	-4.905476e+03	-5.056120e+03
98203	0.310706	0.881328	37.8538	34.0091	0.000105459	-1.506442e+02	-4.906045e+03	-5.056689e+03
98204	0.31088	0.889009	38.1481	34.0091	0.000217802	-1.531667e+02	-4.903919e+03	-5.057085e+03
98205	0.305386	0.940671	38.1481	31.1278	7.49173e-05	-1.697440e+02	-4.884870e+03	-5.054614e+03
98206	0.305386	0.940671	38.8398	31.1278	0.000119146	-1.695953e+02	-4.884625e+03	-5.054220e+03
98207	0.305386	0.940671	38.7871	31.1278	9.12737e-05	-1.696064e+02	-4.884422e+03	-5.054029e+03
98208	0.305386	0.940671	38.7871	31.1278	2.73192e-05	-1.696064e+02	-4.883917e+03	-5.053524e+03
98209	0.305386	0.940671	38.4193	31.1278	1.62174e-05	-1.696851e+02	-4.884099e+03	-5.053784e+03
98210	0.305386	0.940671	38.7158	31.1278	1.62174e-05	-1.696216e+02	-4.883853e+03	-5.053474e+03
98211	0.305386	0.940671	38.7158	31.1278	6.91492e-06	-1.696216e+02	-4.883803e+03	-5.053424e+03
98212	0.305386	0.940671	38.7158	32.6554	6.91492e-06	-1.703482e+02	-4.883012e+03	-5.053361e+03
98213	0.305386	0.940671	38.7158	32.6554	6.91492e-06	-1.703482e+02	-4.883012e+03	-5.053361e+03
98214	0.316599	0.909881	38.7158	37.317	6.91492e-06	-1.622575e+02	-4.893651e+03	-5.055908e+03
98215	0.30112	0.909881	38.6738	37.317	6.91492e-06	-1.622926e+02	-4.893415e+03	-5.055707e+03
98216	0.319242	0.909881	38.6738	36.6432	7.16978e-05	-1.618044e+02	-4.894881e+03	-5.056686e+03
98217	0.319242	0.909881	38.6738	36.6432	3.63046e-05	-1.618044e+02	-4.894680e+03	-5.056485e+03
98218	0.319242	0.9054	39.0908	32.9806	2.98443e-06	-1.579963e+02	-4.899003e+03	-5.056999e+03
98219	0.30521	0.9054	37.9306	32.9806	2.98443e-06	-1.582693e+02	-4.895047e+03	-5.053316e+03
98220	0.304131	0.9054	37.9306	32.9806	2.98443e-06	-1.582711e+02	-4.895043e+03	-5.053315e+03
98221	0.304131	0.9054	37.9306	32.9806	2.98443e-06	-1.582711e+02	-4.895043e+03	-5.053315e+03
98222	0.304131	0.925356	37.9306	32.9806	2.98443e-06	-1.652350e+02	-4.887735e+03	-5.052970e+03
98223	0.306875	0.906287	37.1108	32.9806	2.98443e-06	-1.587570e+02	-4.894484e+03	-5.053241e+03
98224	0.306875	0.895465	36.7742	39.129	2.98443e-06	-1.590696e+02	-4.895539e+03	-5.054609e+03
98225	0.306875	0.895465	36.7888	39.129	0.000195733	-1.590662e+02	-4.896903e+03	-5.055969e+03
98226	0.306875	0.895465	36.7888	39.129	0.000201916	-1.590662e+02	-4.896944e+03	-5.056010e+03
98227	0.306875	0.895465	36.7888	39.129	0.000201916	-1.590662e+02	-4.896944e+03	-5.056010e+03
98228	0.306875	0.895465	36.7888	39.129	0.000201916	-1.590662e+02	-4.896944e+03	-5.056010e+03
98229	0.306875	0.895465	36.7888	39.129	0.000267998	-1.590662e+02	-4.897440e+03	-5.056506e+03
98230	0.300951	0.895465	36.7888	39.129	0.00024308	-1.590762e+02	-4.897234e+03	-5.056311e+03
98231	0.300951	0.895465	37.6529	39.129	0.00024308	-1.588794e+02	-4.898344e+03	-5.057223e+03
98232	0.301258	0.906274	37.6529	39.129	0.000583707	-1.625879e+02	-4.895983e+03	-5.058570e+03
98233	0.301258	0.906274	37.605	39.129	0.00049802	-1.625986e+02	-4.895334e+03	-5.057933e+03
98234	0.30545	0.906274	37.6045	39.129	0.0003675	-1.625916e+02	-4.894326e+03	-5.056917e+03
98235	0.30545	0.906274	37.6045	25.6316	0.0003675	-1.559075e+02	-4.901879e+03	-5.057787e+03
98236	0.30545	0.906274	37.6045	25.6316	0.00015213	-1.559075e+02	-4.900356e+03	-5.056263e+03
98237	0.30545	0.906274	37.5465	33.8028	0.00015213	-1.590966e+02	-4.894956e+03	-5.054052e+03
98238	0.30545	0.920021	37.5465	34.3532	0.00015213	-1.641914e+02	-4.890204e+03	-5.054396e+03
98239	0.30545	0.905213	37.5465	34.3532	0.00015213	-1.590405e+02	-4.895079e+03	-5.054120e+03
98240	0.30545	0.905213	37.5465	33.942	0.00015213	-1.588079e+02	-4.895304e+03	-5.054112e+03
98241	0.30545	0.905213	37.5465	31.3441	0.00015213	-1.574940e+02	-4.896636e+03	-5.054130e+03
98242	0.299236	0.905213	37.2465	31.3441	0.000224696	-1.575724e+02	-4.897172e+03	-5.054745e+03
98243	0.299236	0.905213	36.2628	31.3441	0.000224696	-1.578010e+02	-4.898170e+03	-5.055971e+03
98244	0.299236	0.905213	36.2628	31.3441	0.000193229	-1.578010e+02	-4.897941e+03	-5.055742e+03
98245	0.299236	0.905213	36.2628	31.3441	0.000193229	-1.578010e+02	-4.897941e+03	-5.055742e+03
98246	0.299236	0.905213	36.2628	36.7462	0.000193229	-1.608359e+02	-4.895382e+03	-5.056218e+03
98247	0.279948	0.905213	36.7632	36.7462	7.27622e-05	-1.607514e+02	-4.900038e+03	-5.060790e+03
98248	0.300969	0.905213	37.746	36.7462	7.27622e-05	-1.604919e+02	-4.893886e+03	-5.054378e+03
98249	0.300969	0.905213	38.1011	27.3352	0.000192555	-1.558809e+02	-4.900539e+03	-5.056420e+03
98250	0.300969	0.905213	37.771	27.3352	0.000192555	-1.559538e+02	-4.899897e+03	-5.055851e+03
98251	0.300969	0.913579	37.8942	27.3352	6.2517e-05	-1.588257e+02	-4.895761e+03	-5.054587e+03
98252	0.300969	0.913579	36.7325	27.3352	6.2517e-05	-1.590892e+02	-4.896425e+03	-5.055514e+03
98253	0.300969	0.913579	36.7325	27.4214	9.6252e-05	-1.591147e+02	-4.896641e+03	-5.055756e+03
98254	0.300969	0.913579	36.7325	27.8868	9.6252e-05	-1.592572e+02	-4.896266e+03	-5.055523e+03
98255	0.300969	0.913579	36.7325	27.8868	5.46961e-05	-1.592572e+02	-4.895974e+03	-5.055231e+03
98256	0.300969	0.897505	35.9843	27.8868	5.46961e-05	-1.538883e+02	-4.901813e+03	-5.055701e+03
98257	0.300969	0.880256	36.2402	33.8948	2.5342e-05	-1.506080e+02	-4.903458e+03	-5.054067e+03
98258	0.300969	0.880256	36.2402	33.8948	2.5342e-05	-1.506080e+02	-4.903458e+03	-5.054067e+03
98259	0.314849	0.866768	36.2402	33.8948	1.07309e-06	-1.461041e+02	-4.909000e+03	-5.055104e+03
98260	0.314849	0.866768	36.2402	33.8948	1.13077e-05	-1.461041e+02	-4.909074e+03	-5.055178e+03
98261	0.314849	0.866768	36.2402	33.8948	5.19313e-05	-1.461041e+02	-4.909362e+03	-5.055466e+03
98262	0.317094	0.866768	36.2402	33.8948	5.19313e-05	-1.461003e+02	-4.909797e+03	-5.055897e+03
98263	0.317094	0.866768	36.3779	33.8948	0.000163959	-1.460677e+02	-4.910675e+03	-5.056743e+03
98264	0.301986	0.866768	36.3779	33.8948	0.000117226	-1.460932e+02	-4.909946e+03	-5.056040e+03
98265	0.301986	0.866768	36.3779	30.6899	2.35515e-05	-1.445174e+02	-4.910990e+03	-5.055508e+03
98266	0.301986	0.901476	36.3779	32.0841	2.83196e-05	-1.568297e+02	-4.897192e+03	-5.054021e+03
98267	0.301986	0.901476	36.3779	30.0218	2.83196e-05	-1.559179e+02	-4.898337e+03	-5.054255e+03
98268	0.301986	0.901476	37.2676	30.0218	0.000409252	-1.557117e+02	-4.900507e+03	-5.056219e+03
98269	0.301986	0.901476	37.2676	33.2677	0.000425156	-1.572236e+02	-4.898792e+03	-5.056015e+03
98270	0.301986	0.914176	37.2676	33.2677	9.40309e-06	-1.616169e+02	-4.891492e+03	-5.053109e+03
98271	0.301986	0.90201	37.266	38.8274	9.40309e-06	-1.609761e+02	-4.893379e+03	-5.054355e+03
98272	0.301986	0.90201	37.266	36.2533	3.26961e-05	-1.591700e+02	-4.894506e+03	-5.053676e+03
98273	0.301986	0.90201	37.266	36.2533	1.31997e-05	-1.591700e+02	-4.894362e+03	-5.053532e+03
98274	0.301986	0.90201	37.266	34.4265	3.11216e-05	-1.580492e+02	-4.895305e+03	-5.053354e+03
98275	0.301986	0.915953	37.266	34.7402	3.11216e-05	-1.630620e+02	-4.890376e+03	-5.053438e+03
98276	0.301986	0.915953	37.266	35.7099	5.64343e-05	-1.636525e+02	-4.890172e+03	-5.053825e+03
98277	0.301986	0.915953	37.266	35.7099	7.02802e-05	-1.636525e+02	-4.890216e+03	-5.053869e+03
98278	0.298095	0.915953	37.4731	35.7099	7.02802e-05	-1.636122e+02	-4.890278e+03	-5.053890e+03
98279	0.298095	0.915953	37.7293	35.7099	7.02802e-05	-1.635548e+02	-4.890370e+03	-5.053925e+03
98280	0.298095	0.915953	37.1745	35.7099	6.89264e-05	-1.636799e+02	-4.890412e+03	-5.054092e+03
98281	0.298095	0.915953	37.3573	38.7426	6.89264e-05	-1.657281e+02	-4.889123e+03	-5.054851e+03
98282	0.298095	0.927393	37.3573	38.7426	6.89264e-05	-1.697491e+02	-4.885647e+03	-5.055397e+03
98283	0.298095	0.927393	37.8068	38.7426	9.18967e-06	-1.696483e+02	-4.884763e+03	-5.054412e+03
98284	0.298095	0.947518	37.8068	33.4221	9.18967e-06	-1.734257e+02	-4.881510e+03	-5.054936e+03
98285	0.303385	0.947518	37.8068	27.8744	9.18967e-06	-1.710538e+02	-4.885504e+03	-5.056558e+03
98286	0.303385	0.884571	37.8068	28.5205	9.18967e-06	-1.492835e+02	-4.907349e+03	-5.056633e+03
98287	0.303385	0.9445	37.8068	28.5205	9.18967e-06	-1.701758e+02	-4.885599e+03	-5.055775e+03
98288	0.303385	0.9445	37.8837	28.5205	9.18967e-06	-1.701587e+02	-4.885422e+03	-5.055581e+03
98289	0.303385	0.9445	38.1532	38.827	9.18967e-06	-1.757367e+02	-4.879575e+03	-5.055312e+03
98290	0.303385	0.9445	38.1532	38.827	9.18967e-06	-1.757367e+02	-4.879575e+03	-5.055312e+03
98291	0.303385	0.9445	38.7325	38.827	9.18967e-06	-1.756118e+02	-4.878952e+03	-5.054564e+03
98292	0.303385	0.933872	38.7325	31.4454	9.18967e-06	-1.673328e+02	-4.885825e+03	-5.053158e+03
98293	0.305102	0.933872	38.4136	31.4454	9.18967e-06	-1.673982e+02	-4.885810e+03	-5.053208e+03
98294	0.305102	0.933872	38.4136	31.4454	9.18967e-06	-1.673982e+02	-4.885810e+03	-5.053208e+03
98295	0.305102	0.933872	38.4136	31.4798	1.16461e-05	-1.674140e+02	-4.885824e+03	-5.053238e+03
98296	0.305102	0.933872	38.4892	31.4798	1.16461e-05	-1.673977e+02	-4.885837e+03	-5.053235e+03
98297	0.305102	0.933872	38.4892	31.4798	1.16461e-05	-1.673977e+02	-4.885837e+03	-5.053235e+03
98298	0.305102	0.933872	38.4892	31.4798	5.46208e-05	-1.673977e+02	-4.886120e+03	-5.053518e+03
98299	0.311351	0.933872	39.2279	34.9314	5.46208e-05	-1.690541e+02	-4.885544e+03	-5.054599e+03
98300	0.311351	0.933872	39.1048	34.9314	5.46208e-05	-1.690798e+02	-4.885447e+03	-5.054526e+03
98301	0.311351	0.933872	39.1048	28.5862	5.46208e-05	-1.660953e+02	-4.889076e+03	-5.055171e+03
98302	0.296966	0.933872	39.1048	28.5862	0.000102296	-1.661197e+02	-4.889250e+03	-5.055370e+03
98303	0.296966	0.933872	38.2578	28.5862	0.000137124	-1.663003e+02	-4.888484e+03	-5.054784e+03
98304	0.296966	0.960026	39.0806	28.5862	0.000392988	-1.755813e+02	-4.881836e+03	-5.057417e+03
98305	0.296966	0.960026	39.9101	34.0888	0.000392988	-1.779066e+02	-4.879072e+03	-5.056979e+03
98306	0.296966	0.960026	39.9923	35.7272	0.000392988	-1.788671e+02	-4.878487e+03	-5.057354e+03
98307	0.302753	0.960026	39.9923	29.1868	0.000295475	-1.755984e+02	-4.880978e+03	-5.056577e+03
98308	0.302753	0.960026	40.5652	38.2596	0.000275553	-1.804656e+02	-4.877316e+03	-5.057781e+03
98309	0.302753	0.960026	40.5652	38.2596	0.000217772	-1.804657e+02	-4.876900e+03	-5.057365e+03
98310	0.307165	0.960026	39.3844	35.9033	0.000217772	-1.790847e+02	-4.877209e+03	-5.056294e+03
98311	0.303231	0.960026	39.6519	35.9033	0.000290258	-1.790366e+02	-4.877171e+03	-5.056208e+03
98312	0.303231	0.960026	39.6519	35.9033	0.000290258	-1.790366e+02	-4.877171e+03	-5.056208e+03
98313	0.303231	0.960026	39.1254	35.9033	2.76008e-05	-1.791451e+02	-4.875452e+03	-5.054597e+03
98314	0.303231	0.960026	39.1254	35.9033	5.87962e-05	-1.791451e+02	-4.875698e+03	-5.054843e+03
98315	0.303231	0.936102	39.1254	35.9033	5.87962e-05	-1.704842e+02	-4.883573e+03	-5.054058e+03
98316	0.303231	0.936102	37.7742	35.9033	5.87962e-05	-1.707754e+02	-4.883909e+03	-5.054684e+03
98317	0.303231	0.936102	37.7742	35.9033	5.87962e-05	-1.707754e+02	-4.883909e+03	-5.054684e+03
98318	0.303231	0.936274	37.7742	35.9033	5.87962e-05	-1.708368e+02	-4.883852e+03	-5.054689e+03
98319	0.298098	0.902896	37.1487	35.9033	5.87962e-05	-1.592830e+02	-4.894801e+03	-5.054085e+03
98320	0.298098	0.902896	37.1487	35.9033	5.87962e-05	-1.592830e+02	-4.894801e+03	-5.054085e+03
98321	0.298098	0.918691	37.1487	35.9033	6.2498e-05	-1.647657e+02	-4.889469e+03	-5.054235e+03
98322	0.298098	0.918691	38.0102	35.5402	9.17717e-05	-1.643441e+02	-4.889750e+03	-5.054094e+03
98323	0.298098	0.921831	38.0923	35.5402	9.17717e-05	-1.654281e+02	-4.888617e+03	-5.054045e+03
98324	0.298098	0.921831	38.0923	35.5402	1.28935e-05	-1.654281e+02	-4.888081e+03	-5.053509e+03
98325	0.298098	0.921831	38.156	35.5402	2.86584e-05	-1.654142e+02	-4.888248e+03	-5.053663e+03
98326	0.298098	0.921831	39.0277	35.5402	2.86584e-05	-1.652275e+02	-4.890174e+03	-5.055402e+03
98327	0.298098	0.934456	39.0277	39.9669	2.86584e-05	-1.728409e+02	-4.882796e+03	-5.055637e+03
98328	0.298098	0.95378	39.0277	29.7205	0.000226035	-1.737226e+02	-4.881779e+03	-5.055501e+03
98329	0.298098	0.94246	39.0685	29.7205	0.000487323	-1.696156e+02	-4.887539e+03	-5.057155e+03
98330	0.298098	0.94246	38.1606	41.4199	0.000253272	-1.770963e+02	-4.880799e+03	-5.057895e+03
98331	0.298098	0.891022	38.1606	41.4199	0.000253272	-1.591190e+02	-4.902404e+03	-5.061523e+03
98332	0.298098	0.891022	36.1947	38.5673	0.000253272	-1.572863e+02	-4.899536e+03	-5.056822e+03
98333	0.298098	0.884406	36.1123	38.5673	0.000105869	-1.550704e+02	-4.900882e+03	-5.055952e+03
98334	0.298098	0.884406	36.1123	38.5673	0.000111057	-1.550704e+02	-4.900890e+03	-5.055960e+03
98335	0.298098	0.884406	35.4475	38.5673	3.83714e-05	-1.552314e+02	-4.901155e+03	-5.056386e+03
98336	0.305757	0.884406	35.4475	38.5673	3.83714e-05	-1.552184e+02	-4.901373e+03	-5.056592e+03
98337	0.305757	0.884406	35.9178	29.2749	0.000269865	-1.499296e+02	-4.906592e+03	-5.056522e+03
98338	0.305757	0.884406	37.1205	29.2749	0.000269865	-1.496472e+02	-4.906622e+03	-5.056269e+03
98339	0.305757	0.913184	38.1108	29.2749	0.000129196	-1.592769e+02	-4.895213e+03	-5.054490e+03
98340	0.305757	0.913184	38.1108	29.2749	5.84681e-05	-1.592769e+02	-4.894691e+03	-5.053968e+03
98341	0.305757	0.913184	38.1108	29.2749	5.84681e-05	-1.592769e+02	-4.894691e+03	-5.053968e+03
98342	0.305757	0.913184	37.9236	35.0942	5.84681e-05	-1.621543e+02	-4.891327e+03	-5.053482e+03
98343	0.305757	0.913184	37.34	35.0942	7.53447e-05	-1.622849e+02	-4.891529e+03	-5.053814e+03
98344	0.305757	0.913184	37.34	34.1262	2.98063e-05	-1.617191e+02	-4.891687e+03	-5.053407e+03
98345	0.314321	0.913184	38.4139	34.1262	2.98063e-05	-1.614671e+02	-4.893022e+03	-5.054489e+03
98346	0.314321	0.913184	38.4139	34.1262	2.98063e-05	-1.614671e+02	-4.893022e+03	-5.054489e+03
98347	0.314321	0.913184	37.8083	34.1262	2.98063e-05	-1.615996e+02	-4.892877e+03	-5.054477e+03
98348	0.314321	0.913184	37.8083	32.4455	2.98063e-05	-1.607065e+02	-4.893742e+03	-5.054448e+03
98349	0.314321	0.913184	36.3113	32.4455	9.00979e-05	-1.610499e+02	-4.898084e+03	-5.059134e+03
98350	0.314321	0.913184	38.8369	32.4455	9.00979e-05	-1.604835e+02	-4.894989e+03	-5.055473e+03
98351	0.314321	0.913184	38.8369	33.2165	9.00979e-05	-1.608792e+02	-4.894554e+03	-5.055433e+03
98352	0.314321	0.913184	36.7354	33.2165	9.00979e-05	-1.613460e+02	-4.895948e+03	-5.057294e+03
98353	0.314321	0.913184	38.201	33.2165	9.00979e-05	-1.610158e+02	-4.893822e+03	-5.054838e+03
98354	0.314321	0.913651	38.201	33.2165	9.00979e-05	-1.611784e+02	-4.893630e+03	-5.054809e+03
98355	0.314321	0.913651	38.3705	33.2165	0.000174267	-1.611416e+02	-4.894350e+03	-5.055491e+03
98356	0.304515	0.910968	38.3705	33.2165	0.000174267	-1.602251e+02	-4.894612e+03	-5.054837e+03
98357	0.304515	0.910968	37.7554	33.2165	0.000174267	-1.603600e+02	-4.893755e+03	-5.054115e+03
98358	0.304515	0.910968	37.7554	34.2716	0.000576428	-1.609401e+02	-4.896128e+03	-5.057068e+03
98359	0.304515	0.910968	37.7554	34.2716	0.000411989	-1.609401e+02	-4.894922e+03	-5.055862e+03
98360	0.304515	0.910968	37.7554	34.2716	0.000124247	-1.609401e+02	-4.892907e+03	-5.053847e+03
98361	0.304515	0.911067	37.3524	34.2716	0.000275787	-1.610648e+02	-4.893941e+03	-5.055006e+03
98362	0.304515	0.900998	37.3524	34.2716	0.000378979	-1.575890e+02	-4.898216e+03	-5.055805e+03
98363	0.304515	0.900998	36.9794	33.4395	0.000282478	-1.572130e+02	-4.897952e+03	-5.055165e+03
98364	0.304515	0.900998	36.8693	33.4395	0.000282478	-1.572384e+02	-4.897966e+03	-5.055205e+03
98365	0.304515	0.900998	36.8693	33.4395	0.000282478	-1.572384e+02	-4.897966e+03	-5.055205e+03
98366	0.304515	0.904521	36.8693	35.5765	0.000282478	-1.596900e+02	-4.895855e+03	-5.055545e+03
98367	0.304515	0.904521	36.8693	27.4058	8.36108e-05	-1.559344e+02	-4.899127e+03	-5.055061e+03
98368	0.304515	0.904521	39.1003	27.4058	8.36108e-05	-1.554432e+02	-4.903065e+03	-5.058508e+03
98369	0.306662	0.904521	38.3536	40.3785	0.000272892	-1.628072e+02	-4.895051e+03	-5.057858e+03
98370	0.306662	0.904521	37.887	40.3785	0.000272892	-1.629093e+02	-4.894160e+03	-5.057069e+03
98371	0.306662	0.932807	39.1491	40.3785	0.000317537	-1.725458e+02	-4.885041e+03	-5.057587e+03
98372	0.306662	0.932807	39.1491	40.3785	0.000163358	-1.725458e+02	-4.883956e+03	-5.056502e+03
98373	0.306662	0.932807	39.0518	40.3785	0.000163358	-1.725661e+02	-4.883831e+03	-5.056397e+03
98374	0.300847	0.941531	38.6212	40.3785	0.000127321	-1.757873e+02	-4.880156e+03	-5.055944e+03
98375	0.300847	0.941531	38.6212	42.7868	0.000127321	-1.778664e+02	-4.879390e+03	-5.057256e+03
98376	0.300847	0.941917	38.7184	29.1943	0.000127321	-1.692904e+02	-4.885209e+03	-5.054499e+03
