iter	Krestbody_plasma(1)	Tmc(1)	Kt(1)	Trc(1)	VmaxC(1)	Km(1)	QurineC(1)	LnPrior	LnData	LnPosterior
98057	0.412668	8.14314	0.0631628	1.32204	0.487933	6.01922	10.7143	-8.340918e+01	-3.648024e+02	-4.482115e+02
98058	0.412668	8.14314	0.0586817	1.32204	0.502186	6.01922	10.7143	-8.651748e+01	-3.623414e+02	-4.488589e+02
98059	0.412668	8.14314	0.0626401	1.30919	0.506013	6.01922	10.7143	-8.674531e+01	-3.629405e+02	-4.496858e+02
98060	0.412668	8.14314	0.0626401	1.33685	0.489382	5.94801	10.7143	-8.375656e+01	-3.646817e+02	-4.484383e+02
98061	0.412668	8.14314	0.0626401	1.33685	0.489382	5.94801	14.2191	-8.480332e+01	-3.636340e+02	-4.484373e+02
98062	0.412668	8.0642	0.0604823	1.33685	0.489382	5.94801	14.2191	-8.456291e+01	-3.638248e+02	-4.483877e+02
98063	0.412668	8.0642	0.0499428	1.33685	0.492705	5.94801	9.87806	-8.590537e+01	-3.630475e+02	-4.489529e+02
98064	0.412668	8.0642	0.0499428	1.29647	0.494562	5.94801	12.6018	-8.692350e+01	-3.624501e+02	-4.493736e+02
98065	0.412668	8.03559	0.0531585	1.29647	0.494562	5.94801	12.6018	-8.598690e+01	-3.627291e+02	-4.487160e+02
98066	0.412668	8.03559	0.0630395	1.26795	0.494562	5.94801	10.1644	-8.387839e+01	-3.654115e+02	-4.492899e+02
98067	0.412668	7.72745	0.0630395	1.26795	0.494562	6.07401	10.1644	-8.199809e+01	-3.666616e+02	-4.486596e+02
98068	0.412668	7.72745	0.0630395	1.26795	0.494562	6.07401	15.6108	-8.371644e+01	-3.651163e+02	-4.488328e+02
98069	0.417382	7.72745	0.0630395	1.26795	0.494562	6.07401	11.0423	-8.219492e+01	-3.662363e+02	-4.484312e+02
98070	0.400442	7.72745	0.0630395	1.26795	0.47972	6.07401	11.0423	-7.955809e+01	-3.695294e+02	-4.490875e+02
98071	0.400442	7.72227	0.0630395	1.29725	0.491335	6.16603	11.0423	-8.153226e+01	-3.679843e+02	-4.495165e+02
98072	0.431071	7.84877	0.0630395	1.28238	0.491335	6.16603	11.0423	-8.226592e+01	-3.668348e+02	-4.491007e+02
98073	0.431071	7.84877	0.0630395	1.28238	0.491335	6.16603	11.0423	-8.226592e+01	-3.668348e+02	-4.491007e+02
98074	0.431071	7.84877	0.0630395	1.28238	0.51435	6.66228	11.0423	-8.623326e+01	-3.651061e+02	-4.513394e+02
98075	0.431071	7.84877	0.0630395	1.28238	0.51435	6.66228	11.0423	-8.623326e+01	-3.651061e+02	-4.513394e+02
98076	0.431071	7.84877	0.0630395	1.27605	0.51435	6.6172	8.13668	-8.572446e+01	-3.665332e+02	-4.522577e+02
98077	0.431071	7.84877	0.0630395	1.24182	0.514284	6.6172	13.2008	-8.686329e+01	-3.679483e+02	-4.548116e+02
98078	0.431071	7.84877	0.074374	1.28537	0.514284	6.39771	13.2008	-8.636830e+01	-3.649462e+02	-4.513145e+02
98079	0.429954	7.84877	0.0651015	1.28537	0.514284	6.39771	11.5722	-8.631275e+01	-3.635899e+02	-4.499027e+02
98080	0.429954	7.84877	0.0651015	1.28537	0.517651	6.39771	11.5722	-8.694971e+01	-3.632900e+02	-4.502397e+02
98081	0.429954	7.83755	0.0636735	1.29587	0.515075	6.59695	11.5722	-8.641152e+01	-3.636105e+02	-4.500220e+02
98082	0.429954	7.83755	0.0704044	1.29587	0.515075	6.59695	11.5722	-8.597388e+01	-3.643879e+02	-4.503618e+02
98083	0.429954	7.83755	0.0729548	1.2519	0.515075	6.59695	11.5722	-8.589558e+01	-3.662782e+02	-4.521738e+02
98084	0.429954	7.83755	0.0729548	1.2519	0.521789	6.49675	10.4516	-8.695657e+01	-3.651486e+02	-4.521052e+02
98085	0.43376	7.83755	0.0729548	1.26472	0.521789	6.46067	12.535	-8.751601e+01	-3.646350e+02	-4.521511e+02
98086	0.423698	7.83755	0.0627757	1.24433	0.521789	6.46067	12.535	-8.812364e+01	-3.629579e+02	-4.510816e+02
98087	0.423698	7.76371	0.0627757	1.24433	0.521789	6.46067	12.535	-8.769533e+01	-3.627170e+02	-4.504123e+02
98088	0.423698	7.76371	0.0627757	1.24433	0.500919	6.45647	10.1815	-8.318916e+01	-3.683609e+02	-4.515500e+02
98089	0.423698	7.32008	0.0627757	1.24433	0.500919	6.53253	10.1815	-8.068994e+01	-3.697230e+02	-4.504130e+02
98090	0.423698	7.32008	0.0627757	1.24433	0.500919	6.53253	10.1815	-8.068994e+01	-3.697230e+02	-4.504130e+02
98091	0.423698	7.36827	0.0627757	1.20729	0.500919	6.53253	10.1815	-8.095068e+01	-3.698177e+02	-4.507683e+02
98092	0.423698	7.36827	0.0627757	1.20729	0.525793	6.64041	10.1815	-8.557294e+01	-3.650519e+02	-4.506248e+02
98093	0.423698	7.44841	0.0627757	1.20729	0.519626	6.38939	12.9188	-8.567454e+01	-3.644594e+02	-4.501340e+02
98094	0.423698	7.37585	0.0627757	1.20729	0.519626	6.38939	13.8891	-8.560800e+01	-3.646486e+02	-4.502566e+02
98095	0.431178	7.37585	0.0627757	1.20729	0.519626	6.48137	13.8891	-8.555893e+01	-3.650318e+02	-4.505907e+02
98096	0.431178	7.37585	0.0627757	1.20729	0.533141	6.8989	13.8891	-8.794955e+01	-3.644772e+02	-4.524267e+02
98097	0.431178	7.12339	0.0627757	1.23061	0.520036	6.92531	13.8891	-8.407304e+01	-3.681032e+02	-4.521762e+02
98098	0.400936	7.12339	0.0627757	1.23061	0.520036	6.88419	13.8891	-8.409439e+01	-3.686424e+02	-4.527368e+02
98099	0.451586	7.12339	0.0731295	1.23061	0.522278	6.88419	13.8891	-8.391441e+01	-3.715275e+02	-4.554420e+02
98100	0.451586	7.12339	0.0731295	1.23061	0.509809	6.82674	13.8891	-8.158553e+01	-3.730335e+02	-4.546191e+02
98101	0.451586	7.2712	0.0669763	1.22579	0.519845	6.90602	13.8891	-8.447177e+01	-3.699406e+02	-4.544124e+02
98102	0.451586	7.2712	0.0669763	1.27138	0.519845	7.24382	13.8891	-8.428900e+01	-3.728576e+02	-4.571466e+02
98103	0.440098	7.2712	0.0671053	1.27138	0.519845	7.24382	13.8891	-8.428016e+01	-3.713447e+02	-4.556249e+02
98104	0.436152	7.2712	0.0671053	1.27138	0.519845	7.24382	14.9264	-8.467033e+01	-3.706103e+02	-4.552807e+02
98105	0.443817	7.2712	0.0604976	1.32858	0.537046	7.0693	14.9264	-8.870413e+01	-3.704755e+02	-4.591796e+02
98106	0.431217	7.83662	0.0596856	1.32858	0.526263	7.0693	14.9264	-8.983904e+01	-3.636641e+02	-4.535031e+02
98107	0.425088	7.83662	0.0732286	1.3225	0.536366	7.0693	14.9264	-9.084411e+01	-3.611627e+02	-4.520068e+02
98108	0.384917	7.83662	0.0687759	1.33171	0.536366	7.0693	14.9264	-9.100647e+01	-3.632675e+02	-4.542740e+02
98109	0.384917	7.83662	0.0687759	1.35981	0.542192	7.28346	14.9264	-9.204740e+01	-3.642577e+02	-4.563051e+02
98110	0.384917	7.83662	0.0687759	1.32387	0.542192	7.28346	14.9264	-9.205054e+01	-3.629864e+02	-4.550370e+02
98111	0.412941	7.83662	0.0687759	1.32387	0.544581	7.21515	14.9264	-9.256490e+01	-3.596297e+02	-4.521946e+02
98112	0.419422	7.65368	0.0501544	1.32387	0.54768	7.21515	14.9264	-9.475744e+01	-3.599414e+02	-4.546989e+02
98113	0.419422	7.65368	0.0486942	1.331	0.54768	7.21515	14.9264	-9.515543e+01	-3.600679e+02	-4.552234e+02
98114	0.419422	7.65368	0.0486942	1.331	0.545534	7.44351	15.5132	-9.484261e+01	-3.634706e+02	-4.583133e+02
98115	0.419422	7.65368	0.072964	1.331	0.532875	7.44351	15.5132	-8.915450e+01	-3.657203e+02	-4.548748e+02
98116	0.419422	7.65368	0.072964	1.33213	0.548763	7.5653	15.5132	-9.225418e+01	-3.627901e+02	-4.550443e+02
98117	0.401995	7.66394	0.072964	1.33213	0.542711	7.5653	15.5132	-9.109502e+01	-3.647369e+02	-4.558320e+02
98118	0.404622	7.723	0.072964	1.33213	0.542711	7.5653	15.5132	-9.143132e+01	-3.640772e+02	-4.555085e+02
98119	0.404622	7.723	0.072964	1.33213	0.542711	7.22665	15.5132	-9.160946e+01	-3.619622e+02	-4.535717e+02
98120	0.404622	7.723	0.072964	1.30559	0.537808	7.22665	15.5132	-9.063656e+01	-3.620867e+02	-4.527233e+02
98121	0.404622	7.723	0.072964	1.30559	0.537808	7.09935	15.5132	-9.070383e+01	-3.614896e+02	-4.521934e+02
98122	0.404622	7.723	0.0641431	1.30559	0.546498	7.09935	15.5132	-9.291668e+01	-3.593666e+02	-4.522832e+02
98123	0.415604	7.723	0.0641431	1.28842	0.558803	7.09935	15.5132	-9.542685e+01	-3.575194e+02	-4.529462e+02
98124	0.402156	7.723	0.0641431	1.28842	0.558803	7.14942	15.5132	-9.540025e+01	-3.577078e+02	-4.531080e+02
98125	0.402156	7.723	0.0641431	1.28102	0.538973	6.96532	15.5132	-9.148551e+01	-3.601208e+02	-4.516063e+02
98126	0.402156	7.723	0.0641431	1.26138	0.530544	7.15577	14.4495	-8.930373e+01	-3.659119e+02	-4.552156e+02
98127	0.402156	7.723	0.0641431	1.26138	0.545745	7.15577	14.4495	-9.231442e+01	-3.606453e+02	-4.529597e+02
98128	0.402156	7.55295	0.0641431	1.26138	0.545745	7.13796	14.4495	-9.136505e+01	-3.608113e+02	-4.521764e+02
98129	0.402156	7.55295	0.0641431	1.21302	0.546255	7.13796	14.4495	-9.147200e+01	-3.625294e+02	-4.540014e+02
98130	0.402156	7.55295	0.0641431	1.21302	0.558993	7.13796	14.4495	-9.406854e+01	-3.593598e+02	-4.534283e+02
98131	0.426079	7.55295	0.0641431	1.21302	0.562813	7.13796	14.4495	-9.486031e+01	-3.598886e+02	-4.547489e+02
98132	0.426079	7.55295	0.0641431	1.21302	0.554989	7.13796	14.4495	-9.324561e+01	-3.613983e+02	-4.546439e+02
98133	0.426079	7.22083	0.0641431	1.21343	0.554989	7.13796	14.4495	-9.145651e+01	-3.619758e+02	-4.534323e+02
98134	0.426079	7.22083	0.0641431	1.21343	0.546125	7.13796	8.83331	-8.816499e+01	-3.661065e+02	-4.542715e+02
98135	0.426079	7.22083	0.0641431	1.21343	0.540177	7.14175	16.9033	-8.951297e+01	-3.637545e+02	-4.532674e+02
98136	0.426079	7.22083	0.0641431	1.21957	0.540177	7.0108	16.9033	-8.958174e+01	-3.630484e+02	-4.526302e+02
98137	0.426079	7.22083	0.0641431	1.22747	0.540177	7.0108	16.9033	-8.958105e+01	-3.631506e+02	-4.527317e+02
98138	0.427377	7.22083	0.0641431	1.22747	0.524457	6.68413	16.9033	-8.667777e+01	-3.649769e+02	-4.516547e+02
98139	0.427377	7.22083	0.0641431	1.22106	0.510863	6.68413	16.9033	-8.409750e+01	-3.669179e+02	-4.510154e+02
98140	0.427377	7.22083	0.0641431	1.24348	0.510863	6.68413	16.9033	-8.409554e+01	-3.670618e+02	-4.511574e+02
98141	0.427377	7.22083	0.0641431	1.20342	0.514298	6.57547	16.9033	-8.480208e+01	-3.659610e+02	-4.507631e+02
98142	0.409807	7.32833	0.0641431	1.18914	0.542056	6.57547	16.9033	-9.075707e+01	-3.625986e+02	-4.533557e+02
98143	0.4258	7.26637	0.0566417	1.18914	0.542698	6.57547	16.9033	-9.149215e+01	-3.620222e+02	-4.535144e+02
98144	0.404623	7.49335	0.0585677	1.18914	0.542698	6.57547	16.9033	-9.241590e+01	-3.609481e+02	-4.533640e+02
98145	0.404623	7.49335	0.0585677	1.18914	0.542698	6.57547	12.2089	-9.062150e+01	-3.611196e+02	-4.517411e+02
98146	0.404623	7.49335	0.0651186	1.18914	0.529645	6.57547	12.2089	-8.732716e+01	-3.634584e+02	-4.507856e+02
98147	0.417962	7.49335	0.0651186	1.22231	0.529645	6.57547	12.2089	-8.732440e+01	-3.630958e+02	-4.504202e+02
98148	0.454294	7.49335	0.0605902	1.22231	0.529645	6.57547	12.2089	-8.777806e+01	-3.670488e+02	-4.548269e+02
98149	0.454294	7.49335	0.0605902	1.21575	0.512952	6.19078	12.2089	-8.479113e+01	-3.692706e+02	-4.540617e+02
98150	0.428964	7.49335	0.0605902	1.21575	0.512952	6.19078	12.2089	-8.479008e+01	-3.655708e+02	-4.503609e+02
98151	0.428964	7.49335	0.0605902	1.21575	0.502212	6.19078	9.79918	-8.221553e+01	-3.675163e+02	-4.497318e+02
98152	0.388916	7.40656	0.0605902	1.22459	0.502212	6.21121	9.79918	-8.173039e+01	-3.697104e+02	-4.514408e+02
98153	0.388916	7.40656	0.0605902	1.22459	0.487913	6.19169	9.79918	-7.915521e+01	-3.719246e+02	-4.510798e+02
98154	0.436779	7.40656	0.0605902	1.22101	0.490295	6.28224	14.9457	-8.105030e+01	-3.695703e+02	-4.506206e+02
98155	0.431776	7.40656	0.0605865	1.24397	0.493008	6.28224	14.9457	-8.153534e+01	-3.676358e+02	-4.491711e+02
98156	0.431776	7.40656	0.0605865	1.24397	0.493008	6.28224	14.9457	-8.153534e+01	-3.676358e+02	-4.491711e+02
98157	0.431776	7.40656	0.0605865	1.24397	0.494962	6.28224	14.9457	-8.188777e+01	-3.672669e+02	-4.491547e+02
98158	0.431776	7.40656	0.0605865	1.24397	0.494962	6.2542	14.9457	-8.190283e+01	-3.671870e+02	-4.490898e+02
98159	0.4191	7.2664	0.0605865	1.19439	0.504751	6.2542	13.4382	-8.239353e+01	-3.666768e+02	-4.490704e+02
98160	0.404606	7.2664	0.0443262	1.19439	0.527758	6.58115	13.0775	-9.022365e+01	-3.627582e+02	-4.529818e+02
98161	0.419505	7.22828	0.0443262	1.19439	0.530208	6.27745	13.0775	-9.066282e+01	-3.625729e+02	-4.532358e+02
98162	0.419505	7.33362	0.0443262	1.19439	0.507832	6.27745	13.0775	-8.695855e+01	-3.648660e+02	-4.518245e+02
98163	0.419505	7.17828	0.060599	1.19439	0.509076	6.27745	11.0769	-8.203643e+01	-3.681083e+02	-4.501448e+02
98164	0.419505	7.17828	0.060599	1.19439	0.494676	6.03573	11.0769	-7.952348e+01	-3.703592e+02	-4.498827e+02
98165	0.419505	7.52096	0.060599	1.23183	0.471521	5.84535	11.0769	-7.738019e+01	-3.707701e+02	-4.481503e+02
98166	0.40383	7.52096	0.046898	1.23183	0.477729	5.84535	11.0769	-8.132502e+01	-3.684888e+02	-4.498138e+02
98167	0.428609	7.52096	0.046898	1.25756	0.482387	5.84535	16.9941	-8.427613e+01	-3.655956e+02	-4.498717e+02
98168	0.432356	7.52096	0.046898	1.25756	0.482387	5.84535	10.0651	-8.191216e+01	-3.677796e+02	-4.496917e+02
98169	0.438454	7.52096	0.046898	1.25756	0.483917	5.84535	9.87619	-8.214425e+01	-3.682322e+02	-4.503765e+02
98170	0.438454	7.68367	0.046898	1.25756	0.483917	5.84535	9.87619	-8.305581e+01	-3.673047e+02	-4.503605e+02
98171	0.420315	7.65112	0.046898	1.29127	0.482546	5.83362	9.87619	-8.263278e+01	-3.670896e+02	-4.497224e+02
98172	0.420315	7.65112	0.046898	1.29127	0.479704	5.96036	16.2424	-8.411847e+01	-3.656797e+02	-4.497982e+02
98173	0.420315	7.74954	0.046898	1.33162	0.466379	5.55297	17.5901	-8.324725e+01	-3.674219e+02	-4.506691e+02
98174	0.420315	7.74954	0.0484415	1.33162	0.466379	5.55297	17.5901	-8.277518e+01	-3.678047e+02	-4.505799e+02
98175	0.420315	7.74954	0.0484415	1.28955	0.466379	5.55297	17.5901	-8.277886e+01	-3.667600e+02	-4.495388e+02
98176	0.426177	7.74954	0.0484415	1.28955	0.466379	5.61025	17.5901	-8.274782e+01	-3.666951e+02	-4.494429e+02
98177	0.426177	7.74954	0.0525394	1.28955	0.45902	5.61025	23.3777	-8.405168e+01	-3.683760e+02	-4.524277e+02
98178	0.426177	7.74954	0.0525394	1.28955	0.457274	5.55569	8.06585	-7.722466e+01	-3.726175e+02	-4.498421e+02
98179	0.426177	7.74954	0.0525394	1.28955	0.449066	5.55569	17.0785	-7.860785e+01	-3.711014e+02	-4.497093e+02
98180	0.426177	7.74954	0.0525394	1.28955	0.449066	5.55569	17.0785	-7.860785e+01	-3.711014e+02	-4.497093e+02
98181	0.404958	7.74954	0.0525394	1.28955	0.449066	5.4223	7.99278	-7.594158e+01	-3.749442e+02	-4.508858e+02
98182	0.404958	7.74954	0.0525394	1.28955	0.433311	5.14588	7.99278	-7.358345e+01	-3.786072e+02	-4.521907e+02
98183	0.404958	7.74954	0.0525394	1.31432	0.433311	5.14588	7.99278	-7.358128e+01	-3.803658e+02	-4.539471e+02
98184	0.461821	7.72246	0.0525394	1.25546	0.433311	5.14588	9.00441	-7.357454e+01	-3.805739e+02	-4.541485e+02
98185	0.431	7.72246	0.0525394	1.25546	0.446899	5.13572	9.00441	-7.573697e+01	-3.750066e+02	-4.507436e+02
98186	0.431	7.72246	0.0525394	1.20796	0.446899	5.32907	9.00441	-7.563523e+01	-3.765262e+02	-4.521615e+02
98187	0.389982	7.72246	0.0525394	1.20796	0.446899	5.32907	9.00441	-7.563480e+01	-3.772332e+02	-4.528680e+02
98188	0.389982	7.72246	0.0635765	1.19413	0.469557	5.37724	12.0718	-7.837818e+01	-3.748637e+02	-4.532419e+02
98189	0.421596	7.72246	0.0635765	1.1846	0.469557	5.47909	12.0718	-7.832362e+01	-3.740063e+02	-4.523300e+02
98190	0.421596	7.5662	0.0635765	1.1846	0.469557	5.47909	12.0718	-7.744166e+01	-3.733626e+02	-4.508043e+02
98191	0.421596	7.3646	0.0635765	1.1846	0.450654	5.47909	12.0718	-7.318595e+01	-3.763174e+02	-4.495033e+02
98192	0.421596	7.2056	0.0635765	1.1846	0.450654	5.47909	12.0718	-7.234561e+01	-3.769968e+02	-4.493425e+02
98193	0.421596	7.2056	0.0635765	1.1846	0.447148	5.68285	12.0718	-7.166561e+01	-3.785165e+02	-4.501821e+02
98194	0.439666	7.2056	0.0635765	1.1846	0.446694	5.52469	12.0718	-7.167882e+01	-3.784814e+02	-4.501602e+02
98195	0.439666	7.2056	0.0539781	1.21426	0.446694	5.63187	19.6001	-7.625153e+01	-3.755287e+02	-4.517802e+02
98196	0.414911	7.2056	0.0660653	1.24992	0.446694	5.60728	19.6001	-7.468566e+01	-3.780508e+02	-4.527365e+02
98197	0.414911	7.2056	0.0660653	1.17125	0.444346	5.64963	19.6001	-7.429145e+01	-3.797097e+02	-4.540011e+02
98198	0.398588	6.82243	0.0660653	1.17125	0.4593	5.64963	19.6001	-7.481550e+01	-3.815843e+02	-4.563998e+02
98199	0.398588	7.56838	0.0788131	1.26307	0.4593	5.64963	19.6001	-7.831186e+01	-3.767497e+02	-4.550616e+02
98200	0.398588	7.56838	0.0788131	1.22447	0.4593	5.64963	20.4038	-7.879754e+01	-3.760104e+02	-4.548079e+02
98201	0.398588	7.56838	0.0490654	1.26271	0.463917	5.70171	20.4038	-8.265668e+01	-3.706035e+02	-4.532602e+02
98202	0.408975	7.56838	0.0655317	1.23743	0.463917	5.63337	10.0426	-7.575217e+01	-3.736294e+02	-4.493815e+02
98203	0.413556	7.56838	0.0655317	1.25175	0.461851	5.63337	10.0426	-7.540397e+01	-3.740601e+02	-4.494641e+02
98204	0.413556	7.56838	0.0655317	1.26158	0.46119	5.63337	18.2955	-7.831926e+01	-3.718116e+02	-4.501308e+02
98205	0.413556	7.56838	0.0634422	1.24457	0.46119	5.61727	18.2955	-7.850736e+01	-3.714230e+02	-4.499304e+02
98206	0.413556	7.56838	0.0634422	1.26384	0.46119	5.61727	18.2955	-7.850567e+01	-3.714781e+02	-4.499837e+02
98207	0.413556	7.56838	0.0634422	1.23426	0.459724	5.60882	18.2955	-7.826799e+01	-3.719190e+02	-4.501870e+02
98208	0.413556	7.56838	0.0634422	1.23426	0.459724	5.60882	20.8991	-7.978823e+01	-3.718251e+02	-4.516134e+02
98209	0.413556	7.64825	0.0670286	1.30975	0.459724	5.62311	21.2847	-8.018683e+01	-3.727497e+02	-4.529365e+02
98210	0.413556	7.64825	0.0525759	1.30975	0.459724	5.62311	21.2847	-8.212363e+01	-3.693818e+02	-4.515054e+02
98211	0.413556	7.73368	0.0525759	1.30975	0.459724	5.62311	10.9346	-7.801033e+01	-3.707687e+02	-4.487790e+02
98212	0.436373	7.73368	0.0525759	1.30907	0.459827	5.54233	10.5512	-7.798410e+01	-3.712366e+02	-4.492207e+02
98213	0.436373	7.73368	0.0611966	1.30907	0.459827	5.54233	14.0734	-7.759557e+01	-3.717374e+02	-4.493330e+02
98214	0.436373	7.73368	0.046159	1.30907	0.459827	5.54233	11.6882	-8.003083e+01	-3.690918e+02	-4.491226e+02
98215	0.444098	7.54431	0.0520074	1.28052	0.467707	5.54233	11.6882	-7.865179e+01	-3.721053e+02	-4.507571e+02
98216	0.405088	8.30056	0.0520074	1.28052	0.467707	5.55765	11.6882	-8.312132e+01	-3.697834e+02	-4.529047e+02
98217	0.405088	8.30056	0.0520074	1.28052	0.462665	5.46091	11.6882	-8.232255e+01	-3.704460e+02	-4.527686e+02
98218	0.41388	8.30056	0.0520074	1.29788	0.462665	5.46091	11.6882	-8.232111e+01	-3.686964e+02	-4.510175e+02
98219	0.41388	8.1442	0.0520074	1.29788	0.464098	5.46091	9.99445	-8.119355e+01	-3.677702e+02	-4.489637e+02
98220	0.41388	7.92781	0.0533775	1.28765	0.459652	5.46091	9.99445	-7.884268e+01	-3.695426e+02	-4.483853e+02
98221	0.41388	7.92781	0.0533775	1.28765	0.459652	5.46091	11.7835	-7.926411e+01	-3.689764e+02	-4.482405e+02
98222	0.41388	8.011	0.0533775	1.28765	0.459652	5.46081	11.7835	-7.976080e+01	-3.688482e+02	-4.486090e+02
98223	0.41388	8.011	0.0554284	1.27859	0.463331	5.46081	12.9166	-8.031066e+01	-3.686724e+02	-4.489830e+02
98224	0.41388	7.90936	0.0554284	1.2736	0.463331	5.4162	9.97487	-7.897113e+01	-3.698975e+02	-4.488686e+02
98225	0.41388	7.90936	0.0554284	1.27559	0.461645	5.4162	9.97487	-7.868797e+01	-3.700524e+02	-4.487404e+02
98226	0.41388	7.90936	0.0554284	1.27559	0.46694	5.4162	9.97487	-7.958036e+01	-3.696968e+02	-4.492772e+02
98227	0.41388	7.90936	0.0468844	1.27559	0.46694	5.4162	9.97487	-8.168243e+01	-3.676428e+02	-4.493252e+02
98228	0.41388	7.90936	0.0468844	1.27559	0.46694	5.4162	9.97487	-8.168243e+01	-3.676428e+02	-4.493252e+02
98229	0.407384	7.90936	0.0468844	1.27559	0.450404	5.4162	9.97487	-7.893297e+01	-3.713682e+02	-4.503012e+02
98230	0.407384	7.90936	0.0468844	1.26908	0.447534	5.04306	9.97487	-7.867174e+01	-3.724113e+02	-4.510830e+02
98231	0.407384	7.90936	0.0468844	1.26908	0.447534	5.14814	9.97487	-7.861405e+01	-3.716211e+02	-4.502352e+02
98232	0.407384	7.90936	0.0468844	1.26908	0.430804	5.24726	7.61037	-7.554989e+01	-3.778235e+02	-4.533733e+02
98233	0.407384	7.81311	0.0468844	1.26908	0.430804	4.828	7.61037	-7.521617e+01	-3.788276e+02	-4.540437e+02
98234	0.39673	8.36423	0.0468844	1.31523	0.430804	4.828	7.49223	-7.855568e+01	-3.753978e+02	-4.539534e+02
98235	0.39673	8.36423	0.0468844	1.33722	0.430804	4.828	7.49223	-7.855376e+01	-3.756398e+02	-4.541935e+02
98236	0.39673	8.36423	0.0486286	1.33722	0.430873	4.828	7.49223	-7.803398e+01	-3.761787e+02	-4.542127e+02
98237	0.437562	8.36423	0.0486286	1.33722	0.419027	4.828	7.49223	-7.622481e+01	-3.774063e+02	-4.536311e+02
98238	0.437562	8.36423	0.0486286	1.33722	0.419027	4.87965	7.49223	-7.619632e+01	-3.774973e+02	-4.536936e+02
98239	0.437562	8.07052	0.0574136	1.32524	0.412461	4.87965	7.49223	-7.148608e+01	-3.821823e+02	-4.536684e+02
98240	0.437562	8.07052	0.0574136	1.34078	0.412461	4.87965	17.674	-7.457310e+01	-3.769011e+02	-4.514742e+02
98241	0.436731	8.07052	0.0574136	1.34973	0.412461	4.87965	16.6828	-7.408946e+01	-3.768598e+02	-4.509492e+02
98242	0.436731	8.1347	0.0574136	1.34973	0.412461	4.903	16.6828	-7.446824e+01	-3.766676e+02	-4.511359e+02
98243	0.447311	7.89473	0.0498609	1.3822	0.408675	4.903	16.6828	-7.403172e+01	-3.778274e+02	-4.518591e+02
98244	0.455456	7.89473	0.0498609	1.34899	0.416644	4.903	16.6828	-7.521340e+01	-3.764427e+02	-4.516561e+02
98245	0.455456	8.01509	0.0498609	1.35722	0.416644	4.903	16.6828	-7.592939e+01	-3.757036e+02	-4.516330e+02
98246	0.442807	8.01509	0.0498609	1.35722	0.416644	4.903	16.6828	-7.592877e+01	-3.747675e+02	-4.506963e+02
98247	0.442807	8.01509	0.0498609	1.35722	0.416644	4.903	16.6828	-7.592877e+01	-3.747675e+02	-4.506963e+02
98248	0.451109	8.01509	0.0498609	1.35955	0.414637	4.90454	12.8934	-7.414529e+01	-3.767726e+02	-4.509179e+02
98249	0.451109	8.01509	0.0498609	1.3572	0.411996	4.75134	17.6701	-7.580332e+01	-3.765691e+02	-4.523724e+02
98250	0.451109	8.01509	0.0498609	1.35461	0.413113	5.0448	17.6701	-7.580696e+01	-3.767258e+02	-4.525328e+02
98251	0.451109	8.01509	0.0498609	1.37929	0.408813	5.0448	17.6701	-7.517188e+01	-3.773917e+02	-4.525636e+02
98252	0.451109	8.01509	0.0498609	1.37929	0.412717	5.0448	17.6701	-7.574615e+01	-3.760834e+02	-4.518296e+02
98253	0.420619	8.08228	0.0498609	1.37929	0.412717	5.0448	16.21	-7.545415e+01	-3.761497e+02	-4.516039e+02
98254	0.453905	8.08228	0.0498609	1.37929	0.412717	5.00033	15.5463	-7.519104e+01	-3.763041e+02	-4.514952e+02
98255	0.453905	8.08228	0.0498609	1.44447	0.412717	5.13038	15.5463	-7.511391e+01	-3.775691e+02	-4.526830e+02
98256	0.453905	8.08228	0.0581207	1.33078	0.425805	5.13038	15.5463	-7.542023e+01	-3.764285e+02	-4.518488e+02
98257	0.43268	8.08228	0.0581207	1.36156	0.428431	5.13038	15.5463	-7.582009e+01	-3.735195e+02	-4.493396e+02
98258	0.43268	8.08228	0.0581207	1.32978	0.428431	5.13038	15.5463	-7.582286e+01	-3.739576e+02	-4.497805e+02
98259	0.395034	8.08228	0.0581207	1.32978	0.428431	5.1384	14.3523	-7.534278e+01	-3.769664e+02	-4.523092e+02
98260	0.442394	7.84851	0.0581207	1.30413	0.428431	5.32586	14.3523	-7.384872e+01	-3.767285e+02	-4.505773e+02
98261	0.442394	7.84851	0.0581207	1.3303	0.428431	5.32586	14.3523	-7.384643e+01	-3.758031e+02	-4.496495e+02
98262	0.442394	7.84851	0.0581207	1.3303	0.428431	5.32586	14.3523	-7.384643e+01	-3.758031e+02	-4.496495e+02
98263	0.430919	7.68852	0.0581207	1.31529	0.428431	5.32586	10.9111	-7.187391e+01	-3.780479e+02	-4.499218e+02
98264	0.430919	7.68852	0.0581207	1.31529	0.428431	5.32586	10.9111	-7.187391e+01	-3.780479e+02	-4.499218e+02
98265	0.458612	7.68852	0.0581207	1.31529	0.428431	5.32586	10.9111	-7.187515e+01	-3.801553e+02	-4.520304e+02
