"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0	0	0	0	"Simu5"	15	"NFT"	0	"crestbody"
10.9555	10.6869925	11.21676	10.9591716	"Simu5"	15	"NFT"	0.1	"crestbody"
9.967795	9.668551	10.256105	9.97012812	"Simu5"	15	"NFT"	0.2	"crestbody"
8.894715	8.5942075	9.18447425	8.89658236	"Simu5"	15	"NFT"	0.3	"crestbody"
7.927865	7.63096775	8.2189995	7.928678	"Simu5"	15	"NFT"	0.4	"crestbody"
7.060355	6.76995375	7.349036	7.06291796	"Simu5"	15	"NFT"	0.5	"crestbody"
6.28507	6.00333625	6.57169575	6.28934028	"Simu5"	15	"NFT"	0.6	"crestbody"
5.594665	5.3221435	5.8745075	5.5986099	"Simu5"	15	"NFT"	0.7	"crestbody"
4.97747	4.716	5.2523495	4.98223736	"Simu5"	15	"NFT"	0.8	"crestbody"
4.42729	4.17758125	4.69448625	4.43252612	"Simu5"	15	"NFT"	0.9	"crestbody"
3.937995	3.69962825	4.1931935	3.94251244	"Simu5"	15	"NFT"	1	"crestbody"
3.500875	3.27548075	3.7446815	3.50591112	"Simu5"	15	"NFT"	1.1	"crestbody"
3.111915	2.8992775	3.34351125	3.11705902	"Simu5"	15	"NFT"	1.2	"crestbody"
2.766615	2.5651865	2.984809	2.77085968	"Simu5"	15	"NFT"	1.3	"crestbody"
2.45945	2.2691265	2.66417775	2.46273416	"Simu5"	15	"NFT"	1.4	"crestbody"
2.185925	2.00704475	2.377659	2.18857542	"Simu5"	15	"NFT"	1.5	"crestbody"
1.942165	1.7755565	2.1214475	1.94470174	"Simu5"	15	"NFT"	1.6	"crestbody"
1.725275	1.5705845	1.89251275	1.72781742	"Simu5"	15	"NFT"	1.7	"crestbody"
1.53263	1.3891345	1.68812275	1.53497558	"Simu5"	15	"NFT"	1.8	"crestbody"
1.361515	1.2284915	1.50568225	1.36354248	"Simu5"	15	"NFT"	1.9	"crestbody"
1.20942	1.08633775	1.34285175	1.21116578	"Simu5"	15	"NFT"	2	"crestbody"
1.074165	0.96055965	1.1975465	1.07574604	"Simu5"	15	"NFT"	2.1	"crestbody"
0.9539795	0.8494885	1.0679065	0.955412624	"Simu5"	15	"NFT"	2.2	"crestbody"
0.847196	0.751231425	0.952245775	0.8484965	"Simu5"	15	"NFT"	2.3	"crestbody"
0.7523305	0.664307425	0.849068075	0.75351115	"Simu5"	15	"NFT"	2.4	"crestbody"
0.6679295	0.58741645	0.757036775	0.669132818	"Simu5"	15	"NFT"	2.5	"crestbody"
0.592986	0.5194063	0.6749584	0.594182802	"Simu5"	15	"NFT"	2.6	"crestbody"
0.526549	0.459254875	0.6017539	0.52761216	"Simu5"	15	"NFT"	2.7	"crestbody"
0.4675285	0.40605765	0.536472375	0.468487678	"Simu5"	15	"NFT"	2.8	"crestbody"
0.415106	0.358897575	0.478260725	0.41597942	"Simu5"	15	"NFT"	2.9	"crestbody"
0.368593	0.317202925	0.426354525	0.369349076	"Simu5"	15	"NFT"	3	"crestbody"
0.327214	0.28034555	0.38007235	0.327940344	"Simu5"	15	"NFT"	3.1	"crestbody"
0.29042	0.24776565	0.33880805	0.291169864	"Simu5"	15	"NFT"	3.2	"crestbody"
0.2577515	0.21896885	0.3020182	0.258519234	"Simu5"	15	"NFT"	3.3	"crestbody"
0.228803	0.193515825	0.26921875	0.229527528	"Simu5"	15	"NFT"	3.4	"crestbody"
0.203113	0.171018675	0.2399787	0.20378538	"Simu5"	15	"NFT"	3.5	"crestbody"
0.1802985	0.15113545	0.213912525	0.180928916	"Simu5"	15	"NFT"	3.6	"crestbody"
0.1600465	0.133562825	0.190706425	0.1606352	"Simu5"	15	"NFT"	3.7	"crestbody"
0.142088	0.1180318	0.17002985	0.142617042	"Simu5"	15	"NFT"	3.8	"crestbody"
0.1261315	0.104304525	0.151595025	0.126619541	"Simu5"	15	"NFT"	3.9	"crestbody"
0.1119655	0.092172545	0.13515685	0.1124162	"Simu5"	15	"NFT"	4	"crestbody"
0	0	0	0	"Simu5"	0.5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	0.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	1.25	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	2.5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	5	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu5"	10	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	0.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	1.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	2.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.1	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.2	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.3	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.4	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.5	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.6	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.7	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.8	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	3.9	"Agutlumen"
0	0	0	0	"Simu6"	15	"NFT"	4	"Agutlumen"
0	0	0	0	"Simu6"	0.5	"NFT"	0	"Adelay"
0.00903441	0.00698712675	0.0114785125	0.0090884663	"Simu6"	0.5	"NFT"	0.1	"Adelay"
0.00767621	0.0059928825	0.00975141725	0.0077271603	"Simu6"	0.5	"NFT"	0.2	"Adelay"
0.00680434	0.005319896	0.00862738575	0.00684606696	"Simu6"	0.5	"NFT"	0.3	"Adelay"
0.00604302	0.00472808725	0.0076518995	0.00607658106	"Simu6"	0.5	"NFT"	0.4	"Adelay"
0.00536536	0.0041907745	0.00678749425	0.00539394748	"Simu6"	0.5	"NFT"	0.5	"Adelay"
0.00476645	0.00371444875	0.0060214005	0.00478798176	"Simu6"	0.5	"NFT"	0.6	"Adelay"
0.0042351	0.003300801	0.0053417155	0.00425006414	"Simu6"	0.5	"NFT"	0.7	"Adelay"
0.00376454	0.002933058	0.00473871575	0.00377256062	"Simu6"	0.5	"NFT"	0.8	"Adelay"
0.00333939	0.0026022205	0.004201937	0.00334869	"Simu6"	0.5	"NFT"	0.9	"Adelay"
0.002960475	0.002307254	0.003730567	0.00297243454	"Simu6"	0.5	"NFT"	1	"Adelay"
0.002631895	0.00204671975	0.0033157875	0.00263844866	"Simu6"	0.5	"NFT"	1.1	"Adelay"
0.0023379	0.0018166485	0.002945882	0.00234198624	"Simu6"	0.5	"NFT"	1.2	"Adelay"
0.00207694	0.001614549	0.0026102435	0.0020788342	"Simu6"	0.5	"NFT"	1.3	"Adelay"
0.00184599	0.00143194525	0.002313664	0.00184524992	"Simu6"	0.5	"NFT"	1.4	"Adelay"
0.001640885	0.00127082325	0.002050219	0.00163791298	"Simu6"	0.5	"NFT"	1.5	"Adelay"
0.001455805	0.00112753925	0.00181440375	0.00145387418	"Simu6"	0.5	"NFT"	1.6	"Adelay"
0.00129181	0.001001033825	0.0016057435	0.001290516502	"Simu6"	0.5	"NFT"	1.7	"Adelay"
0.001144675	0.00088902945	0.0014226375	0.001145515752	"Simu6"	0.5	"NFT"	1.8	"Adelay"
0.001016065	0.0007890701	0.001263221	0.001016809386	"Simu6"	0.5	"NFT"	1.9	"Adelay"
0.000902133	0.0006981016	0.0011221165	0.000902566344	"Simu6"	0.5	"NFT"	2	"Adelay"
0.000800539	0.0006170106	0.00099677305	0.000801161416	"Simu6"	0.5	"NFT"	2.1	"Adelay"
0.0007102735	0.000546167675	0.000885762825	0.00071115166	"Simu6"	0.5	"NFT"	2.2	"Adelay"
0.0006305655	0.00048316525	0.000786597325	0.000631256488	"Simu6"	0.5	"NFT"	2.3	"Adelay"
0.0005602155	0.00042756875	0.000698780375	0.000560339036	"Simu6"	0.5	"NFT"	2.4	"Adelay"
0.000496412	0.000378771575	0.000620766175	0.00049739051	"Simu6"	0.5	"NFT"	2.5	"Adelay"
0.0004406905	0.000335564225	0.00055197135	0.000441515338	"Simu6"	0.5	"NFT"	2.6	"Adelay"
0.000390749	0.000297286	0.0004913924	0.000391918498	"Simu6"	0.5	"NFT"	2.7	"Adelay"
0.000346814	0.0002633749	0.000437500225	0.000347894562	"Simu6"	0.5	"NFT"	2.8	"Adelay"
0.0003078525	0.00023342915	0.00038926505	0.000308817086	"Simu6"	0.5	"NFT"	2.9	"Adelay"
0.000272949	0.000206963825	0.000345656	0.000274130246	"Simu6"	0.5	"NFT"	3	"Adelay"
0.000242204	0.00018350125	0.00030721175	0.000243340508	"Simu6"	0.5	"NFT"	3.1	"Adelay"
0.0002149045	0.000162698275	0.000272971575	0.000216009946	"Simu6"	0.5	"NFT"	3.2	"Adelay"
0.000190649	0.000144231475	0.000242405975	0.00019174984	"Simu6"	0.5	"NFT"	3.3	"Adelay"
0.000169055	0.0001277377	0.00021547375	0.000170215094	"Simu6"	0.5	"NFT"	3.4	"Adelay"
0.000150076	0.000113130475	0.000191652325	0.000151099652	"Simu6"	0.5	"NFT"	3.5	"Adelay"
0.000133235	0.0001001933125	0.000170464775	0.0001341315044	"Simu6"	0.5	"NFT"	3.6	"Adelay"
0.0001184435	8.87356125e-05	0.000151627625	0.0001190694116	"Simu6"	0.5	"NFT"	3.7	"Adelay"
0.00010511	7.8588145e-05	0.0001348726	0.0001056991998	"Simu6"	0.5	"NFT"	3.8	"Adelay"
9.3231e-05	6.96010975e-05	0.0001199692	9.38307762e-05	"Simu6"	0.5	"NFT"	3.9	"Adelay"
8.270975e-05	6.1641775e-05	0.00010671215	8.3295353e-05	"Simu6"	0.5	"NFT"	4	"Adelay"
0	0	0	0	"Simu6"	1.25	"NFT"	0	"Adelay"
0.0225931	0.017473445	0.0287048075	0.0227282246	"Simu6"	1.25	"NFT"	0.1	"Adelay"
0.01920215	0.01499108	0.0243932825	0.0193294686	"Simu6"	1.25	"NFT"	0.2	"Adelay"
0.0170248	0.0133108325	0.0215864175	0.0171291242	"Simu6"	1.25	"NFT"	0.3	"Adelay"
0.0151228	0.0118324575	0.0191497425	0.0152068276	"Simu6"	1.25	"NFT"	0.4	"Adelay"
0.01342965	0.0104897825	0.01698965	0.01350089816	"Simu6"	1.25	"NFT"	0.5	"Adelay"
0.0119322	0.00929843	0.0150745525	0.01198606464	"Simu6"	1.25	"NFT"	0.6	"Adelay"
0.010604	0.0082641335	0.01337492	0.01064094586	"Simu6"	1.25	"NFT"	0.7	"Adelay"
0.00942701	0.0073443335	0.0118666825	0.00944658552	"Simu6"	1.25	"NFT"	0.8	"Adelay"
0.00836342	0.00651679575	0.01052251	0.0083861257	"Simu6"	1.25	"NFT"	0.9	"Adelay"
0.00741458	0.0057786645	0.0093429995	0.0074445999	"Simu6"	1.25	"NFT"	1	"Adelay"
0.00659244	0.0051260085	0.00830435425	0.00660869152	"Simu6"	1.25	"NFT"	1.1	"Adelay"
