"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
631.5465	545.39435	733.213	634.87226	"Simu3"	10	"NFT"	3.18	"Secr_contribution"
631.5465	545.39435	733.213475	634.872596	"Simu3"	10	"NFT"	3.19	"Secr_contribution"
631.547	545.394875	733.213475	634.872848	"Simu3"	10	"NFT"	3.2	"Secr_contribution"
631.547	545.394875	733.213475	634.873088	"Simu3"	10	"NFT"	3.21	"Secr_contribution"
631.547	545.394875	733.214475	634.87338	"Simu3"	10	"NFT"	3.22	"Secr_contribution"
631.5475	545.395875	733.214475	634.873624	"Simu3"	10	"NFT"	3.23	"Secr_contribution"
631.548	545.395875	733.214475	634.873872	"Simu3"	10	"NFT"	3.24	"Secr_contribution"
631.548	545.395875	733.214475	634.8741	"Simu3"	10	"NFT"	3.25	"Secr_contribution"
631.548	545.3964	733.215475	634.87431	"Simu3"	10	"NFT"	3.26	"Secr_contribution"
631.5485	545.3964	733.215475	634.87458	"Simu3"	10	"NFT"	3.27	"Secr_contribution"
631.5485	545.3964	733.215475	634.874766	"Simu3"	10	"NFT"	3.28	"Secr_contribution"
631.5485	545.396875	733.21595	634.874932	"Simu3"	10	"NFT"	3.29	"Secr_contribution"
631.5485	545.3974	733.21595	634.87516	"Simu3"	10	"NFT"	3.3	"Secr_contribution"
631.5485	545.3974	733.216475	634.875346	"Simu3"	10	"NFT"	3.31	"Secr_contribution"
631.5495	545.3974	733.216475	634.87554	"Simu3"	10	"NFT"	3.32	"Secr_contribution"
631.5495	545.3974	733.216475	634.875708	"Simu3"	10	"NFT"	3.33	"Secr_contribution"
631.5495	545.397925	733.21695	634.875894	"Simu3"	10	"NFT"	3.34	"Secr_contribution"
631.5495	545.397925	733.21695	634.876072	"Simu3"	10	"NFT"	3.35	"Secr_contribution"
631.5495	545.397925	733.217475	634.87621	"Simu3"	10	"NFT"	3.36	"Secr_contribution"
631.55	545.3984	733.217475	634.876382	"Simu3"	10	"NFT"	3.37	"Secr_contribution"
631.55	545.3984	733.217475	634.876552	"Simu3"	10	"NFT"	3.38	"Secr_contribution"
631.55	545.398925	733.21795	634.876686	"Simu3"	10	"NFT"	3.39	"Secr_contribution"
631.55	545.398925	733.21795	634.87681	"Simu3"	10	"NFT"	3.4	"Secr_contribution"
631.55	545.398925	733.21795	634.876938	"Simu3"	10	"NFT"	3.41	"Secr_contribution"
631.55	545.398925	733.21795	634.877074	"Simu3"	10	"NFT"	3.42	"Secr_contribution"
631.5505	545.398925	733.218475	634.877212	"Simu3"	10	"NFT"	3.43	"Secr_contribution"
631.551	545.39945	733.218475	634.877346	"Simu3"	10	"NFT"	3.44	"Secr_contribution"
631.551	545.39945	733.21895	634.877468	"Simu3"	10	"NFT"	3.45	"Secr_contribution"
631.551	545.39945	733.21895	634.877574	"Simu3"	10	"NFT"	3.46	"Secr_contribution"
631.551	545.39945	733.21895	634.877688	"Simu3"	10	"NFT"	3.47	"Secr_contribution"
631.551	545.399925	733.21895	634.877824	"Simu3"	10	"NFT"	3.48	"Secr_contribution"
631.551	545.399925	733.21895	634.877916	"Simu3"	10	"NFT"	3.49	"Secr_contribution"
631.551	545.40045	733.21895	634.878022	"Simu3"	10	"NFT"	3.5	"Secr_contribution"
631.551	545.40045	733.21895	634.87811	"Simu3"	10	"NFT"	3.51	"Secr_contribution"
631.5515	545.40045	733.219425	634.878198	"Simu3"	10	"NFT"	3.52	"Secr_contribution"
631.5515	545.40045	733.21995	634.878286	"Simu3"	10	"NFT"	3.53	"Secr_contribution"
631.5515	545.40045	733.21995	634.878386	"Simu3"	10	"NFT"	3.54	"Secr_contribution"
631.5515	545.40045	733.21995	634.878468	"Simu3"	10	"NFT"	3.55	"Secr_contribution"
631.5515	545.40045	733.21995	634.878554	"Simu3"	10	"NFT"	3.56	"Secr_contribution"
631.5515	545.40045	733.21995	634.878644	"Simu3"	10	"NFT"	3.57	"Secr_contribution"
631.5515	545.400975	733.21995	634.878728	"Simu3"	10	"NFT"	3.58	"Secr_contribution"
631.5515	545.400975	733.21995	634.878806	"Simu3"	10	"NFT"	3.59	"Secr_contribution"
631.5515	545.400975	733.21995	634.878874	"Simu3"	10	"NFT"	3.6	"Secr_contribution"
631.5515	545.400975	733.21995	634.87894	"Simu3"	10	"NFT"	3.61	"Secr_contribution"
631.552	545.400975	733.220425	634.879022	"Simu3"	10	"NFT"	3.62	"Secr_contribution"
631.552	545.400975	733.220425	634.879066	"Simu3"	10	"NFT"	3.63	"Secr_contribution"
631.5525	545.40145	733.220425	634.879146	"Simu3"	10	"NFT"	3.64	"Secr_contribution"
631.5525	545.40145	733.220425	634.879206	"Simu3"	10	"NFT"	3.65	"Secr_contribution"
631.5525	545.40145	733.220425	634.879264	"Simu3"	10	"NFT"	3.66	"Secr_contribution"
631.5525	545.40145	733.22095	634.879332	"Simu3"	10	"NFT"	3.67	"Secr_contribution"
631.5525	545.40145	733.22095	634.87937	"Simu3"	10	"NFT"	3.68	"Secr_contribution"
631.5525	545.401975	733.22095	634.879424	"Simu3"	10	"NFT"	3.69	"Secr_contribution"
631.5525	545.401975	733.22095	634.87949	"Simu3"	10	"NFT"	3.7	"Secr_contribution"
631.5525	545.401975	733.22095	634.879542	"Simu3"	10	"NFT"	3.71	"Secr_contribution"
631.5525	545.401975	733.22095	634.8796	"Simu3"	10	"NFT"	3.72	"Secr_contribution"
631.5525	545.401975	733.22095	634.87964	"Simu3"	10	"NFT"	3.73	"Secr_contribution"
631.5525	545.401975	733.22095	634.879696	"Simu3"	10	"NFT"	3.74	"Secr_contribution"
631.5525	545.401975	733.22095	634.879738	"Simu3"	10	"NFT"	3.75	"Secr_contribution"
631.5525	545.401975	733.22095	634.879784	"Simu3"	10	"NFT"	3.76	"Secr_contribution"
631.5525	545.401975	733.221425	634.879838	"Simu3"	10	"NFT"	3.77	"Secr_contribution"
631.5525	545.401975	733.221425	634.879874	"Simu3"	10	"NFT"	3.78	"Secr_contribution"
631.5525	545.401975	733.221425	634.879908	"Simu3"	10	"NFT"	3.79	"Secr_contribution"
631.5525	545.401975	733.221425	634.879944	"Simu3"	10	"NFT"	3.8	"Secr_contribution"
631.5525	545.401975	733.221425	634.879968	"Simu3"	10	"NFT"	3.81	"Secr_contribution"
631.553	545.401975	733.221425	634.879998	"Simu3"	10	"NFT"	3.82	"Secr_contribution"
631.553	545.401975	733.221425	634.880036	"Simu3"	10	"NFT"	3.83	"Secr_contribution"
631.553	545.401975	733.221425	634.880072	"Simu3"	10	"NFT"	3.84	"Secr_contribution"
631.553	545.401975	733.221425	634.880098	"Simu3"	10	"NFT"	3.85	"Secr_contribution"
631.553	545.4025	733.221425	634.880132	"Simu3"	10	"NFT"	3.86	"Secr_contribution"
631.553	545.4025	733.221425	634.880168	"Simu3"	10	"NFT"	3.87	"Secr_contribution"
631.553	545.4025	733.221425	634.880184	"Simu3"	10	"NFT"	3.88	"Secr_contribution"
631.553	545.4025	733.221425	634.88021	"Simu3"	10	"NFT"	3.89	"Secr_contribution"
631.553	545.4025	733.221425	634.880232	"Simu3"	10	"NFT"	3.9	"Secr_contribution"
631.553	545.4025	733.221425	634.880264	"Simu3"	10	"NFT"	3.91	"Secr_contribution"
631.553	545.4025	733.221425	634.880294	"Simu3"	10	"NFT"	3.92	"Secr_contribution"
631.553	545.4025	733.221425	634.880318	"Simu3"	10	"NFT"	3.93	"Secr_contribution"
631.553	545.4025	733.22195	634.880348	"Simu3"	10	"NFT"	3.94	"Secr_contribution"
631.553	545.4025	733.22195	634.880368	"Simu3"	10	"NFT"	3.95	"Secr_contribution"
631.553	545.4025	733.22195	634.8804	"Simu3"	10	"NFT"	3.96	"Secr_contribution"
631.553	545.4025	733.22195	634.880424	"Simu3"	10	"NFT"	3.97	"Secr_contribution"
631.553	545.4025	733.22195	634.880446	"Simu3"	10	"NFT"	3.98	"Secr_contribution"
631.553	545.4025	733.22195	634.880464	"Simu3"	10	"NFT"	3.99	"Secr_contribution"
631.553	545.4025	733.22195	634.880488	"Simu3"	10	"NFT"	4	"Secr_contribution"
0	0	0	0	"Simu3"	15	"NFT"	0	"Secr_contribution"
238.4635	188.63515	300.1469	241.068776	"Simu3"	15	"NFT"	0.01	"Secr_contribution"
296.638	237.35865	367.8067	299.37675	"Simu3"	15	"NFT"	0.02	"Secr_contribution"
337.2105	272.28405	414.38885	340.095344	"Simu3"	15	"NFT"	0.03	"Secr_contribution"
361.025	293.070475	441.4265	364.003068	"Simu3"	15	"NFT"	0.04	"Secr_contribution"
375.703	305.732	457.65845	378.473186	"Simu3"	15	"NFT"	0.05	"Secr_contribution"
385.011	314.27225	468.51935	388.199658	"Simu3"	15	"NFT"	0.06	"Secr_contribution"
392.0995	320.636625	476.555	395.427112	"Simu3"	15	"NFT"	0.07	"Secr_contribution"
397.8895	325.703475	482.9128	401.164164	"Simu3"	15	"NFT"	0.08	"Secr_contribution"
402.687	329.888475	488.1352	405.891266	"Simu3"	15	"NFT"	0.09	"Secr_contribution"
