iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Trc(1)	LnPrior	LnData	LnPosterior
97735	0.314487	0.86753	37.037	31.9319	0.000100264	-1.451557e+02	-4.911581e+03	-5.056737e+03
97736	0.314487	0.867897	36.8323	30.2377	0.000100264	-1.445729e+02	-4.911921e+03	-5.056494e+03
97737	0.314487	0.867897	36.8323	30.2377	0.000100264	-1.445729e+02	-4.911921e+03	-5.056494e+03
97738	0.314487	0.867897	36.8323	30.2377	0.000100264	-1.445729e+02	-4.911921e+03	-5.056494e+03
97739	0.314487	0.858051	36.8323	30.2377	0.000100264	-1.413433e+02	-4.916663e+03	-5.058007e+03
97740	0.314487	0.858051	36.8323	30.2377	0.000100264	-1.413433e+02	-4.916663e+03	-5.058007e+03
97741	0.314487	0.858051	36.7147	32.2639	0.000100264	-1.422825e+02	-4.915119e+03	-5.057401e+03
97742	0.314487	0.858051	34.6802	32.2639	0.000100264	-1.427769e+02	-4.915298e+03	-5.058075e+03
97743	0.314487	0.858051	35.3975	32.2639	0.000100264	-1.425978e+02	-4.913891e+03	-5.056489e+03
97744	0.31703	0.858051	35.6092	27.5649	0.000100264	-1.406782e+02	-4.917392e+03	-5.058070e+03
97745	0.31703	0.865626	35.6092	38.6063	0.000100264	-1.489385e+02	-4.908803e+03	-5.057742e+03
97746	0.31703	0.865626	35.6092	38.6063	0.000100264	-1.489385e+02	-4.908803e+03	-5.057742e+03
97747	0.307489	0.865626	36.3527	28.0975	0.000100264	-1.431635e+02	-4.913188e+03	-5.056351e+03
97748	0.307489	0.865626	36.3527	25.7505	0.000100264	-1.425135e+02	-4.915024e+03	-5.057537e+03
97749	0.311123	0.865626	35.9077	25.7505	0.000100264	-1.426136e+02	-4.914936e+03	-5.057550e+03
97750	0.311123	0.865626	35.9077	25.7505	0.000100264	-1.426136e+02	-4.914936e+03	-5.057550e+03
97751	0.311123	0.865626	36.2934	25.7505	0.000100264	-1.425214e+02	-4.915122e+03	-5.057644e+03
97752	0.311123	0.881253	36.4437	25.7505	0.000100264	-1.476768e+02	-4.909260e+03	-5.056937e+03
97753	0.311123	0.881253	36.4437	25.7505	0.000380397	-1.476768e+02	-4.911332e+03	-5.059008e+03
97754	0.311123	0.919096	37.2379	25.7505	0.000522201	-1.604682e+02	-4.900663e+03	-5.061132e+03
97755	0.311123	0.910913	37.2379	25.7505	0.000210559	-1.576139e+02	-4.900300e+03	-5.057914e+03
97756	0.311123	0.904063	37.2379	25.7505	0.000155321	-1.552455e+02	-4.901835e+03	-5.057080e+03
97757	0.311123	0.904063	37.2379	29.0594	0.000155321	-1.562256e+02	-4.899231e+03	-5.055456e+03
97758	0.311123	0.904063	38.0206	27.7366	0.000444919	-1.556061e+02	-4.902401e+03	-5.058007e+03
97759	0.311123	0.904063	37.2482	27.7366	0.000444919	-1.557789e+02	-4.902324e+03	-5.058103e+03
97760	0.311123	0.904063	37.2482	27.7366	0.000444919	-1.557789e+02	-4.902324e+03	-5.058103e+03
97761	0.311123	0.904063	37.2482	36.4839	0.00043669	-1.600161e+02	-4.897234e+03	-5.057250e+03
97762	0.311123	0.920742	37.2482	36.4839	0.00043669	-1.658162e+02	-4.892856e+03	-5.058672e+03
97763	0.311123	0.920742	37.2482	36.4839	0.00043669	-1.658162e+02	-4.892856e+03	-5.058672e+03
97764	0.311123	0.920742	37.5093	36.4839	0.00043669	-1.657571e+02	-4.892260e+03	-5.058017e+03
97765	0.294187	0.920742	36.1557	36.7389	0.000460644	-1.662689e+02	-4.894375e+03	-5.060644e+03
97766	0.294187	0.916349	36.0381	38.6948	0.000434542	-1.661446e+02	-4.894805e+03	-5.060950e+03
97767	0.298529	0.863644	36.4465	38.6948	0.000314528	-1.481841e+02	-4.911902e+03	-5.060086e+03
97768	0.298529	0.863644	34.6426	32.549	0.000220201	-1.447848e+02	-4.912852e+03	-5.057637e+03
97769	0.298529	0.863644	34.6426	32.549	0.000220201	-1.447848e+02	-4.912852e+03	-5.057637e+03
97770	0.298529	0.863644	34.8469	32.549	0.000220201	-1.447332e+02	-4.912521e+03	-5.057254e+03
97771	0.298529	0.863644	34.8469	36.4758	0.000138425	-1.470127e+02	-4.910114e+03	-5.057127e+03
97772	0.298529	0.875348	36.8885	36.4758	0.000138425	-1.503892e+02	-4.906847e+03	-5.057236e+03
97773	0.298529	0.863514	35.1511	38.3932	0.000138425	-1.482311e+02	-4.909120e+03	-5.057352e+03
97774	0.298529	0.863514	35.1511	28.8467	0.000138425	-1.430301e+02	-4.913736e+03	-5.056766e+03
97775	0.29789	0.863514	35.1511	28.8467	0.000138425	-1.430312e+02	-4.913830e+03	-5.056861e+03
97776	0.29789	0.863514	35.1953	39.6296	0.000138425	-1.491615e+02	-4.908806e+03	-5.057967e+03
97777	0.29789	0.863514	35.1953	39.6296	0.000138425	-1.491615e+02	-4.908806e+03	-5.057967e+03
97778	0.29789	0.863514	35.1953	32.9594	0.000138425	-1.448139e+02	-4.911530e+03	-5.056344e+03
97779	0.29789	0.863514	35.1953	32.9594	0.000138425	-1.448139e+02	-4.911530e+03	-5.056344e+03
97780	0.29789	0.863514	35.1795	30.9625	0.000109014	-1.438625e+02	-4.912320e+03	-5.056182e+03
97781	0.29789	0.863514	35.9441	30.9625	0.000109014	-1.436756e+02	-4.912896e+03	-5.056571e+03
97782	0.29789	0.887839	35.3182	36.1182	0.000109014	-1.547224e+02	-4.902063e+03	-5.056785e+03
97783	0.29789	0.887839	35.3182	31.654	0.000109014	-1.522427e+02	-4.904148e+03	-5.056391e+03
97784	0.29789	0.835463	33.5876	31.654	0.000109014	-1.355338e+02	-4.923831e+03	-5.059364e+03
97785	0.29789	0.820861	33.5876	31.654	0.000109014	-1.309479e+02	-4.929572e+03	-5.060520e+03
97786	0.29789	0.820861	33.133	31.654	0.000109014	-1.310690e+02	-4.929847e+03	-5.060916e+03
97787	0.29789	0.820861	33.5019	31.654	0.000109014	-1.309706e+02	-4.929551e+03	-5.060522e+03
97788	0.29789	0.820861	34.2497	31.654	0.000272421	-1.307752e+02	-4.931469e+03	-5.062244e+03
97789	0.29789	0.868446	34.6841	31.654	0.000240757	-1.459230e+02	-4.912063e+03	-5.057986e+03
97790	0.29789	0.868446	34.6841	31.654	0.000234612	-1.459230e+02	-4.911997e+03	-5.057920e+03
97791	0.29789	0.868446	34.6841	33.6527	0.000234612	-1.469346e+02	-4.910985e+03	-5.057920e+03
97792	0.29789	0.868446	34.6841	33.6527	0.000234612	-1.469346e+02	-4.910985e+03	-5.057920e+03
97793	0.29789	0.868446	35.5238	33.6527	0.000234612	-1.467256e+02	-4.909895e+03	-5.056621e+03
97794	0.29789	0.868446	35.7635	33.6527	0.000234612	-1.466672e+02	-4.909966e+03	-5.056633e+03
97795	0.29789	0.855925	35.7635	33.6527	0.000354138	-1.425643e+02	-4.916485e+03	-5.059049e+03
97796	0.29789	0.855925	34.858	32.2808	0.000354138	-1.420763e+02	-4.916383e+03	-5.058459e+03
97797	0.29789	0.855925	35.3335	32.2808	0.000354138	-1.419579e+02	-4.916505e+03	-5.058463e+03
97798	0.29789	0.855925	33.9377	32.2808	0.000354138	-1.423119e+02	-4.918246e+03	-5.060558e+03
97799	0.29789	0.855925	34.6321	34.8071	2.53076e-05	-1.435021e+02	-4.912990e+03	-5.056492e+03
97800	0.29789	0.855925	34.6321	30.4793	2.53076e-05	-1.413134e+02	-4.915188e+03	-5.056501e+03
97801	0.29789	0.855925	34.6321	30.4793	2.53076e-05	-1.413134e+02	-4.915188e+03	-5.056501e+03
97802	0.298857	0.841497	34.6321	30.4793	1.58639e-05	-1.366617e+02	-4.920692e+03	-5.057354e+03
97803	0.298857	0.841497	34.8225	34.924	1.58639e-05	-1.388717e+02	-4.918646e+03	-5.057517e+03
97804	0.298857	0.841497	34.8225	30.2898	1.58639e-05	-1.365348e+02	-4.920974e+03	-5.057509e+03
97805	0.298857	0.860201	34.8225	36.2188	1.58639e-05	-1.457222e+02	-4.910517e+03	-5.056239e+03
97806	0.298857	0.860201	36.0978	36.2188	1.58639e-05	-1.454092e+02	-4.911495e+03	-5.056905e+03
97807	0.298857	0.860201	35.8728	36.2188	1.58639e-05	-1.454632e+02	-4.911036e+03	-5.056499e+03
97808	0.298857	0.851273	35.8728	36.2188	1.58639e-05	-1.425609e+02	-4.915484e+03	-5.058044e+03
97809	0.317267	0.851273	35.8728	36.2188	1.58639e-05	-1.425298e+02	-4.914356e+03	-5.056885e+03
97810	0.317267	0.851273	35.8728	30.7216	1.58639e-05	-1.395679e+02	-4.917239e+03	-5.056807e+03
97811	0.308242	0.851273	35.4619	30.7216	1.58639e-05	-1.396831e+02	-4.916010e+03	-5.055693e+03
97812	0.308242	0.851273	35.6921	30.7216	1.58639e-05	-1.396269e+02	-4.916315e+03	-5.055942e+03
97813	0.304738	0.851273	35.6921	30.7216	1.58639e-05	-1.396328e+02	-4.916516e+03	-5.056149e+03
97814	0.304738	0.851273	35.6921	30.7216	1.58639e-05	-1.396328e+02	-4.916516e+03	-5.056149e+03
97815	0.304738	0.851273	35.6921	30.9634	1.58639e-05	-1.397376e+02	-4.916344e+03	-5.056081e+03
97816	0.304738	0.851273	35.7239	30.9634	1.58639e-05	-1.397299e+02	-4.916419e+03	-5.056149e+03
97817	0.304738	0.865442	35.3476	30.9634	1.58639e-05	-1.444432e+02	-4.910373e+03	-5.054816e+03
97818	0.304738	0.886511	35.3476	30.9634	1.58639e-05	-1.514631e+02	-4.904459e+03	-5.055922e+03
97819	0.304738	0.88702	35.3476	30.9634	1.58639e-05	-1.516350e+02	-4.904331e+03	-5.055966e+03
97820	0.304738	0.88702	35.3476	30.9634	1.58639e-05	-1.516350e+02	-4.904331e+03	-5.055966e+03
97821	0.304738	0.850943	35.3476	35.3915	1.58639e-05	-1.420493e+02	-4.913830e+03	-5.055879e+03
97822	0.304738	0.850943	35.5006	35.3915	1.58639e-05	-1.420118e+02	-4.913975e+03	-5.055987e+03
97823	0.304738	0.850943	35.5006	35.3915	1.58639e-05	-1.420118e+02	-4.913975e+03	-5.055987e+03
97824	0.309479	0.850943	35.5006	35.3915	1.58639e-05	-1.420037e+02	-4.913800e+03	-5.055803e+03
97825	0.309479	0.850943	35.578	35.3915	0.0003238	-1.419848e+02	-4.916030e+03	-5.058014e+03
97826	0.309479	0.850943	35.578	35.3645	0.0003238	-1.419682e+02	-4.916045e+03	-5.058013e+03
97827	0.309479	0.850943	34.8563	35.3645	0.0003238	-1.421470e+02	-4.916087e+03	-5.058234e+03
97828	0.309479	0.850943	34.8563	35.3645	0.0003238	-1.421470e+02	-4.916087e+03	-5.058234e+03
97829	0.309479	0.850943	34.8563	35.3645	0.0003238	-1.421470e+02	-4.916087e+03	-5.058234e+03
97830	0.309479	0.850943	34.8216	35.3645	0.0003238	-1.421558e+02	-4.916120e+03	-5.058276e+03
97831	0.309479	0.850943	34.6389	35.3645	0.0003238	-1.422019e+02	-4.916429e+03	-5.058631e+03
97832	0.309479	0.854079	34.6389	31.7271	0.000344756	-1.412464e+02	-4.917491e+03	-5.058738e+03
97833	0.309479	0.854079	34.6389	31.7271	4.69081e-05	-1.412465e+02	-4.915270e+03	-5.056517e+03
97834	0.309479	0.826016	34.6389	31.7271	3.06702e-05	-1.322995e+02	-4.925871e+03	-5.058170e+03
97835	0.309479	0.854121	34.6389	31.7271	3.06702e-05	-1.412602e+02	-4.915118e+03	-5.056378e+03
97836	0.309479	0.854121	34.6389	31.7128	3.06702e-05	-1.412536e+02	-4.915132e+03	-5.056385e+03
97837	0.309479	0.854121	35.3673	31.7128	0.000142137	-1.410715e+02	-4.915168e+03	-5.056239e+03
97838	0.309479	0.854121	36.1496	31.7128	0.000142137	-1.408818e+02	-4.916102e+03	-5.056984e+03
97839	0.309479	0.854121	36.1496	31.7128	0.000142137	-1.408818e+02	-4.916102e+03	-5.056984e+03
97840	0.309479	0.854121	35.4014	33.2732	0.000142137	-1.418428e+02	-4.914330e+03	-5.056173e+03
97841	0.309479	0.864579	36.5011	33.2732	9.66471e-05	-1.449934e+02	-4.910777e+03	-5.055770e+03
97842	0.309479	0.864579	35.1794	33.2732	4.39487e-05	-1.453127e+02	-4.910215e+03	-5.055528e+03
97843	0.309479	0.865514	35.1794	33.2732	4.39487e-05	-1.456200e+02	-4.909928e+03	-5.055548e+03
97844	0.309479	0.865514	35.1794	33.2732	7.53853e-07	-1.456200e+02	-4.909599e+03	-5.055219e+03
97845	0.309479	0.865514	35.1794	33.2732	7.53853e-07	-1.456200e+02	-4.909599e+03	-5.055219e+03
97846	0.309479	0.865514	35.1794	35.2243	7.53853e-07	-1.467320e+02	-4.908653e+03	-5.055385e+03
97847	0.304879	0.865514	35.1794	35.2243	7.53853e-07	-1.467398e+02	-4.908356e+03	-5.055096e+03
97848	0.304879	0.880736	35.1794	35.2243	7.53853e-07	-1.517942e+02	-4.904052e+03	-5.055846e+03
97849	0.304879	0.864184	35.7573	32.9913	7.53853e-07	-1.449009e+02	-4.909602e+03	-5.054503e+03
97850	0.304879	0.864184	35.7573	35.7602	7.53853e-07	-1.464931e+02	-4.908293e+03	-5.054786e+03
97851	0.304879	0.888623	37.364	35.7602	7.53853e-07	-1.542634e+02	-4.899967e+03	-5.054231e+03
97852	0.304879	0.91211	37.364	35.7602	7.53853e-07	-1.623180e+02	-4.890950e+03	-5.053268e+03
97853	0.304879	0.91211	37.364	35.7602	7.53853e-07	-1.623180e+02	-4.890950e+03	-5.053268e+03
97854	0.299753	0.91211	36.7233	35.7602	7.53853e-07	-1.624738e+02	-4.891573e+03	-5.054046e+03
97855	0.299753	0.91211	36.7233	38.5601	7.53853e-07	-1.643956e+02	-4.890458e+03	-5.054853e+03
97856	0.299753	0.915891	36.7233	38.5601	7.53853e-07	-1.657129e+02	-4.889469e+03	-5.055182e+03
97857	0.299753	0.915891	36.7233	38.7008	7.53853e-07	-1.658178e+02	-4.889442e+03	-5.055260e+03
97858	0.299753	0.915891	36.7233	38.7008	7.53853e-07	-1.658178e+02	-4.889442e+03	-5.055260e+03
97859	0.299753	0.915891	37.5405	32.8634	7.53853e-07	-1.619458e+02	-4.891032e+03	-5.052978e+03
97860	0.299753	0.915891	37.5405	32.8634	7.53853e-07	-1.619458e+02	-4.891032e+03	-5.052978e+03
97861	0.299753	0.915891	37.5444	32.8634	7.53853e-07	-1.619450e+02	-4.891017e+03	-5.052962e+03
97862	0.299753	0.915891	36.56	32.8634	7.53853e-07	-1.621709e+02	-4.892310e+03	-5.054481e+03
97863	0.299753	0.915891	36.56	27.2634	0.000196777	-1.599166e+02	-4.897324e+03	-5.057241e+03
97864	0.299753	0.87114	36.56	27.2634	0.000196777	-1.446921e+02	-4.913104e+03	-5.057797e+03
97865	0.299753	0.87114	36.56	33.7275	0.000106226	-1.474058e+02	-4.908721e+03	-5.056127e+03
97866	0.299753	0.88787	36.56	33.7275	0.000106226	-1.530038e+02	-4.901377e+03	-5.054381e+03
97867	0.299753	0.88787	36.56	33.7275	0.000106226	-1.530038e+02	-4.901377e+03	-5.054381e+03
97868	0.299753	0.88787	36.7761	33.7275	8.51789e-05	-1.529534e+02	-4.901394e+03	-5.054347e+03
97869	0.299753	0.88787	36.7761	33.7275	8.51789e-05	-1.529534e+02	-4.901394e+03	-5.054347e+03
97870	0.299753	0.88787	36.1238	26.0788	8.51789e-05	-1.500772e+02	-4.906084e+03	-5.056161e+03
97871	0.299753	0.88787	36.1238	26.0788	8.51789e-05	-1.500772e+02	-4.906084e+03	-5.056161e+03
97872	0.299753	0.88787	36.1238	26.0788	8.51789e-05	-1.500772e+02	-4.906084e+03	-5.056161e+03
97873	0.299753	0.88787	36.1238	26.0788	9.87829e-05	-1.500771e+02	-4.906175e+03	-5.056252e+03
97874	0.299753	0.88787	36.1238	26.0788	9.87829e-05	-1.500771e+02	-4.906175e+03	-5.056252e+03
97875	0.301857	0.867918	36.0595	26.9195	9.87829e-05	-1.436444e+02	-4.912959e+03	-5.056604e+03
97876	0.30394	0.880085	37.0223	26.9195	7.48701e-05	-1.474593e+02	-4.908785e+03	-5.056244e+03
97877	0.30394	0.880085	37.0223	26.9195	7.48701e-05	-1.474593e+02	-4.908785e+03	-5.056244e+03
97878	0.312158	0.880085	37.0223	26.9195	7.48701e-05	-1.474454e+02	-4.908951e+03	-5.056397e+03
97879	0.30776	0.880085	37.0223	32.5422	7.48701e-05	-1.496414e+02	-4.905016e+03	-5.054658e+03
97880	0.30776	0.880085	37.0223	32.5422	7.48701e-05	-1.496414e+02	-4.905016e+03	-5.054658e+03
97881	0.316315	0.880085	37.0223	32.5422	7.48701e-05	-1.496269e+02	-4.905894e+03	-5.055521e+03
97882	0.316315	0.880085	37.9132	32.5422	7.48701e-05	-1.494262e+02	-4.907671e+03	-5.057097e+03
97883	0.316315	0.882241	38.1217	32.5422	7.48701e-05	-1.501032e+02	-4.907255e+03	-5.057358e+03
97884	0.320698	0.882241	38.1217	32.5422	0.000143382	-1.500958e+02	-4.908423e+03	-5.058519e+03
97885	0.320698	0.929931	38.1217	37.0429	0.000143382	-1.692231e+02	-4.889878e+03	-5.059101e+03
97886	0.320698	0.929931	38.3052	37.0429	4.64844e-05	-1.691831e+02	-4.888762e+03	-5.057945e+03
97887	0.320698	0.929931	38.795	37.0429	4.64844e-05	-1.690780e+02	-4.888270e+03	-5.057348e+03
97888	0.320698	0.929931	38.795	37.0429	4.64844e-05	-1.690780e+02	-4.888270e+03	-5.057348e+03
97889	0.325855	0.922697	38.6729	37.0429	4.64844e-05	-1.665396e+02	-4.892654e+03	-5.059194e+03
97890	0.325855	0.922697	38.6729	37.0429	2.12122e-06	-1.665396e+02	-4.892326e+03	-5.058866e+03
97891	0.293161	0.922697	38.8563	37.0429	2.12122e-06	-1.665559e+02	-4.889878e+03	-5.056434e+03
97892	0.293161	0.940313	38.8563	33.1379	2.12122e-06	-1.704594e+02	-4.883671e+03	-5.054130e+03
97893	0.293161	0.972028	38.8563	33.1379	2.12122e-06	-1.820438e+02	-4.873587e+03	-5.055631e+03
97894	0.293161	0.972028	38.8563	33.1379	2.12122e-06	-1.820438e+02	-4.873587e+03	-5.055631e+03
97895	0.293161	0.972028	39.7492	33.1379	2.12122e-06	-1.818590e+02	-4.872968e+03	-5.054827e+03
97896	0.293161	0.972028	39.7492	33.1379	2.12122e-06	-1.818590e+02	-4.872968e+03	-5.054827e+03
97897	0.293161	0.972028	39.7492	33.1379	2.12122e-06	-1.818590e+02	-4.872968e+03	-5.054827e+03
97898	0.293161	0.972028	38.9686	33.1379	2.12122e-06	-1.820202e+02	-4.873395e+03	-5.055415e+03
97899	0.293161	0.972028	40.4193	33.1379	2.12122e-06	-1.817256e+02	-4.873682e+03	-5.055408e+03
97900	0.293161	0.962885	40.4193	32.7753	2.12122e-06	-1.781569e+02	-4.877686e+03	-5.055843e+03
97901	0.317191	0.962885	40.4193	32.7753	2.12122e-06	-1.781162e+02	-4.878810e+03	-5.056926e+03
97902	0.321749	0.962885	40.4193	32.7753	2.12122e-06	-1.781085e+02	-4.880584e+03	-5.058693e+03
97903	0.321749	0.962885	40.4193	32.7753	2.12122e-06	-1.781085e+02	-4.880584e+03	-5.058693e+03
97904	0.321749	0.962885	40.9509	32.7753	2.12122e-06	-1.780059e+02	-4.880883e+03	-5.058889e+03
97905	0.321749	0.962885	40.823	36.2419	2.12122e-06	-1.800421e+02	-4.879015e+03	-5.059057e+03
97906	0.292809	0.978617	41.324	36.2419	4.69845e-06	-1.858344e+02	-4.872012e+03	-5.057846e+03
97907	0.292809	0.978617	39.8648	36.2419	4.69845e-06	-1.861175e+02	-4.869523e+03	-5.055640e+03
97908	0.292809	0.978617	39.8648	32.5697	4.69845e-06	-1.840015e+02	-4.871185e+03	-5.055187e+03
97909	0.292809	0.977898	39.8648	32.5697	4.69845e-06	-1.837325e+02	-4.871400e+03	-5.055132e+03
97910	0.292809	0.977898	39.8648	32.5697	4.69845e-06	-1.837325e+02	-4.871400e+03	-5.055132e+03
97911	0.292809	0.956829	39.9999	32.5697	0.000131035	-1.759152e+02	-4.880300e+03	-5.056216e+03
97912	0.292809	0.990951	41.0382	35.3808	0.000131035	-1.899901e+02	-4.867437e+03	-5.057427e+03
97913	0.292809	0.990951	41.0382	35.3808	0.000131035	-1.899901e+02	-4.867437e+03	-5.057427e+03
97914	0.292809	0.990951	40.8418	36.5353	0.000131035	-1.907645e+02	-4.866719e+03	-5.057484e+03
97915	0.292809	0.990951	39.3534	34.1667	0.000131035	-1.896063e+02	-4.868827e+03	-5.058433e+03
97916	0.287	0.990951	39.0937	34.1667	0.000131035	-1.896702e+02	-4.869965e+03	-5.059635e+03
97917	0.287	0.990951	39.0937	35.1964	0.000131035	-1.902749e+02	-4.869515e+03	-5.059789e+03
97918	0.287	0.999946	40.8964	35.1964	0.00012996	-1.933411e+02	-4.865537e+03	-5.058878e+03
97919	0.293013	0.999946	40.8964	35.1964	0.00012996	-1.933308e+02	-4.864304e+03	-5.057634e+03
97920	0.293013	0.999946	40.8964	35.1964	0.00012996	-1.933308e+02	-4.864304e+03	-5.057634e+03
97921	0.293013	0.999946	40.8964	35.1964	0.00012996	-1.933308e+02	-4.864304e+03	-5.057634e+03
97922	0.293013	0.999946	40.0735	35.1964	0.00012996	-1.934914e+02	-4.864879e+03	-5.058371e+03
97923	0.293013	0.999946	40.1177	25.1714	0.00012996	-1.893989e+02	-4.870978e+03	-5.060377e+03
97924	0.292376	0.981876	40.1177	28.6806	0.00012996	-1.835205e+02	-4.873312e+03	-5.056833e+03
97925	0.292376	0.981876	39.605	28.6806	0.00012996	-1.836238e+02	-4.873520e+03	-5.057143e+03
97926	0.292376	0.981876	40.4455	28.6806	0.000154152	-1.834559e+02	-4.873746e+03	-5.057202e+03
97927	0.292376	0.981876	40.603	28.6806	0.000154152	-1.834252e+02	-4.873875e+03	-5.057301e+03
97928	0.292376	0.981876	40.603	28.6806	0.000154152	-1.834252e+02	-4.873875e+03	-5.057301e+03
97929	0.292376	0.981876	40.603	28.0551	0.000154152	-1.832159e+02	-4.874300e+03	-5.057516e+03
97930	0.292376	0.981876	38.963	28.0551	0.000154152	-1.835474e+02	-4.875304e+03	-5.058851e+03
97931	0.292376	0.981876	38.963	28.0551	0.000105423	-1.835474e+02	-4.874937e+03	-5.058485e+03
97932	0.292376	0.981876	38.963	31.5088	0.000105423	-1.848988e+02	-4.872811e+03	-5.057709e+03
97933	0.292376	0.981876	38.963	27.3411	3.89031e-06	-1.833276e+02	-4.874701e+03	-5.058029e+03
97934	0.292376	0.980674	38.963	27.3411	3.89031e-06	-1.828765e+02	-4.874914e+03	-5.057791e+03
97935	0.292376	0.976943	39.9111	27.3411	3.89031e-06	-1.812851e+02	-4.874885e+03	-5.056170e+03
97936	0.292376	0.976943	40.2984	39.1158	3.89031e-06	-1.874384e+02	-4.869404e+03	-5.056842e+03
97937	0.292376	0.976943	40.2984	39.1158	3.89031e-06	-1.874384e+02	-4.869404e+03	-5.056842e+03
97938	0.292376	0.976943	40.2984	39.1158	3.89031e-06	-1.874384e+02	-4.869404e+03	-5.056842e+03
97939	0.292376	0.976943	40.2984	38.9089	3.89031e-06	-1.872811e+02	-4.869475e+03	-5.056756e+03
97940	0.292376	0.972439	40.2984	38.9089	3.89031e-06	-1.856023e+02	-4.871167e+03	-5.056769e+03
97941	0.292376	0.972439	40.0091	25.9831	3.89031e-06	-1.792247e+02	-4.877489e+03	-5.056714e+03
97942	0.292376	0.972439	39.465	25.9831	3.89031e-06	-1.793349e+02	-4.877364e+03	-5.056699e+03
97943	0.292376	0.972439	39.4083	36.049	3.89031e-06	-1.837820e+02	-4.871618e+03	-5.055400e+03
97944	0.292376	0.967116	39.3428	31.2074	3.89031e-06	-1.791832e+02	-4.875559e+03	-5.054742e+03
97945	0.292376	0.967116	39.3428	31.2074	3.89031e-06	-1.791832e+02	-4.875559e+03	-5.054742e+03
97946	0.292376	0.967116	39.3428	31.2074	3.89031e-06	-1.791832e+02	-4.875559e+03	-5.054742e+03
97947	0.292376	0.967116	38.3766	31.2074	3.89031e-06	-1.793874e+02	-4.876878e+03	-5.056265e+03
97948	0.292376	0.967116	39.6017	31.2074	3.89031e-06	-1.791300e+02	-4.875600e+03	-5.054730e+03
97949	0.292376	0.963224	39.6017	31.2074	3.89031e-06	-1.776944e+02	-4.876951e+03	-5.054645e+03
97950	0.292376	0.974157	39.6017	35.3704	0.000535645	-1.839554e+02	-4.875114e+03	-5.059070e+03
97951	0.292376	0.974157	39.6017	35.3704	0.000427244	-1.839554e+02	-4.874356e+03	-5.058312e+03
97952	0.30285	0.974157	39.6017	35.3975	9.96428e-05	-1.839542e+02	-4.871974e+03	-5.055928e+03
97953	0.30285	0.974157	39.6017	40.6863	1.61194e-05	-1.877711e+02	-4.869312e+03	-5.057083e+03
97954	0.30285	0.974157	39.6017	40.6863	1.61194e-05	-1.877711e+02	-4.869312e+03	-5.057083e+03
97955	0.30285	0.974157	39.6017	40.6863	1.61194e-05	-1.877711e+02	-4.869312e+03	-5.057083e+03
97956	0.30285	0.974157	39.6017	40.7979	1.61194e-05	-1.878637e+02	-4.869281e+03	-5.057144e+03
97957	0.30285	0.974157	39.6017	27.3143	1.61194e-05	-1.802826e+02	-4.876025e+03	-5.056307e+03
97958	0.30285	0.948916	39.6017	27.3143	1.61194e-05	-1.710085e+02	-4.883939e+03	-5.054948e+03
97959	0.302791	0.954058	39.8133	34.7357	1.61194e-05	-1.761075e+02	-4.877914e+03	-5.054022e+03
97960	0.302791	0.954058	38.9291	34.7357	1.61194e-05	-1.762898e+02	-4.877671e+03	-5.053961e+03
97961	0.302791	0.954058	38.9291	34.7357	1.61194e-05	-1.762898e+02	-4.877671e+03	-5.053961e+03
97962	0.302791	0.954058	39.1891	34.7357	1.61194e-05	-1.762354e+02	-4.877542e+03	-5.053777e+03
97963	0.302791	0.954058	39.1891	34.7357	1.61194e-05	-1.762354e+02	-4.877542e+03	-5.053777e+03
97964	0.302791	0.960393	39.7564	34.7357	1.61194e-05	-1.784353e+02	-4.875621e+03	-5.054056e+03
97965	0.302791	0.947834	38.6289	34.7357	0.000215753	-1.740931e+02	-4.881151e+03	-5.055245e+03
97966	0.302791	0.947834	38.622	34.7357	0.000215753	-1.740945e+02	-4.881173e+03	-5.055267e+03
97967	0.302791	0.947834	39.8032	34.7357	8.8605e-05	-1.738490e+02	-4.880783e+03	-5.054632e+03
97968	0.303459	0.945	39.8032	34.7357	8.8605e-05	-1.728236e+02	-4.881930e+03	-5.054753e+03
97969	0.303459	0.945	38.7509	34.7357	8.8605e-05	-1.730417e+02	-4.881006e+03	-5.054048e+03
97970	0.303459	0.945	39.0026	38.9807	8.8605e-05	-1.758510e+02	-4.879269e+03	-5.055120e+03
97971	0.303459	0.945	39.0026	35.6629	0.000144764	-1.735522e+02	-4.880986e+03	-5.054539e+03
97972	0.303459	0.945	39.0026	35.6629	7.0156e-05	-1.735522e+02	-4.880429e+03	-5.053982e+03
