iter	Krestbody_plasma(1)	VmaxC(1)	Km(1)	QurineC(1)	Tmc(1)	Kt(1)	LnPrior	LnData	LnPosterior
97251	0.391054	0.756826	8.09063	2.92032	0.950388	0.0034271	-1.736813e+02	-1.090867e+03	-1.264548e+03
97252	0.351822	0.756826	8.09063	2.78361	0.950388	0.00273546	-1.744546e+02	-1.090846e+03	-1.265301e+03
97253	0.351822	0.756826	8.09063	2.80142	0.938798	0.00273546	-1.744583e+02	-1.091354e+03	-1.265813e+03
97254	0.360303	0.749068	8.09063	2.80142	0.931412	0.00172582	-1.732341e+02	-1.090762e+03	-1.263996e+03
97255	0.360303	0.764962	8.17184	2.80142	0.985325	0.00172582	-1.777284e+02	-1.085205e+03	-1.262934e+03
97256	0.369946	0.764962	8.03017	2.80142	0.99601	0.00172582	-1.777115e+02	-1.084511e+03	-1.262223e+03
97257	0.369946	0.773171	8.14993	2.78939	0.985457	0.00172582	-1.801011e+02	-1.081625e+03	-1.261726e+03
97258	0.37457	0.773171	8.13767	2.78939	0.985457	0.000973182	-1.808367e+02	-1.080322e+03	-1.261159e+03
97259	0.356149	0.775844	8.13767	2.78939	0.996032	0.00192649	-1.807015e+02	-1.081777e+03	-1.262479e+03
97260	0.374303	0.787305	8.13767	2.78939	0.996032	0.00192649	-1.840576e+02	-1.078348e+03	-1.262406e+03
97261	0.373997	0.787459	8.2295	2.80663	0.996032	0.00192649	-1.840946e+02	-1.078065e+03	-1.262160e+03
97262	0.373997	0.773353	7.98056	2.80663	0.996032	0.00215377	-1.797235e+02	-1.082827e+03	-1.262551e+03
97263	0.371224	0.767192	8.03537	2.80663	0.975992	0.00215377	-1.779483e+02	-1.084118e+03	-1.262066e+03
97264	0.36306	0.767192	8.03537	2.80663	0.975992	0.00284819	-1.772845e+02	-1.085644e+03	-1.262928e+03
97265	0.36306	0.767192	7.93225	3.02188	0.975992	0.00361508	-1.764865e+02	-1.087402e+03	-1.263889e+03
97266	0.36306	0.751081	7.93225	3.06129	0.975992	0.00233747	-1.731001e+02	-1.090858e+03	-1.263958e+03
97267	0.390795	0.751081	7.62359	3.08489	0.975992	0.00233747	-1.730637e+02	-1.091095e+03	-1.264158e+03
97268	0.390795	0.751081	7.62359	3.08489	0.975853	0.0027161	-1.726947e+02	-1.091930e+03	-1.264625e+03
97269	0.390795	0.751081	7.62359	3.08489	0.949105	0.0033129	-1.721363e+02	-1.094189e+03	-1.266325e+03
97270	0.390795	0.740838	7.50019	3.24607	0.960348	0.0033129	-1.692093e+02	-1.096427e+03	-1.265636e+03
97271	0.385774	0.731643	7.68304	3.24607	0.916633	0.0033129	-1.666922e+02	-1.097802e+03	-1.264495e+03
97272	0.385774	0.731643	7.68304	3.24607	0.916633	0.00383104	-1.661926e+02	-1.098907e+03	-1.265099e+03
97273	0.385774	0.717692	7.75552	3.24607	0.906818	0.00347759	-1.627330e+02	-1.102656e+03	-1.265389e+03
97274	0.385774	0.709421	7.75552	3.24607	0.906703	0.00514238	-1.589215e+02	-1.109023e+03	-1.267945e+03
97275	0.385774	0.710756	7.75552	2.93685	0.888542	0.00514238	-1.593772e+02	-1.111247e+03	-1.270624e+03
97276	0.385774	0.710756	7.82972	2.93685	0.88716	0.00514238	-1.593746e+02	-1.111178e+03	-1.270553e+03
97277	0.385774	0.710756	7.82972	2.93685	0.88716	0.00514238	-1.593746e+02	-1.111178e+03	-1.270553e+03
97278	0.385774	0.70978	7.82972	2.93685	0.880183	0.00318359	-1.609967e+02	-1.108058e+03	-1.269055e+03
97279	0.385774	0.71939	7.98026	2.93685	0.880183	0.00199042	-1.647330e+02	-1.102356e+03	-1.267089e+03
97280	0.391777	0.71939	7.98026	2.93685	0.880183	0.000797421	-1.658997e+02	-1.100074e+03	-1.265974e+03
97281	0.391777	0.71939	7.68935	2.93685	0.890395	0.000797421	-1.659062e+02	-1.099262e+03	-1.265168e+03
97282	0.391777	0.71939	7.74067	2.93685	0.890395	0.000797421	-1.659037e+02	-1.099001e+03	-1.264904e+03
97283	0.385893	0.71939	7.9563	2.81762	0.890395	0.000797421	-1.659366e+02	-1.100555e+03	-1.266492e+03
97284	0.39449	0.71939	7.9563	2.81762	0.890395	0.000797421	-1.659227e+02	-1.101359e+03	-1.267282e+03
97285	0.36581	0.71939	7.7185	2.81762	0.890395	0.000797421	-1.659809e+02	-1.101531e+03	-1.267512e+03
97286	0.37651	0.71939	7.7185	3.17616	0.892601	0.000797421	-1.658613e+02	-1.097696e+03	-1.263557e+03
97287	0.37651	0.71939	7.7185	3.21698	0.892601	0.000797421	-1.658502e+02	-1.097719e+03	-1.263569e+03
97288	0.37651	0.745435	7.7185	3.21698	0.897553	0.000797421	-1.730289e+02	-1.091010e+03	-1.264039e+03
97289	0.381744	0.745435	7.73966	3.21698	0.897553	0.000797421	-1.730193e+02	-1.090321e+03	-1.263340e+03
97290	0.381744	0.745435	8.15754	3.21698	0.884223	0.000797421	-1.730090e+02	-1.089277e+03	-1.262286e+03
97291	0.381744	0.757224	7.951	3.21698	0.902762	0.000797421	-1.763451e+02	-1.085308e+03	-1.261653e+03
97292	0.381744	0.749583	7.951	3.22783	0.959388	0.000797421	-1.741275e+02	-1.087934e+03	-1.262062e+03
97293	0.381744	0.764737	7.78863	3.22783	0.950861	0.00162557	-1.776529e+02	-1.084846e+03	-1.262498e+03
97294	0.381744	0.764737	7.71128	3.38421	0.950861	0.00162557	-1.776148e+02	-1.086258e+03	-1.263872e+03
97295	0.381744	0.764737	7.94204	3.38421	0.950861	0.000992539	-1.782282e+02	-1.083277e+03	-1.261505e+03
97296	0.381744	0.756626	7.65805	3.38421	0.961614	0.000992539	-1.759056e+02	-1.086753e+03	-1.262659e+03
97297	0.381744	0.757517	7.65805	2.86436	0.957707	0.000992539	-1.763061e+02	-1.087615e+03	-1.263922e+03
97298	0.381744	0.757517	7.65805	3.02681	0.979454	0.000992539	-1.762437e+02	-1.085602e+03	-1.261846e+03
97299	0.381744	0.757517	7.787	3.02681	0.979454	0.000780019	-1.764480e+02	-1.084407e+03	-1.260855e+03
97300	0.381744	0.7463	7.787	3.02681	0.923827	0.000780019	-1.733095e+02	-1.088074e+03	-1.261383e+03
97301	0.379101	0.7463	7.787	3.40152	0.923827	0.000780019	-1.732121e+02	-1.088435e+03	-1.261647e+03
97302	0.379101	0.7463	7.787	3.40152	0.923827	0.000780019	-1.732121e+02	-1.088435e+03	-1.261647e+03
97303	0.379101	0.74888	7.6727	3.44492	0.923827	0.000780019	-1.739336e+02	-1.088822e+03	-1.262755e+03
97304	0.391124	0.74888	7.96534	3.44492	0.923827	0.0021779	-1.725226e+02	-1.090301e+03	-1.262823e+03
97305	0.391124	0.744417	7.96534	3.44492	0.923827	0.0021779	-1.712663e+02	-1.091935e+03	-1.263201e+03
97306	0.391124	0.749301	7.96534	3.0266	0.932636	0.0019614	-1.729600e+02	-1.089510e+03	-1.262470e+03
97307	0.391124	0.757418	7.96552	3.0266	0.954578	0.0019614	-1.752497e+02	-1.087127e+03	-1.262376e+03
97308	0.391124	0.757418	7.96552	3.0266	0.954578	0.00112938	-1.760689e+02	-1.085403e+03	-1.261472e+03
97309	0.365182	0.757418	8.18437	2.90737	0.938978	0.00112938	-1.761456e+02	-1.085672e+03	-1.261818e+03
97310	0.365182	0.757418	8.18437	2.90737	0.938908	0.00112938	-1.761457e+02	-1.085671e+03	-1.261817e+03
97311	0.365182	0.757418	8.34922	2.90737	0.941509	0.00139084	-1.758774e+02	-1.088030e+03	-1.263907e+03
97312	0.365182	0.757418	8.36655	2.90737	0.951684	0.00127065	-1.759874e+02	-1.088785e+03	-1.264772e+03
97313	0.365182	0.777839	8.16523	2.90737	0.951684	0.00127065	-1.819161e+02	-1.078968e+03	-1.260884e+03
97314	0.376145	0.777839	8.16523	2.89724	0.951684	0.00127065	-1.819011e+02	-1.078938e+03	-1.260839e+03
97315	0.376145	0.777839	8.25992	2.93003	0.922616	0.00127065	-1.819093e+02	-1.079744e+03	-1.261653e+03
97316	0.364915	0.777839	8.91033	2.93003	0.935338	0.00175239	-1.814115e+02	-1.088113e+03	-1.269524e+03
97317	0.368663	0.783976	8.91033	2.83746	0.933582	0.00242507	-1.825859e+02	-1.084598e+03	-1.267184e+03
97318	0.368663	0.787369	8.75065	2.83746	0.933582	0.0014844	-1.845242e+02	-1.078869e+03	-1.263394e+03
97319	0.368663	0.781824	8.52687	2.83746	0.92993	0.00121166	-1.831621e+02	-1.078646e+03	-1.261808e+03
97320	0.368663	0.781824	8.66849	2.89442	0.92993	0.00121166	-1.831389e+02	-1.079691e+03	-1.262830e+03
97321	0.368663	0.781824	8.38612	3.12563	0.92993	0.00122275	-1.830772e+02	-1.077902e+03	-1.260979e+03
97322	0.390353	0.781824	8.04007	3.12563	0.946739	0.00122275	-1.830462e+02	-1.079221e+03	-1.262267e+03
97323	0.390353	0.769476	8.2058	3.12563	0.918852	0.00122275	-1.794405e+02	-1.081772e+03	-1.261213e+03
97324	0.406817	0.769476	8.18365	3.18175	0.918852	0.00122275	-1.793999e+02	-1.084179e+03	-1.263579e+03
97325	0.406817	0.769476	8.18365	3.55568	0.900529	0.00122275	-1.793147e+02	-1.083977e+03	-1.263291e+03
97326	0.379915	0.769476	8.18365	3.55568	0.869584	0.00122275	-1.793816e+02	-1.085550e+03	-1.264932e+03
97327	0.379915	0.769476	8.18365	3.55568	0.876594	0.00122275	-1.793762e+02	-1.084809e+03	-1.264185e+03
97328	0.379915	0.77129	8.27015	3.55568	0.912063	0.00204837	-1.790604e+02	-1.084290e+03	-1.263350e+03
97329	0.379915	0.781279	8.27015	3.20065	0.912063	0.00113793	-1.829805e+02	-1.078212e+03	-1.261193e+03
97330	0.379915	0.775729	8.27015	3.20065	0.918512	0.00135685	-1.811265e+02	-1.079746e+03	-1.260873e+03
97331	0.379915	0.767534	8.27015	3.0946	0.912537	0.00135685	-1.787716e+02	-1.082369e+03	-1.261140e+03
97332	0.379915	0.774947	8.27015	3.0946	0.927261	0.00135685	-1.809198e+02	-1.079739e+03	-1.260659e+03
97333	0.379915	0.781978	8.27015	3.02626	0.962981	0.00251416	-1.818450e+02	-1.080009e+03	-1.261854e+03
97334	0.379915	0.781978	8.27015	3.10634	0.963763	0.00200187	-1.823229e+02	-1.079228e+03	-1.261551e+03
97335	0.379915	0.781978	8.27015	2.81327	0.963763	0.00113974	-1.832540e+02	-1.078104e+03	-1.261358e+03
97336	0.379915	0.781978	8.21697	2.81327	1.01414	0.00113974	-1.832183e+02	-1.080443e+03	-1.263661e+03
97337	0.379915	0.785745	8.21697	2.81327	1.01414	0.00113974	-1.843347e+02	-1.078964e+03	-1.263298e+03
97338	0.379915	0.785745	8.0943	2.99656	1.01414	0.000999604	-1.844274e+02	-1.078361e+03	-1.262788e+03
97339	0.356163	0.785745	8.10198	2.99656	0.9655	0.00209294	-1.834263e+02	-1.079809e+03	-1.263235e+03
97340	0.371092	0.776349	8.37396	2.99656	0.954478	0.00204446	-1.806704e+02	-1.081187e+03	-1.261858e+03
97341	0.371092	0.776349	8.37396	2.99656	0.954478	0.00249451	-1.802306e+02	-1.081966e+03	-1.262196e+03
97342	0.371092	0.795385	8.37396	3.14663	0.954478	0.00287573	-1.854746e+02	-1.076835e+03	-1.262310e+03
97343	0.371092	0.803837	8.72446	3.14663	0.954478	0.00131716	-1.895411e+02	-1.073033e+03	-1.262574e+03
97344	0.363216	0.813653	8.72446	3.14663	0.958436	0.00154793	-1.923302e+02	-1.070253e+03	-1.262583e+03
97345	0.363216	0.813653	8.59007	3.14663	0.958436	0.00154793	-1.923368e+02	-1.069713e+03	-1.262049e+03
97346	0.391299	0.813653	8.35125	3.55953	0.971904	0.00142727	-1.923018e+02	-1.073522e+03	-1.265824e+03
97347	0.391299	0.813653	8.59414	3.48606	0.971904	0.00258638	-1.911730e+02	-1.075487e+03	-1.266660e+03
97348	0.391299	0.802151	8.5621	3.48606	0.971904	0.00198171	-1.882464e+02	-1.078711e+03	-1.266957e+03
97349	0.391299	0.800165	8.5621	3.48606	0.894022	0.00119336	-1.884792e+02	-1.074441e+03	-1.262920e+03
97350	0.391299	0.800165	8.86081	3.48606	0.87726	0.00119336	-1.884774e+02	-1.075377e+03	-1.263855e+03
97351	0.392855	0.81694	8.86081	3.48606	0.87726	0.00236651	-1.924596e+02	-1.073491e+03	-1.265950e+03
97352	0.381836	0.81694	8.76023	3.26371	0.87997	0.00138893	-1.934984e+02	-1.071785e+03	-1.265283e+03
97353	0.38497	0.787292	8.76023	3.26371	0.87533	0.00277443	-1.831375e+02	-1.081502e+03	-1.264640e+03
97354	0.38497	0.793351	8.76023	3.26883	0.886215	0.00277443	-1.849390e+02	-1.079069e+03	-1.264008e+03
97355	0.38497	0.793351	8.76023	3.26883	0.886215	0.00225204	-1.854483e+02	-1.078121e+03	-1.263569e+03
97356	0.38497	0.793351	8.76023	3.26883	0.886177	0.00221109	-1.854884e+02	-1.078048e+03	-1.263536e+03
97357	0.38497	0.780714	8.85578	3.10892	0.876386	0.00179745	-1.821793e+02	-1.083049e+03	-1.265229e+03
97358	0.376177	0.79772	8.92835	3.10892	0.88704	0.00100799	-1.880361e+02	-1.075329e+03	-1.263365e+03
97359	0.376177	0.79772	8.65818	3.10892	0.88704	0.00121593	-1.878438e+02	-1.075244e+03	-1.263088e+03
97360	0.376177	0.80343	8.65818	2.8679	0.910681	0.000921019	-1.899155e+02	-1.072982e+03	-1.262897e+03
97361	0.378504	0.807515	8.53907	3.27956	0.910681	0.000938011	-1.910324e+02	-1.070997e+03	-1.262029e+03
97362	0.378504	0.81107	8.64253	3.27956	0.910681	0.000938011	-1.921170e+02	-1.069740e+03	-1.261857e+03
97363	0.378504	0.803634	8.64253	3.27956	0.910681	0.000938011	-1.898438e+02	-1.071536e+03	-1.261380e+03
97364	0.378504	0.804325	8.64253	3.27956	0.901742	0.000808525	-1.901890e+02	-1.071463e+03	-1.261652e+03
97365	0.378504	0.803823	8.64253	3.27956	0.923411	0.000808525	-1.900198e+02	-1.071064e+03	-1.261083e+03
97366	0.378504	0.803823	8.63641	3.27956	0.923411	0.000808525	-1.900201e+02	-1.071033e+03	-1.261053e+03
97367	0.378504	0.817689	8.82052	3.32011	0.900147	0.0018379	-1.932604e+02	-1.070265e+03	-1.263526e+03
97368	0.378504	0.817689	8.82052	3.32011	0.921862	0.0018379	-1.932439e+02	-1.069566e+03	-1.262810e+03
97369	0.378504	0.81361	8.54475	3.23881	0.900713	0.00110183	-1.927600e+02	-1.071455e+03	-1.264215e+03
97370	0.378504	0.819807	8.54475	3.23881	0.929715	0.00110183	-1.946557e+02	-1.068093e+03	-1.262749e+03
97371	0.360082	0.809245	8.54475	3.23881	0.929715	0.00175295	-1.907843e+02	-1.072878e+03	-1.263662e+03
97372	0.360082	0.816584	8.54475	3.2156	0.931528	0.00329811	-1.915433e+02	-1.074534e+03	-1.266078e+03
97373	0.360082	0.816584	8.68681	3.28538	0.945248	0.00329811	-1.915070e+02	-1.073512e+03	-1.265019e+03
97374	0.360082	0.821328	8.68681	3.16535	0.945248	0.00329811	-1.930119e+02	-1.071534e+03	-1.264546e+03
97375	0.376517	0.810386	8.68681	3.16535	0.934539	0.00329811	-1.896107e+02	-1.073464e+03	-1.263075e+03
97376	0.376517	0.810386	8.68681	3.16535	0.934539	0.00329811	-1.896107e+02	-1.073464e+03	-1.263075e+03
97377	0.376517	0.79519	8.38163	3.36719	0.934539	0.00329811	-1.849531e+02	-1.078599e+03	-1.263552e+03
97378	0.376517	0.784716	8.2829	3.12659	0.934539	0.00225978	-1.829030e+02	-1.078787e+03	-1.261690e+03
97379	0.376517	0.782234	8.28354	3.12659	0.915397	0.00225978	-1.821825e+02	-1.080406e+03	-1.262588e+03
97380	0.376517	0.782234	8.32027	3.12659	0.9703	0.00233692	-1.820635e+02	-1.080368e+03	-1.262431e+03
97381	0.376517	0.782234	8.10659	3.12659	0.961121	0.00308048	-1.813575e+02	-1.081360e+03	-1.262718e+03
97382	0.390986	0.782234	8.10659	2.95966	0.961121	0.00288878	-1.815666e+02	-1.082989e+03	-1.264556e+03
97383	0.359949	0.800339	8.10659	2.95966	0.959253	0.00175997	-1.881399e+02	-1.076894e+03	-1.265034e+03
97384	0.353169	0.800339	8.45902	3.07171	0.959253	0.000863274	-1.889874e+02	-1.073249e+03	-1.262236e+03
97385	0.353169	0.807878	8.43224	3.07171	0.959253	0.000863274	-1.912841e+02	-1.071077e+03	-1.262361e+03
97386	0.383003	0.794445	8.43224	3.07171	0.952782	0.000863274	-1.871664e+02	-1.073346e+03	-1.260512e+03
97387	0.383003	0.808713	8.43224	3.01483	0.952782	0.000863274	-1.915117e+02	-1.069889e+03	-1.261401e+03
97388	0.383003	0.809391	8.43224	3.01483	0.958018	0.00191428	-1.906789e+02	-1.072008e+03	-1.262687e+03
97389	0.383003	0.809391	8.58254	2.80316	0.958018	0.00191428	-1.907315e+02	-1.073001e+03	-1.263732e+03
97390	0.383003	0.820126	8.69439	2.80316	0.958018	0.00191428	-1.940400e+02	-1.070323e+03	-1.264363e+03
97391	0.381743	0.820126	8.69439	2.80316	0.953561	0.00116679	-1.947814e+02	-1.068582e+03	-1.263364e+03
97392	0.359504	0.811645	8.69439	2.82154	0.984168	0.00122097	-1.921135e+02	-1.069689e+03	-1.261803e+03
97393	0.359504	0.811645	8.69439	2.93619	0.977475	0.00122097	-1.920860e+02	-1.069843e+03	-1.261929e+03
97394	0.359504	0.818715	8.69439	2.93619	0.977475	0.00122097	-1.942697e+02	-1.067303e+03	-1.261573e+03
97395	0.359504	0.818715	8.69439	2.71274	0.977475	0.00122097	-1.943339e+02	-1.067517e+03	-1.261851e+03
97396	0.363797	0.822217	8.69439	2.71274	0.977475	0.00097031	-1.956638e+02	-1.066101e+03	-1.261764e+03
97397	0.349829	0.822217	8.69439	2.71274	0.977475	0.00097031	-1.956867e+02	-1.066590e+03	-1.262276e+03
97398	0.349829	0.822217	8.69439	2.71274	0.965636	0.000711027	-1.959529e+02	-1.066465e+03	-1.262418e+03
97399	0.349829	0.810406	8.69439	2.71274	0.939647	0.000711027	-1.923193e+02	-1.071072e+03	-1.263391e+03
97400	0.352855	0.80066	8.69439	3.01517	0.926925	0.000711027	-1.892652e+02	-1.073622e+03	-1.262888e+03
97401	0.352855	0.820344	8.75761	3.01517	0.926925	0.000711027	-1.953050e+02	-1.067851e+03	-1.263156e+03
97402	0.352855	0.820344	8.74615	3.01517	0.926925	0.000711027	-1.953055e+02	-1.067895e+03	-1.263200e+03
97403	0.352855	0.812155	8.74615	3.01517	0.939098	0.000711027	-1.927634e+02	-1.069667e+03	-1.262430e+03
97404	0.344095	0.817396	8.74615	3.01517	0.939098	0.000711027	-1.943957e+02	-1.070168e+03	-1.264563e+03
97405	0.388808	0.817396	8.74615	3.27598	0.939098	0.000711027	-1.942512e+02	-1.067942e+03	-1.262193e+03
97406	0.388808	0.817396	8.74615	3.27598	0.939098	0.00155483	-1.934170e+02	-1.069504e+03	-1.262921e+03
97407	0.398882	0.808643	8.74615	3.27598	0.912385	0.000766773	-1.915041e+02	-1.071529e+03	-1.263033e+03
97408	0.394497	0.805271	8.51681	3.27598	0.946037	0.000766773	-1.904662e+02	-1.071780e+03	-1.262246e+03
97409	0.394497	0.805271	8.51681	3.27598	0.946037	0.000766773	-1.904662e+02	-1.071780e+03	-1.262246e+03
97410	0.394497	0.80509	8.3999	3.26886	0.944899	0.000766773	-1.904198e+02	-1.071849e+03	-1.262269e+03
97411	0.377475	0.796263	8.21232	3.26886	0.944899	0.000766773	-1.877810e+02	-1.073434e+03	-1.261215e+03
97412	0.377475	0.787293	8.21232	3.26886	0.936195	0.000766773	-1.851012e+02	-1.075491e+03	-1.260592e+03
97413	0.377475	0.787293	8.21232	3.23854	0.934321	0.00144989	-1.844353e+02	-1.076981e+03	-1.261416e+03
97414	0.385969	0.772663	8.21232	2.81278	0.94872	0.00140106	-1.802646e+02	-1.082326e+03	-1.262591e+03
97415	0.385969	0.761868	8.35254	2.81278	0.939059	0.00156897	-1.769724e+02	-1.087012e+03	-1.263985e+03
97416	0.380349	0.761868	8.2617	2.81278	0.977439	0.00156897	-1.769567e+02	-1.087341e+03	-1.264298e+03
97417	0.380349	0.797604	8.21006	2.98496	0.99075	0.00195221	-1.870550e+02	-1.075475e+03	-1.262530e+03
97418	0.380349	0.797604	8.21006	3.58429	0.976279	0.00195221	-1.869050e+02	-1.078859e+03	-1.265764e+03
97419	0.372674	0.794273	8.25473	2.77796	0.976967	0.000808751	-1.872591e+02	-1.073687e+03	-1.260946e+03
97420	0.372674	0.794273	8.25473	2.77796	0.976967	0.000921733	-1.871471e+02	-1.073955e+03	-1.261102e+03
97421	0.372674	0.789396	8.11775	2.77796	0.976967	0.00125803	-1.853602e+02	-1.076756e+03	-1.262117e+03
97422	0.375792	0.789396	8.11775	2.80653	0.976967	0.00204618	-1.845717e+02	-1.078602e+03	-1.263174e+03
97423	0.375792	0.791837	8.11775	2.88697	0.976967	0.00197362	-1.853500e+02	-1.077303e+03	-1.262652e+03
97424	0.358809	0.769661	8.11775	2.88697	0.976967	0.00197362	-1.788334e+02	-1.083400e+03	-1.262233e+03
97425	0.358809	0.767759	8.11775	2.88697	0.971681	0.00232581	-1.779409e+02	-1.084665e+03	-1.262606e+03
97426	0.358809	0.767759	8.11775	2.85807	0.976402	0.00318603	-1.771090e+02	-1.086324e+03	-1.263433e+03
97427	0.358809	0.766027	8.11775	2.85807	0.962278	0.00318603	-1.766182e+02	-1.086948e+03	-1.263566e+03
97428	0.358809	0.766027	8.37629	2.85807	0.962278	0.00291029	-1.768728e+02	-1.088095e+03	-1.264968e+03
97429	0.358809	0.766027	8.01424	2.85807	0.952797	0.00179667	-1.779852e+02	-1.084702e+03	-1.262687e+03
97430	0.363358	0.766027	8.11798	2.85807	0.952797	0.00162619	-1.781402e+02	-1.083494e+03	-1.261634e+03
97431	0.37918	0.768658	8.11798	2.85807	0.978289	0.00162619	-1.788575e+02	-1.082992e+03	-1.261850e+03
97432	0.37918	0.771689	8.11798	2.85807	0.978289	0.00162619	-1.797390e+02	-1.081954e+03	-1.261693e+03
97433	0.37918	0.771689	8.11798	2.85807	0.978289	0.00108991	-1.802680e+02	-1.080860e+03	-1.261128e+03
97434	0.367902	0.771689	8.3116	2.85807	0.992179	0.00568685	-1.758251e+02	-1.090326e+03	-1.266151e+03
97435	0.367902	0.781792	8.3116	2.90762	0.992179	0.00338529	-1.809734e+02	-1.082540e+03	-1.263513e+03
97436	0.367902	0.816751	8.3116	2.90762	0.992179	0.00129397	-1.935911e+02	-1.068844e+03	-1.262435e+03
97437	0.367902	0.815055	8.3116	2.90762	0.992179	0.000833015	-1.935228e+02	-1.068038e+03	-1.261561e+03
97438	0.371125	0.81348	8.28322	2.90762	0.987043	0.000833015	-1.930371e+02	-1.068773e+03	-1.261810e+03
97439	0.371125	0.802081	8.28322	3.11074	0.98186	0.000833015	-1.894971e+02	-1.071429e+03	-1.260926e+03
97440	0.371125	0.802081	8.28322	2.96297	0.98186	0.000981505	-1.893911e+02	-1.071280e+03	-1.260671e+03
97441	0.371125	0.792602	8.28322	2.96297	0.969232	0.000798098	-1.867222e+02	-1.073196e+03	-1.259919e+03
97442	0.365236	0.792602	8.50533	2.96297	0.984855	0.000798098	-1.867090e+02	-1.075519e+03	-1.262228e+03
97443	0.365236	0.800692	8.50533	2.82228	0.984855	0.000798098	-1.891878e+02	-1.071545e+03	-1.260733e+03
97444	0.365236	0.789749	8.50533	2.79119	0.964918	0.00123172	-1.854902e+02	-1.075856e+03	-1.261346e+03
97445	0.365236	0.789749	8.50533	2.79975	0.964918	0.00123172	-1.854878e+02	-1.075829e+03	-1.261317e+03
97446	0.365236	0.808543	8.50533	2.79975	0.964918	0.00123172	-1.911720e+02	-1.070130e+03	-1.261302e+03
97447	0.361185	0.788851	8.50533	2.79975	0.964918	0.000824163	-1.856295e+02	-1.075527e+03	-1.261156e+03
97448	0.361185	0.788851	8.50533	2.50375	0.950718	0.000824163	-1.857273e+02	-1.079545e+03	-1.265273e+03
97449	0.361185	0.788851	8.50533	2.80593	0.935881	0.000824163	-1.856498e+02	-1.075764e+03	-1.261414e+03
97450	0.361185	0.788851	8.50533	3.02582	0.935881	0.000824163	-1.855875e+02	-1.075587e+03	-1.261175e+03
97451	0.361185	0.788851	8.24894	3.02582	0.935565	0.000824163	-1.856003e+02	-1.075924e+03	-1.261524e+03
97452	0.361185	0.788851	8.24894	3.02582	0.935565	0.0015222	-1.849105e+02	-1.077588e+03	-1.262498e+03
97453	0.361185	0.783134	8.49738	3.02582	0.910608	0.00193442	-1.828133e+02	-1.080514e+03	-1.263327e+03
97454	0.361185	0.783134	8.49738	3.02582	0.910608	0.00160631	-1.831356e+02	-1.079842e+03	-1.262978e+03
97455	0.361185	0.783134	8.49738	3.00844	0.950944	0.00280125	-1.819411e+02	-1.081383e+03	-1.263325e+03
97456	0.368879	0.783134	8.49738	3.00844	0.960474	0.00280125	-1.819213e+02	-1.081174e+03	-1.263095e+03
97457	0.368879	0.79313	8.49738	3.00844	0.960474	0.00280125	-1.849005e+02	-1.077272e+03	-1.262173e+03
97458	0.368879	0.79313	8.49738	3.00844	0.937457	0.00343768	-1.843015e+02	-1.078556e+03	-1.262858e+03
97459	0.368879	0.782543	8.49738	3.00844	0.90375	0.00343768	-1.811729e+02	-1.083425e+03	-1.264598e+03
97460	0.368879	0.782543	8.49738	3.00844	0.90375	0.0023141	-1.822642e+02	-1.081106e+03	-1.263370e+03
97461	0.368879	0.787538	8.49738	3.00844	0.917802	0.0023141	-1.837361e+02	-1.078780e+03	-1.262516e+03
97462	0.355602	0.787538	8.49738	3.00844	0.940078	0.00233309	-1.837223e+02	-1.079670e+03	-1.263392e+03
97463	0.355602	0.789425	8.56797	3.00844	0.940078	0.00277742	-1.838487e+02	-1.080089e+03	-1.263938e+03
97464	0.374028	0.789425	8.56797	2.9327	0.925072	0.00209827	-1.845140e+02	-1.077648e+03	-1.262162e+03
97465	0.374028	0.79062	8.56797	2.9327	0.925072	0.00140548	-1.855515e+02	-1.075881e+03	-1.261432e+03
